name,performance,dropout_status,course,forum_score
3062a8758f1bfbf6dbe355e8538950bc17fb702d,0.0,1,0,0.78
46b96539428371632565240bc80dcbabaf72a887,0.0,1,0,0.23
7228ddc198e2d18dcb71bdf6cd9679f76540d085,0.0,1,0,0.38
7d53590aef25746616fd9f77b201374dfcb69cc0,0.0,1,0,0.43
91759310c89efbfcf145a88ed500fadfd1b84ba0,0.0,1,0,0.8
cb1586fbb7f41f3a85a911aaf9b84ce6bbeada9d,0.0,1,0,0.3
d14d0559017ce6aa33a73eea6df9f95fd0036c74,0.0,1,0,0.86
5fc36e7a29ee39058df06f0f894edce3c3c97f59,0.0,1,0,0.56
907872202976ef0f74754bb4fe57c1275700743f,0.0,1,0,0.29
0929ca2ff7d7d7a4a3c9cad7ed1f491d591736f2,0.0,1,0,0.87
20d1e301f7b0f544c70b05127ca3298d6a967275,0.0,1,0,0.48
8e6b2616523433f97f897286f5018415f23ccd6c,0.0,1,0,0.04
0570b6ff2f14c7a606b4034fbda40d6479b986cd,0.0,1,0,0.67
c3df74428f4e698bf0e54821cd8359447a0519bb,0.0,1,0,0.08
bbc62edd39e6760034a41495ab99fefbb01f34a8,0.0,1,0,0.84
25fd6cf4e483fa25df47d285cbe32f35ea3111a3,0.01,1,0,0.71
85b3b08f739c1d5cbe1274cfbfe1a4ff2d592fb5,0.0,1,0,0.76
ee6eced6db753269023f274cd60d7d254ed55173,0.0,1,0,0.09
f60607d266fa964b85ca41341470d9b23a1e56e6,0.0,1,0,0.87
fe87c36c9ae39ccc03c966fb3c177eb1f2bc88cf,0.0,1,0,0.07
1c1aa02d0012bca0349b67b159074a4fa95381b9,0.0,1,0,0.61
ceaef8fc289f7320898f3d0406988e8d270563e9,0.0,1,0,0.17
6b24820bb932f6f5baaf529ad2ecbeb988606c48,0.0,1,0,0.4
68c16d29918c5ac138bfd87fd0a8cd2d2a80a17a,0.0,1,0,0.64
3356c81e9f5c54e8bb510537b3158170e70b840c,0.0,1,0,0.9
a53beaaf5242c71f32257bf4c84c189461b2f76e,0.0,1,0,0.15
b3ca80efc4cfd12d74f6b759ec17da6ad424b91f,0.0,1,0,0.59
d0d61dfdcc4b54317715b36c17b8bcd211c8c464,0.0,1,0,0.52
10f8c130da1a2e20fd60234d5e6d28eff378d0cf,0.0,1,0,0.04
0b6a05fae17ff57309bcad6e47e3966ccd82bf06,0.0,1,0,0.38
4118cd9ab5a5f1c040e04847820baa4afeaec1ac,0.0,1,0,0.75
a97c8bc978112e9d107d7d65ab128c4753b4e9a5,0.0,1,0,0.71
8a33d1e35502d18b76a8344cc997ae8df8df5512,0.0,1,0,0.35
79986b0a40bb0162528bb2c34c65980dea5961d2,0.0,1,0,0.72
ddaf31ff95d69ed0145fa53f60561fbe649ffc22,0.0,1,0,0.37
5365f113ba4616c628a70dd7fcdad04c11967ee3,0.0,1,0,0.81
e89b7cb7da210150b0520b958ded4b447113f8e2,0.0,1,0,0.28
4d023a8f6463f0d84f449e93d8db5113ee59eb84,0.0,1,0,0.14
d047c73525144fe77344ba00dc433427f9e446be,0.0,1,0,0.04
ac0ea922c389b56be9d25a18d7cc1f486c376f04,0.0,1,0,0.69
12201fc6f4d8b1f0c81f6b8a53eeb3654a9e21f3,0.0,1,0,0.83
5d53a4f278b406fea96097d7e26b7b09f7dab134,0.0,1,0,0.24
f4e211b11d9508a318d070b11a62e297487b0674,0.0,1,0,0.67
d7b0c30ac91ba58a17ba5edc6a95fc96bca1756e,0.0,1,0,0.12
21df303406edb3f58bb53b932d7ab14780429278,0.0,1,0,0.29
b524707f9f4b3a004c048f504c0bf94cc27afbd3,0.0,1,0,0.57
22110147b1b7cb61dd00b286e658b93b9df7d451,0.0,1,0,0.45
2b77a05fdccb739d8bdcb367a878d6a1f99a2f15,0.0,1,0,0.86
e4d8f43de29dbd3af231c84e92e4e99a74e0cc65,0.0,1,0,0.12
cad0c3eb38cdcdbb92cc0dc14134b880f76ecc88,0.0,1,0,0.65
4972b1bdae2f5612dd1b4c330f884e7c2381dfce,0.0,1,0,0.6
ed64343b9fb08a130023aaef2a1f8f2253de4aed,0.0,1,0,0.01
bb06ace594709facaaad90a405a42fc7cd408832,0.0,1,0,0.19
71fe6ed763956d39903661af5cbd910a7ad037de,0.0,1,0,0.69
c88da123cd884ecc731e6b70c3a30af919bc0201,0.02,1,0,0.14
5b46b7e76b9040ade53751df787845452fe305ae,0.0,1,0,0.2
ecade77f8face850a3e50a2a6153ed9a01053bd4,0.0,1,0,0.19
9a39f6c2487f22ab0e2e3a72a34d68513720449c,0.0,1,0,0.64
5c9cef72795859972ab8827d54c6d17881bc0307,0.03,1,0,0.79
9871f0da7dca6e962995450c77a15862a05d0fa5,0.0,1,0,0.82
acd3c174a269b0f7a6fc8ccb89ef0cff4fc1fb83,0.0,1,0,0.52
b172ba98d2ad6be6293e79dabc8df904242b9043,0.0,1,0,0.79
4076c27fb099a67fa5c44d5e93945cea240867a1,0.0,1,0,0.78
1c7c9fd1a3d2d185bfeb504eab043fecdaa12411,0.0,1,0,0.49
c3e1cb028b583c09f44a0dab6a8d3c7548907a39,0.0,1,0,0.71
8ca810c291a3b875c49688e86cd91d38518a3e04,0.0,1,0,0.65
b97c335a355f3b036f759a9abdc567ba5dacb597,0.0,1,0,0.2
80418b56601cb2ab6c7d53ae6546b0f3bec597fc,0.0,1,0,0.49
bd538e34993f991852deb60d11ebaed776dd677f,0.0,1,0,0.56
0276622ecf6a3858942e8695354d6758c9f5a79a,0.0,1,0,0.31
3e6d41d6725afa66159ed716ff52ee1d270fbeb7,0.0,1,0,0.66
e87ecf8ee28c0f3cbc8549c79f21761a50e7ec67,0.0,1,0,0.14
240d2813607cdc9a2df8efb6d18a765b3bd7a4b1,0.0,1,0,0.37
fb9f47622c6b46ffd3564bab107f50a6dd1d5ca6,0.0,1,0,0.42
43aadc6866598d37803116c2d7f766455ded9676,0.0,1,0,0.24
ea6111050762a3b85db5cdf4c8406a5159e0fdb7,0.0,1,0,0.35
3ede4044340ddcb1c38fbe7830865658d9c32c6d,0.0,1,0,0.83
dd0ec712b3bb56c593769482251f29cadeb3ec90,0.03,1,0,0.42
ea099fa7e1823a4cebdd69dd0b3b34c2f57d62a3,0.0,1,0,0.01
49f19a94fba810c0fa31e8840f5132f748d3dd32,0.0,1,0,0.68
5e63db90fe4cabadab8cb66310176dee652367c0,0.0,1,0,0.43
12a2992cef58d0a0f12aedfa787ed34b8cb8b1fa,0.0,1,0,0.21
689bb0231be0b9e2bf94d342546220997cb6924b,0.0,1,0,0.5
3f80b9d7ed845d5aff97945c972bf459154bae2c,0.0,1,0,0.76
cacafd72081b03b56aefce675da661ba9b434051,0.0,1,0,0.66
02ebadcad3c68edb79abe6a4ba09c59d683ab7a2,0.0,1,0,0.48
d752ffcfc69684f979be672732de353eb90b42c4,0.0,1,0,0.53
79669c1a8ba169cc61878bacf22cb7a1ab7ccf75,0.0,1,0,0.79
95ea23d3153b64e26968a1a3a0c1b8f6ff856d0e,0.0,1,0,0.84
f514d16f88eae33e5edaaae2c924534f8483cc54,0.0,1,0,0.49
b3fc81b0aa7b342a3209108949a38aa6c2d4d4cb,0.0,1,0,0.8
09c2ad41372ae8e94bfe5ff26a0ea723662eae0d,0.0,1,0,0.14
0c2631e19358e348bd7f8c473a84829fd2f49f84,0.0,1,0,0.42
a89c5cbc33dc98c31b83fbd8805452518dc8d196,0.0,1,0,0.22
6b63f41760fd86147c8664c0554ffa4c1938cd45,0.0,1,0,0.64
5f97cc53a41278714bba5f5c4da7b9ee24c4ca39,0.0,1,0,0.06
54d943d12a87729f0f618219bba6f93e457d0ed8,0.03,1,0,0.89
01d203f643dadadf5690087a0fffafabd384037e,0.0,1,0,0.83
e9f8ad4a61dd9e75023a65e96d035d9e57a70411,0.0,1,0,0.04
17b300d4d3e35b512363e0c15e6eaafeae894b99,0.0,1,0,0.33
36d08faff46d72fec2c6fe37bba99fe3bbd1f05b,0.03,1,0,0.37
7ac89bc628b3388083117490d73a2e6aefa20a59,0.0,1,0,0.75
dd551590dd7e481b84ee34055188a3d206e541f4,0.0,1,0,0.62
b0a8c38e23bf6addde6f5fb04f867b897110ef90,0.0,1,0,0.14
37139f231ee2a0880d2cd565c4cf18d7c634e23b,0.0,1,0,0.44
4d17746c356101608fa321517af0c05d3b3e4ac7,0.0,1,0,0.18
9d985e9381c9c0c905c1cb347cfdacfd7f71fa5f,0.0,1,0,0.8
426abd74f80d29aa90ae945bd4b1dda04632cbb3,0.03,1,0,0.65
205693df6e4d57ad42e1dd21b12443142be486ec,0.0,1,0,0.58
a250b5aa848aea206e40f5c4e760cdf09f6ff14e,0.03,1,0,0.32
dd9f5de5f2a5d9a1cabc0b432d7c6680c23c7363,0.0,1,0,0.59
dd6e1ef73ffad237f5ca5d059796299bca5a3393,0.0,1,0,0.74
43d3f7ebf45492615b36b694dc47cdc5d5be45cd,0.0,1,0,0.46
3e753463d57aa6c9871771d2c99a0650f0190f91,0.03,1,0,0.09
34283e7c2a7163d7760feb5c01aacd9b8994e8dc,0.01,1,0,0.63
b0c3e6a4198069e59e1acc1e87700dc86ebbb5d5,0.0,1,0,0.68
b9447dd8387e916f507ac073c86ff7bb132f123a,0.0,1,0,0.06
49d1640ef153efeb988a7f7a8c2f4215c001a241,0.0,1,0,0.6
abd02707dce757a030f6203a4d759b343b023d4e,0.0,1,0,0.59
c04fde6d7b66c625f6890b805e71e72ad0a99fff,0.0,1,0,0.7
076b411ce5cb1e20d9f92b79f24a7fa6cd9395a7,0.0,1,0,0.46
b688c1563cdce4025852e0a42aba4632f5450442,0.0,1,0,0.87
b17cbe92ab593a3b3592744259e69e59d102d576,0.0,1,0,0.48
00903072d475cbd306d28fe047a6d97f623d4771,0.0,1,0,0.71
99001f12ba88dadb0ee895ad14bd04ae53228f46,0.0,1,0,0.68
73c9bd1019c85d368abba99ee01839926c880102,0.0,1,0,0.28
8cb727e360de0ea8fe4f49b1fea86badd19b5b63,0.0,1,0,0.04
b46b4ff2308b97898854af7890987e4d8f5ac4ca,0.0,1,0,0.81
93b9876679357e4ed570da16131abc112abb960e,0.0,1,0,0.49
c1475b4d0ec9c830292fde6f349c1721415c42b1,0.0,1,0,0.41
113534f18c60304631d8aa731c530535638fc9d2,0.0,1,0,0.55
773125a69239ddb72c2d202bacfd7446cbf5cbdf,0.0,1,0,0.89
cb4cab9bf354f468b92dcaa5f4e97c78b5c7ef35,0.0,1,0,0.24
87391c7efc8f97a263cd7a00cd792fe1b049cfd0,0.0,1,0,0.37
9260b2e7a6040b050fecfbcd7b36c1a1cf35d743,0.02,1,0,0.45
302fedc023694bd8e22f8a7620c5238fa6bd4f4d,0.0,1,0,0.12
021ade5a76c5d2f25d3bdc26faece4ab09732a91,0.0,1,0,0.84
3086ecb41f33c1113a83e7d4649b25ae5102a66b,0.0,1,0,0.72
dd63c53cf130f6492d5dccae1f2721eb43d00887,0.0,1,0,0.79
fff6fe43cec0a976fdbb6c45e6913aaa8b83c115,0.0,1,0,0.17
e9bf067df5a672b8d30d8ea8bb1de88b44a2b05c,0.0,1,0,0.19
ca3db9ed955f11a1c1e5553e11d7b37d948bea32,0.0,1,0,0.75
f1baf0d93747a2b1be39c726d6cd7f0953311f88,0.0,1,0,0.38
817798b76599b003f24b59fc96c74f4f30963148,0.0,1,0,0.3
165379a7749e4b61fa2db880db4e1e6a531ff0ae,0.0,1,0,0.67
097c490d59836643a69b69c0181658ac63617feb,0.0,1,0,0.36
f0061b41ed6903f0691b2c260136d1c67fa7da7a,0.0,1,0,0.49
90ff019ab9e3d355ff55151f1da7530bc6c53a57,0.0,1,0,0.74
63fb3688c4ecb50df9574838ac7bd62ef11d9f9f,0.0,1,0,0.14
47f7a6c1791888871693540693421ec95ca5573f,0.0,1,0,0.23
98ed793085c6b7da4bd419db8ae48801b913a9b1,0.0,1,0,0.82
16d9cf2df35b5f2581bfdcf45d54767ba794131b,0.0,1,0,0.17
14363c80bcef28f87953e317f261be04c508f2c3,0.0,1,0,0.7
10cbb501b8ea388911d18507a0e5f5de653142f7,0.0,1,0,0.39
4e580841482719615d9d8d506527839e91cc05f5,0.0,1,0,0.23
fdc8d2b5c7c4bbcb2f20de3e743806cbbe470a93,0.0,1,0,0.23
791b9e7367bdfec8f01021e689e5d216c5e9bb3c,0.0,1,0,0.5
23554672cb6b1642e13d9b6208d08772e494760e,0.0,1,0,0.26
1c8a85166e26522d2bc84a9d911cf204f121869b,0.0,1,0,0.08
a0846e2d697c8654f054ab65c6fa088dcdb29d64,0.0,1,0,0.24
d76459924d71ca921ac003d901c9e3d2b9faf00d,0.03,1,0,0.01
9ab0a7e420e56996300907c6b82ff565c48aef11,0.0,1,0,0.61
c8b302478a16371e3313e02c8f054c2101651154,0.0,1,0,0.24
569a3c71e81e7e9025ce66ee3504712915bee47c,0.0,1,0,0.18
2c0bfda2e743dd59869e7a7f630ed36384c51c57,0.0,1,0,0.84
b101874438c24f286f4182df71432eabe2a0a11f,0.0,1,0,0.88
2ab1301f4576c6242d19cd22602b2a011ea5dd06,0.0,1,0,0.53
e0b65c6d765c3f2acf00f61fc3dd40848d704035,0.0,1,0,0.68
fab93d9ef4a847e2a546485ddb09cf4a0a0a74a9,0.0,1,0,0.15
7b8a0c1d397f2176a24e49346d9f0bed11b1b897,0.0,1,0,0.29
6c3232bc8acd091a1ca6137c07fd68e2f46ce4fd,0.03,1,0,0.61
4524ccd5f8ac323366b132283496b840e7f0e989,0.0,1,0,0.88
5e73cf41da58ab7e1a1cf6c407cae41f6f898c6d,0.0,1,0,0.08
77d00337882945b11abcfb62691d4f8b35e291a0,0.0,1,0,0.39
738cc28222e01407d04c2aa1f4c48d7edca0e3e3,0.0,1,0,0.03
fafe2937de8e73121ae068012ab16b9a87fad2c2,0.0,1,0,0.16
50d86273be4c44a81ce13d51972adaad8706b656,0.0,1,0,0.35
57e1f84c047bdf8b551dddac9a394875bfc929dd,0.0,1,0,0.66
d14a8a476184f935781c10f055e834a337624a62,0.0,1,0,0.84
b0f3c52fa59a9d87bff3b2fd0d479a7a483e5097,0.0,1,0,0.16
96ae698d3aafb9c76bddf84bab5124a68d885ef9,0.0,1,0,0.82
03a8375ab8698bb31a2d5f24d0fe0197f5a5cf28,0.0,1,0,0.3
48d1fda2d81ba9b7e9ef5ecfda347427c1f218b9,0.0,1,0,0.42
118c41de9758b8b4e8bd5fd60cf0ee4d7bbe9a81,0.0,1,0,0.14
38a407797c09aa43b3d9c5967128b909dd2a7f20,0.0,1,0,0.27
767d82d2abd2d7c6089fb418f1efabcb4d398e83,0.0,1,0,0.57
9d283ac10b6ddde0099be8b4108d3ec1a7aa8b1a,0.0,1,0,0.17
901949985fadb3a9b694cd597dd844810d837c60,0.0,1,0,0.49
b71011e529f78725e3a4aa1acb0b4093aee98407,0.0,1,0,0.84
63228b2f9f045cf147e97d4b5730b8a1277687eb,0.0,1,0,0.84
f25ca1983e08076b59ea8c5c5649cacb845d3a5b,0.0,1,0,0.41
0e82d405874a6239349fb22872330368d92b4714,0.0,1,0,0.03
7f4817f605ebf1f3016a6cb875441b0482c75d6f,0.0,1,0,0.72
c40e305c302702d0e52b5f4d69af74c1badb25b4,0.0,1,0,0.58
63ebbe036d08f253a052ab236615c41a0983eaa8,0.0,1,0,0.41
c79f0bfa1b6b2cce370bc83e6ac3a35caa506539,0.0,1,0,0.0
904d8b6242107561eb5b865783c020380d890ace,0.0,1,0,0.68
ea9f0fb7a293f85f93e0e525f6497d9642629021,0.0,1,0,0.25
4feb0104589efd261a82256ab96e69b5e89579ee,0.0,1,0,0.4
3282d3203fed6d57d4b775104f77412c36ba954a,0.0,1,0,0.49
ee86b9da8cf8acdb05dae9e3ad3854228ad03af0,0.0,1,0,0.64
46029859943fccf9571fc48b86cfacc497aa9ebb,0.0,1,0,0.26
926a345c20ce086d70084b650b2cbae5a6dc1679,0.0,1,0,0.5
a6ea7b703a8462e8082b093896220737e34aecff,0.0,1,0,0.67
d5071159cd0895d981272b36884c389f958bf863,0.0,1,0,0.45
24468011d7e0ee2091cd661d68928916ab981c42,0.0,1,0,0.49
05d32ec402593f369c0251cfe4ec09e91e246432,0.0,1,0,0.15
1b0e80b6c1a213eb739c23a4156782e650c589d0,0.0,1,0,0.43
0c878eb09e23c5db923a9cfc55999ea2bd8f82e2,0.0,1,0,0.48
0a534f2fddccc30c5682bb52ed67a05b011b9f97,0.0,1,0,0.87
66bc3a927935d5c6e5fd09eaeff9b50f0549418d,0.0,1,0,0.12
354328efeebb6c0668cb8497865a21f99bb7c341,0.0,1,0,0.16
fe7be974a4d16524f203a16a158fca439c2c72b7,0.0,1,0,0.75
a2cd20746fb722eec9476dd8d6dde0646e3a514b,0.0,1,0,0.05
0a8e37be133cc5bee02470065dbce59ff8aa96f8,0.0,1,0,0.07
21bbd2349cf7cd15dd8e4d0a20bde4b8d01e0390,0.0,1,0,0.87
e689c69074ceb1ea6ea4b533c6c4bfb239b3ef7e,0.0,1,0,0.88
c04ef25f5f9bd73f2972ba5988716f901bd95b6e,0.0,1,0,0.31
2c1f6040f82f4a281d0dbe9a3a4d967f77827101,0.0,1,0,0.57
1c65e01241d955e616464b2b160ee66d6f360b2d,0.0,1,0,0.17
351fcb83dbd620129bb7b3d36ef8a791c4858500,0.0,1,0,0.34
6aef9b903364842b1b24d71ed4d5f727ea670271,0.0,1,0,0.4
40bbd8e27b920e8dd0ff9e629d75458e26dbeeaf,0.0,1,0,0.42
36047dad3fdfb9f9e8bd1a88ac4d707872c67445,0.0,1,0,0.34
97f8ac5f901097ff32bb918519dde099bb712ba3,0.0,1,0,0.67
a6e7cefac6737c437b093f0aa33c4b42fd4b17e3,0.0,1,0,0.23
0fc2dc02bdf9c25e62d374330cc23cc85a738a8b,0.0,1,0,0.73
dbbeff3eac3cfeb4c09aab42cc3c42cf2c3fd3e2,0.0,1,0,0.42
b943b2af49d1ca4363126dc95551be77ee17dfae,0.0,1,0,0.41
3d7c6573b4316d1b00928859950dabbec890b3cd,0.0,1,0,0.09
dec00bbae67dbb820b2d04b7ad1aa795da361cf5,0.0,1,0,0.51
f728e5a7ce85a5950b8ff7f95e0387baff76aa40,0.0,1,0,0.42
785aa189a171396da2b5e91739cc246192fb55b3,0.0,1,0,0.16
b99cd393abd7688fd714c49dc0276b0550843173,0.0,1,0,0.03
e665cd32d7ecf5f932ec7bef16c9bfc063fa5374,0.0,1,0,0.13
f6a2cf39f3c3604eddc1a62e7afc22eed276682d,0.0,1,0,0.51
e7a9c9cc51f00b9f82035f63dc4b0f501a1783b6,0.0,1,0,0.28
73be5fba4b8529a9e0d5ddeaea00c5f8fff7dd46,0.0,1,0,0.46
bf1d464721b09446bad7057cdc64980c1d35af1e,0.0,1,0,0.69
e9d358b8dd5758c00f8fc7bb20029d82ce2449b7,0.0,1,0,0.77
34f99302e3994ae36c07160dbe472cbf6b7de277,0.0,1,0,0.04
bb63b81d8fff374d136a67eef391d52ec0e2487c,0.0,1,0,0.85
f59fef11fa46415cfaaea8a39237c4edf22ae9d8,0.0,1,0,0.69
4d46f086c4584b1d52eedb5f2b8e8f45eb405d5e,0.0,1,0,0.08
9d50d497d8201b096b3b716761dc73d43ace7355,0.0,1,0,0.74
589d9f456cb856cd11665f944757089e75f79a7e,0.0,1,0,0.22
83c0c98b30c87d8ae93fff72f3f383f62dfa4b5a,0.0,1,0,0.24
2d9ce2f5902fbc2118a509df8f27f9adca93e87d,0.0,1,0,0.65
fe97a6237b0a028abe02463621822c169b2570fa,0.0,1,0,0.37
8b2d25eac97eabb7b46cee0df682c6d452f373d8,0.0,1,0,0.09
20229b4de38e26c0ed27f8e2560f216d1687e3ae,0.0,1,0,0.15
c5479539548e2ac698dbcc845ed616a5f3461c6c,0.0,1,0,0.37
720a8d36d6c6f588d0b148da21a84a0ebcc048a8,0.0,1,0,0.29
014c1f3da57b6c8be060cea170eb06a3d98187a7,0.0,1,0,0.53
de2b59d0022baf891e168297eeb2df876aae4261,0.03,1,0,0.63
9c1d578853d1db1b4639ee31af6fe4dbac4554ea,0.0,1,0,0.77
92ca08cab8a0e710f2ac625bf13d40d93ab8822e,0.02,1,0,0.5
47ab929c96a5888e06470d21482170589526877e,0.0,1,0,0.13
869740a92ee864f0c9dce50cc67e0910bd396f2a,0.0,1,0,0.77
9ad579687538b9cb45617fc288fafd3121c9da3c,0.0,1,0,0.53
9ccae191ca5440c17a694e13b7f2ac9496e69840,0.0,1,0,0.85
cd898befc2366b073a2a730954c5cd3f7b172607,0.0,1,0,0.83
3ee5d97a752d73e7bf6b544c0d0a8a16890ec4be,0.0,1,0,0.02
90def270d2325076a04d8a59328098e00f22d00b,0.0,1,0,0.17
406e8b8a7744c85fb4261c199f836e6bc35b5bb2,0.0,1,0,0.54
35e2d3008fe0e11956cbbdc554fc4690d369aaa4,0.0,1,0,0.13
fcc3861e55b27bac60ec4acbedd9f77b1d048d04,0.0,1,0,0.42
00b2d3bbcce19b74d10a3dedf0167bc62e567929,0.0,1,0,0.1
5d071e4562f73b7c41a46e9ff2ff7b5735db966b,0.0,1,0,0.36
7c8874dd8fde60a0180f3cbe5f068f4f77973ec1,0.0,1,0,0.7
26079ac18bad283bf2e0ea166c48f98631083b05,0.0,1,0,0.76
3935b3d01270adb6292345da060927d5d434bb0b,0.0,1,0,0.29
8f9d3bc2eae7d37ebc6f0ab0c39f17b3e9a85099,0.0,1,0,0.29
6163cc2585229ac82183fbc6d32a3a21073779f8,0.0,1,0,0.31
3c779fa0532e2d8b0c8d1aabb8a494150998af15,0.0,1,0,0.37
94bc3ca523c77ca58a981c4a0b55c84cf19f104c,0.0,1,0,0.83
3e9ac842e6cab02043dc721b860d3d66a11d8e01,0.0,1,0,0.44
148778c879765e6c9f74b724b3ae56cbea11772c,0.0,1,0,0.27
987c6c7183ab956b380383e99c8ee4dd92783961,0.0,1,0,0.73
70d3464b950e93a5368d7656629b9623f5d589d4,0.0,1,0,0.41
372fbfbeb6dc8096f303b29c96a0984a579f925f,0.0,1,0,0.17
15a7bac1d8d56a3751c3c488dac6dea9d1cd424c,0.0,1,0,0.12
ef903f37a6f3f4d6dd1605e342bf54605285ccea,0.0,1,0,0.33
b2e1a40bc2854786cca0966128e461ec8aa6ac35,0.0,1,0,0.49
a40536ffb37bdbaa5bb759cbe3a5d7abfd9a6351,0.0,1,0,0.28
e1230d475da0ee1ba2a294fee15c2d32930dae5d,0.0,1,0,0.38
ef71b85f51d2e365f6e83513e6b8af866e55da40,0.0,1,0,0.49
fc920cfb088a7900c35854dcbd049c01894085b0,0.0,1,0,0.68
9db359c6cb90a26f99bfc21bf490c46446e51b68,0.0,1,0,0.55
c0db2bfd5095f97da56438fbb39c94699d5e9475,0.0,1,0,0.61
fd29de87b5031617e3ef5fe9c3c456837cb24391,0.0,1,0,0.78
13f66693684b27de93338a7a964b3e42d6bc5b9c,0.0,1,0,0.07
abf906281c10ccf5c13700c85623f5c7b8817344,0.0,1,0,0.46
49b0197fdfdd310400cd7e72ed7414aff49bc691,0.0,1,0,0.81
73037c66a92902301d32db1df3d5e78e465df0b1,0.0,1,0,0.18
987ee99224c42fd8bcb0919cc65a97ec06b1cf06,0.0,1,0,0.68
94f2a62984fbcf562d38f14c75bed6c6fb234345,0.0,1,0,0.04
879a8e71c63e1451df891ee42a9aaff2b0167e66,0.0,1,0,0.48
b5b71e2c0f1bef1ae9a5e6476cabee52c6ebeff3,0.0,1,0,0.14
1657ef171f6dd31246f5edc47ec7b9cf3dfe366c,0.0,1,0,0.1
1561da52337fd53d98b1b2f3ff1d20dae32687ac,0.0,1,0,0.42
0e7a41aa9e59b5854a9fd3c97aa990ae289d7b43,0.0,1,0,0.24
93f78a29ff260f61d5b02c3b414130e3c536c2fe,0.0,1,0,0.13
899e0c2fc9c6028bf5d60df05cde4ffc39e95a7c,0.0,1,0,0.09
dfd57f54c5d0b87db8ea5a9420a98c93ce298f68,0.0,1,0,0.04
b6f00fe4f6e0d915c0bf181108eac1c728eef10d,0.0,1,0,0.72
2ee3dfb634489cf4aa345caf281bb5afa5592fda,0.0,1,0,0.63
abf994b4636afa361fb9dab9e41408113ab8f030,0.0,1,0,0.26
6a79c62aa1ce2b95553f51ec58d6424424176a93,0.0,1,0,0.27
0737d49f6e8f99193ca61bb31d661cda0ca94141,0.0,1,0,0.88
89adf43302bfd8a8c05b5ded335978e6a6c77177,0.0,1,0,0.19
b22a5e31b988eb97855b771ca29eb1da3921164f,0.0,1,0,0.68
043e0fdcda0c6b6ebd7cdcc27b27fa9d9132a25d,0.0,1,0,0.39
60a4dd7cb1af9cd5cef3854b6eb7feb788c88bb8,0.0,1,0,0.21
813bbc04f87c48a96a21b3685daf5509ab66d58f,0.0,1,0,0.15
4721d2c3fb5ccf3db6480840401e7d0a10973274,0.0,1,0,0.51
6e4168d551d90e88169c11dabf055457f7c9e27a,0.0,1,0,0.32
c53f8890188473bc1d20aeca6c716184c9da2e0c,0.0,1,0,0.5
cf6959dbb74b8ac0915f85bf7a24a8dffba6fb2a,0.0,1,0,0.89
1dba64ed447ea81d72eac71a68dc324f8f6f38c8,0.0,1,0,0.23
32913c08f950ac5ad28890f90e6a8d4a59cf908b,0.0,1,0,0.58
ec22ded96cd6fe5cbf9cd34ade615970b392715e,0.0,1,0,0.84
39cb24985955295eb6e40b14e334f346fdd6afc7,0.0,1,0,0.23
5f69c6cc76575d93449c23f03e6557d1f8cb54b9,0.0,1,0,0.69
07c727a7b9a4f6c07ba6c651ea7136cf43d3c88c,0.0,1,0,0.06
11e842bcae22826412762e97a77188f0418b97d4,0.0,1,0,0.87
773891a49f08b5ae6a382ceb3d27b29601c87e0e,0.0,1,0,0.68
c9fb441702c4adb008e14fbb51caff11c9d8795f,0.0,1,0,0.68
56f69baf49a4769b98a14930502e1bc1a9df674b,0.0,1,0,0.64
694cf005db79a1aa5f3b796627ec1cc35fe6f125,0.0,1,0,0.82
81aeaebb005d3c0f5b054688ed70d45880bb03ee,0.0,1,0,0.21
3043ef58d6ef8dc060b7230d13658e8c5912f759,0.0,1,0,0.75
6fcb0e6cf33116a40b275c826547e5a6cc8d8fe7,0.0,1,0,0.01
caef8341c6f02cf805f16a25f5593367409bff4c,0.0,1,0,0.6
21537e39626e261f0a9bfb8d05ef471dd95cd8ea,0.0,1,0,0.81
e018138f279b8c815de512244bebd09f79616410,0.0,1,0,0.48
0406342030147c0ace9782fb22b309efed798daf,0.0,1,0,0.6
58d77467c09c5ed308c2e143eef3d3c794408cde,0.0,1,0,0.88
37f2775fb0fd3ccc314e7f59f83563e121fbde51,0.0,1,0,0.11
8e08fce1e73023228bb327cfeecfb2fa47df1048,0.0,1,0,0.34
434a8c78e479475774859701060cb3d3c670e340,0.03,1,0,0.39
f60bc2a2d08d530aa2347d32246dc38a8deb689d,0.0,1,0,0.75
bc85d8cd1745a250272954014c9bb34a51aebca0,0.0,1,0,0.36
f165c3c59653654785cab748e7c5cab3a059f76a,0.0,1,0,0.67
6bc4e188f2ff142d10ba4697a9e25395c91a0016,0.0,1,0,0.1
3eaff94bbe54f95a5905aca860d6703f55a2ef0c,0.0,1,0,0.61
a3094b242b4c828fff2fca6a8b58401d07df0e19,0.0,1,0,0.87
10db6a3ec3a76ded3f641bbfdfe5896fbbcbfc1b,0.0,1,0,0.23
c4d9698fd813ab70468e85b43701d691d1fc2136,0.0,1,0,0.25
a76e00b7b3519549123985d5403857de862c1dbd,0.0,1,0,0.31
2d7727d7480dd894fbb3b2157f29708a17f3c3d0,0.0,1,0,0.4
5e526e13782a6e600082df52d3182e54469c214f,0.0,1,0,0.8
e4a4954909b9dfffde7ec59687c584c3f02cd982,0.0,1,0,0.29
