event,grade,quiz,std_id,video
2,1.0,0,724ad0cae6d18e3266fd3e3445b3bce8919a127a,1
2,0.0,0,f48ae50da5f580cb9ee1555fac92ff8a54c69f32,1
2,0.0,0,aaf2d0e8ab17a5bd415bf4d155653328866820eb,1
2,0.0,0,1302301f0659864a5bab925f83a4d819e6a17555,1
3,0.0,0,8f39cc73d01bf3e18f2a990781d36173a4dc6658,1
1,0.0,0,065c1f9fda785c341e5e35a74c8add9c4a6b84a3,1
3,0.0,0,1bd75150801391d200ed455769eeb9cc888e33a7,1
1,0.0,0,17e96e221d4b2db39a48244e5835890718c516e9,1
3,1.0,0,8459fa9e4e277a36e90b6c11fa226893029acfc0,1
1,0.0,0,7659ddf45fabd86780bca329b6303c511c1af597,1
2,0.0,0,afe1e01bf57b601f670e3b0d0699fbbebf2e5135,1
1,0.0,0,2a6f92b592f619521a89bd66acf011a5444d2626,1
2,0.0,0,632db00df31e0eb32cbe758e7b3172684330ec14,1
2,0.0,0,9bb50fd0446fca8fd019b69882bccedc50fe34f6,1
1,0.0,0,33da89156ff2c19580041967c41ac375f6523158,1
2,0.0,0,e58022ee80caf2490b8ef8ae39958b2805639740,1
1,0.0,0,2957dd2d6833f473b6c886392fb91130bd5fb65f,1
2,1.0,0,cee04410c7bfe381a5ef564f8fcdacbdc301e0a3,1
4,0.0,0,74298a49778f53d36f71e5260c0e86873088110a,1
4,0.0,0,60bed013ee5d4c745c82ca9cd24ba91575f96a50,1
2,0.0,0,2d29b89a98add19a67db37b90c9ab210efdf7231,1
1,0.0,0,fb99e396f7c104809b5d06b55a3def8aec34a1cf,1
2,0.0,0,8dbec158ec25467aefa05a9b24037737f65fde11,1
2,0.0,0,1518c52887a338516e09b742a4543a37b7790554,1
3,0.0,0,49824be693f7ad1c2af93c119910d2cfebb664c6,1
3,0.0,0,3ceb366a327873dd489c6e5704fab442121ee173,1
2,0.0,0,e932600359a41a666287a36d5bf0c00cf751bff3,1
2,0.0,0,85de7430083e9ce35e70f80709f712cbd4224576,1
3,0.0,0,82e7ad0cbf34c690b41112e24d4facd3787bc791,1
2,0.0,0,b982a05ce913b1b66f64eff81330d31fc6f8d64f,1
1,0.0,0,f8c626057567dafafc17723a43fb69957d86f1f7,1
2,0.0,0,0ca2097927aef64f6be7f7220e390053f6c32c34,1
2,0.0,0,bf08cbb93958c6314ecbbefe18c3bb7865233e29,1
2,1.0,0,51db09dda2ee97b9bf866cdb89576a2b4d8ec21b,1
2,1.0,0,5e637a5e58b6f4d5dc2dd24ad4a989099df22db7,1
2,0.0,0,d840163f6cd8f1ed04a2bb6fa33161aa188950da,1
2,0.0,0,ec2b1884062da957a970fda6ac31b6e58dbc7241,1
3,1.0,0,7c4ffdfa911f669ac032a5fdbdc64a4825d6fa00,1
4,1.0,0,959ea8543f8992c3e29fa321734b7922c9e5b09f,1
2,0.0,0,6c2ee81498595c06247619dad25d0e558845f955,1
1,0.0,0,5c583a37e7c2e134aef8defcfbba9940c5c6dce9,1
3,0.0,0,a7c2d53f7365ab68c8aa23c2ce0b21c4ced1efab,1
1,0.0,0,6426779bf78e1237fa1dae91a11ec2d99a5b4d86,1
2,0.0,0,2449f8824fd9f09a53cc188ba2732bd208a968af,1
1,0.0,0,ecf6ec0f7c788afbe576a303209345d19adefcf1,1
2,0.0,0,86f03882338a5eb04c970447624dd73ae8287314,1
4,0.0,0,400d22871ecc4e7423523834faa84ab67e4787be,1
2,1.0,0,b51dc45e9a26b7eaa4d5bc037d1f5ccc2e922f4c,1
2,0.0,0,6177c77f6baf3a0c106b3ae299d46f2e2b89d46f,1
2,1.0,0,69739ef16e36da5598f34ec3e8c8ac05afc1e07e,1
2,0.0,0,1251a4be55b6a7f3ad79f8dc5598a0adb91df3ea,1
1,0.0,0,644662d9a79744749158f27f9ef96d633b0d31ac,1
1,0.0,0,76913caee09081731a591c7902f5c83f12dc08a6,1
1,1.0,0,c2a1843f44e01eb35c4a8216100deee532826cb4,1
2,0.0,0,4985d4a62d356caf3757c5605f846d6b26855e0a,1
2,0.0,0,4af68e149f8918c15e114955788c7dad68101d0c,1
3,1.0,0,823c7f666750669a0b2836622b8945e32b8f4c3d,1
1,0.0,0,ca50f7d163b68de07766848aaf3a8536c7453e51,1
3,0.0,0,e03619f7174037226569797054be4ae68555ba3f,1
1,0.0,0,ec5409956dd292144c8879510d99b37350dbaff0,1
2,1.0,0,e8a9ebdaf16de166b4b027021a98f541f8ff3fa3,1
2,0.0,0,049e229329954973c47b62ac0bb05215e7e2a28b,1
2,0.0,0,82818ba53fe18de67415bb892b5aa106a842256d,1
2,0.0,0,4fa940b533be4eefce1cc25726e4d58ea8ced30d,1
2,0.0,0,3793437c72ab911ba137163c36bcb32261f10e9e,1
2,0.0,0,3a3d10f4d5f85dfd0983fcc108ca33c597fe2c19,1
2,0.0,0,e29d8324b759a448c5fc433d4f3e19887107e2a6,1
2,0.0,0,086eee6d919dc20be6078e17672961ca8d9a130d,1
2,0.0,0,1d8ed5bd6a807783bd177a68d6f1539e32017c0e,1
2,0.0,0,8c63ed5e5ff83bc5209d4a6870f71d4c29f82564,1
1,0.0,0,e82da856c3adc713684f08a8cfbb3d154c6e4d70,1
3,0.0,0,f89c3bbdc8de4844f11dba69650e6978a1006710,1
2,1.0,0,183bac65b20047c06222aecbf36b37fcf1c841f4,1
1,1.0,0,491ebddcf75f3a7578da3dbc2beefe128fe82fb0,1
2,1.0,0,8c4e8c751757566385c60a7025785ae7c65a35bc,1
1,0.0,0,a193a6e0c0bf914ef1b189c64f3524776a96ce31,1
2,0.0,0,eb562441e43cccaa7004c6ba8ce0a2a12e3d5dff,1
2,0.0,0,be5309ddd435a93fae2af1724d5898f6eb10d2d6,1
1,0.0,0,51b5c0a0c14bb54ac51cca82523db65ff548dec4,1
1,0.0,0,9a84d92079166651a3eea506c50053e9cc82c7a1,1
2,1.0,0,82ea5a7f579399dc0c8d2d08164dda6f5c451346,1
1,0.0,0,91dac5f8388cbd123b5a5a2fb0e6305311122b59,1
2,0.0,0,685c9862e27d48c3f73c2d8e95c7d5d3fd8b9527,1
2,0.0,0,3901e818b2e3aa7b854f4e2bf1d49715bca612e0,1
1,0.0,0,2a641bc350f1cc8e54dd49562b59a73d10f4ae1d,1
4,1.0,0,30842aa46f8d54dcdddbcd407bfb9463cda6cf11,1
1,0.0,0,c9dd7c2714b9557bb0de3821bcd218400bba1f4c,1
4,1.0,0,1f643cbcebd2e99e6661c10f747eed492daeeb50,1
2,1.0,0,cf7fe2d30cfb2cc73f6d1f5dea1e3c8943893984,1
1,0.0,0,8b786454060869d8abba925661f56cca98bdd68c,1
2,0.0,0,b41685d5d8bf7ee7f44c80667ed7cdd79f4c564e,1
1,0.0,0,b1ac4cf5bddbfb54f3de4ce10668b6769a7b7d4f,1
1,1.0,0,9d835ca70811679fb5a6000dc767942217396c84,1
1,0.0,0,49eb24a73cbda21bc64d5593a27e15743393e51a,1
2,0.0,0,32d723d27558747ec6ce600aee96a64ebba2f2fd,1
2,0.0,0,066f77421615b1dff027d4ed9006707be2db79a1,1
2,0.0,0,0fcd16debc0ce708bcb118842f15d59bb852afbb,1
2,0.0,0,b9a41073785085dbf82eed2d2fe2e76a31107016,1
1,0.0,0,41411dbc9e66556c24d18772f825feefa3569c62,1
2,0.0,0,b92f9e77154ce447adbc80ecfe1ea04c56f24ec0,1
1,0.0,0,29d5a2f7e79d542bcb0fc8b76a563d408c787a2a,1
4,1.0,0,9e0ce71dc75b2efb78771c544793536c24338da9,1
2,0.0,0,71e9540ed38dab0d79937e0179ace7582ca7ad2b,1
1,0.0,0,b09f9bd75b01df88c5d405a3cc081f2251711a62,1
1,0.0,0,ac7cc86a8ba9c602da58efd2b6f06f905a358b28,1
2,0.0,0,99be0e99c73a144ff168b435ac02baf7cb9154da,1
2,1.0,0,ddcc8c00ee9312b2e42a40e9768279117f3f8c0e,1
3,1.0,0,64929e1294ae2433642dc751df7bd5e65af63169,1
2,0.0,0,e63348573e15cef5be471a76c15120b43989548e,1
2,1.0,0,99858649d6eef136b8558c918c6f97e65d0c2a96,1
2,0.0,0,2960cecf17af20212a73c1463e79d68c4a850d86,1
3,0.0,0,0ae2cbcb258904e000ef74f22be715f40993c183,1
1,0.0,0,7fb5adcc5e977a64753a9f5d764ee37f3f3ba386,1
1,0.0,0,1a8d65687213c3f0169fc9b0e3fdb3c9c4f673cf,1
2,1.0,0,bc6cd00865f5283e2f60c973b7c3e1eba3805471,1
2,0.0,0,ab4e441bedf269cb04ef03d1eb7586a9db4f4036,1
2,0.0,0,f81e177b8a5ed28f1b1f22c9d004f68886333743,1
3,0.0,0,937f6ae9fd351204b28d4ad88f0a946ff9b0ef2b,1
1,0.0,0,58b0785d579f6781754d7f20af1e11eb484a9a38,1
1,0.0,0,a5de62e4be4f8a13d20475386c9f752df6fb7dca,1
1,0.0,0,6134fa0476b23810a1c7c8d9c43f33415805d8eb,1
1,0.0,0,dd981b1a12e21274080fe72b5dbb3cec22c8a2d0,1
1,0.0,0,06ff1c8a74433eea907aded4bf335064dd2c892f,1
2,1.0,0,0633904ad49b70196a5add62218a29a97b4fa35d,1
1,0.0,0,a244c775736296f1e10f80c9e9b7b0658502e38d,1
3,1.0,0,c4806a3b7df3f608bb4c32733121425650ca4e90,1
2,0.0,0,2bd42d54981424674863495c254ae08a04f76b73,1
3,0.0,0,0b1cbb69c9abf91b5ba9ef67eadf8e75dbf0c885,1
3,0.0,0,9f1a1e73b628995ab4d4e79b8fc7a32dd07abe76,1
2,1.0,0,43c0348c94cf9e04333a14cfc24ec2db7ba3d76f,1
1,1.0,0,912dd203c93c598e1ad07f424b0a348c885cfeb3,1
2,0.0,0,0ad491c3f5e10da6b9505f0d6d8fc682d42a451f,1
2,0.0,0,ea85da755d0af6257c5562310381f77abd1f96e6,1
2,0.0,0,593c00003390e8a3586fbd142c4b7bff95ddc293,1
2,0.0,0,5e831c031d78bcba29eeabb4998491935e3c6af7,1
2,0.0,0,7643292403451b039c99aa7a8836b24da0766767,1
2,0.0,0,0473154c14b49cba13dafaa8bef0b82bbf78493a,1
2,1.0,0,12b514953711448920ef84fb42f6bc953f357bca,1
2,0.0,0,1a1fd6df04a7d1720135e45d80d124f5889d9dee,1
2,0.0,0,9d9f2599713767967588ed4cac0c58d7909450a9,1
3,0.0,0,647f6453d95eedcebe4a5c8fa99034b00a6bedca,1
2,0.0,0,fd83bf8f011dc41b003ee100dae33cb4fa9465a9,1
2,0.0,0,e0da1cd060ec7463ac9e93867339ea2d607a1c41,1
2,1.0,0,d2b920bfe2580ff8acc8fcab31308e6a48d2480d,1
2,0.0,0,f6cb02aee0e3a004ccf5bf2c97c9812dbd02659e,1
3,1.0,0,b0ed9b2e23296b7299400930a15cacf9a765ab9c,1
2,0.0,0,5046b173b19c048dff7c361e0dd990a4e146fa11,1
2,1.0,0,5fc884458357c2466042335f84a9620c02a77a2a,1
4,0.0,0,b09f3a95c765ab23130841c978715e17582ceb25,1
2,0.0,0,5bb1f95567d47d0170c43e724fb0b92d23d8fbe1,1
1,0.0,0,f1e68cb802986f4fe738a57d22a384e1a0e6eb38,1
1,1.0,0,14a8ec339ffe9147b301a82d5d1425351ca4c971,1
2,0.0,0,79aaad3d2e994dc05046885c7048feda9cb9c159,1
1,0.0,0,d028f541205fa9ff77cbf2774f8a66908a58ccd7,1
2,0.0,0,b09fb338232ec7bbfd2666793ce89f16dd43822f,1
1,0.0,0,73f1360d1bf3acbca6e56576d473aacaa3ce3d9e,1
2,1.0,0,77834202630aa62bded57e2e116f449a3965d4e4,1
2,0.0,0,2ab0cfb8f9bb63c1e097437e9ae15faca6bbb60e,1
2,0.0,0,5057b30a566a1286e59eddc4d5e418dd94f18d54,1
3,1.0,0,c8ebfa4257a1288f09e1617201eb600b40337aee,1
1,1.0,0,8f2b83bbd74236cadc38b563bc4394e5e5326a5a,1
2,0.0,0,5d2d95c66f266fd0990426ea9d367083c6d357d9,1
2,0.0,0,c57e22d930dddafc0120bd35dc113cc3e8c725b8,1
1,0.0,0,688393b0905047438302842d0936d0343a6274aa,1
2,1.0,0,2f7c0bcb1afd6297fde1b208a678309a1c40187f,1
3,1.0,0,021bfa9065dca5a6b35857e79e78b84dd643c3b6,1
2,1.0,0,fba587055b476d4ab6c696257fe3e3dd268cfad7,1
4,0.0,0,32dd452bb89b4bf66b25782aac0327daca869e7a,1
2,0.0,0,7047db633991c9c9cdd31c18305a035114340eb7,1
2,0.0,0,8d4bdf80ce0cf7646c569df2dc890c3cbf1edb2f,1
2,1.0,0,081c0a7dc7c1af11a334b63bec78187ca1b7cf98,1
2,0.0,0,53122bed4de7fdfc530a885ad292940f5e0965f6,1
1,0.0,0,9da75bba12345fb6b12c7a97754b5f019f770ab1,1
2,1.0,0,06821d148f5566f800cd15e35e37c2ef2499bff2,1
3,0.0,0,374d0e687fca7f2f8695800ecb8770a8c7708adc,1
2,0.0,0,488cd3a6a57ba13516d0e53597df3f91ef30dab5,1
2,0.0,0,6d08f81b452e334fdb5bd1b3ef97868a47c747cb,1
3,0.0,0,a6a8c52fa70c6a97b1d3358098d850c0e3dbd546,1
2,1.0,0,7d39eb4b0e8840a4f616992cc314b1c75926f30b,1
2,0.0,0,77e55c8b782cf5a0cf1a151d7cd8f6c313e47d8a,1
4,0.0,0,82e0647b7f8e19eee733a007dd87b8052030e8bd,1
2,1.0,0,3e6a135e50f81ad38194981c025194816fc989fc,1
1,0.0,0,aea7629771a9eea8e84bff2d0a7b78e95cce0b39,1
1,0.0,0,2434e441ae27c00f9b1dc33503cdf63e5b1dc219,1
2,0.0,0,857057499eb5cd50378fe18819ce362b50cbb6f6,1
1,0.0,0,89512e933844b956f5689afa10fe3499d95a36d2,1
2,1.0,0,81ff7ac09aeb07b5351dc06a171bc9cdbdaa6db2,1
2,0.0,0,56090f85bad1c07e0e00c105477e1a20c47f3c6d,1
2,0.0,0,fa40929a0fba2dd22d49295c76276064825936f1,1
1,0.0,0,fda70acb50d665129881f8cc8fdc8748b5820de3,1
3,0.0,0,2c238b813ce0d3e954c3c802b45f7e94f5de1db6,1
2,0.0,0,770f567040ddfb69bb31fe45d8389635825f6a58,1
1,1.0,0,8971fe48b8efcbebb893d81b6f400ea37a99e76c,1
2,0.0,0,336946eb93c07c08af269c38b9af69f9a0c1ddf1,1
2,0.0,0,7d3d1b1a6fe33a7a45dac625ab88f40c8e46cb7b,1
1,0.0,0,187b872151859e987a48372f665f93ea864da8c9,1
1,0.0,0,4e9774ebe72ba4024d5c925e0134a24b65ced904,1
1,0.0,0,140693e1a30f2ddf43131dad9f14989c0784d63d,1
2,0.0,0,ece96a20df3d45257b631e3f3d2cc4f9cfc65b77,1
1,0.0,0,d6979491327c56e9c9ed6334c24a772e23dfd783,1
2,0.0,0,d9560ec880566daf03e729dc7d79258fff769862,1
3,0.0,0,74325b8a9ba9a62853a5d795b5994c6005fecd34,1
2,0.0,0,46c77964b56e3f2d11634e36ab7682a3fb60facc,1
2,0.0,0,ba52c100764d3de083e74b6db6a67cc83079437c,1
3,1.0,0,a7e710a1cadd6470677c3e8d68ed3d24331d73ab,1
1,0.0,0,d7af6e476450c03130781a5a16374856879a6d4a,1
1,0.0,0,6ca8c23b339ea0c678911e7a68ae51a0070e6b23,1
2,0.0,0,0cad9d66f1962fa4da56ba1b4902be9f6fea99e3,1
1,0.0,0,4a42f44d56caf74f2416be2ebf68c2dfe57924b6,1
2,0.0,0,7bceb96ae90b6491dcb6d40f6c529620ff1fcd0e,1
2,0.0,0,8a4628703c128317307d361f1ded984c03a79c0d,1
3,0.0,0,510d498aab80b1b1ad89dc80918de953907d3a65,1
1,0.0,0,2f20a332ef7f8a8658a9a633ca70c551aeb4ed82,1
1,1.0,0,d873f811c8d629564db8e3acc2ea4a2ceb277ab4,1
1,0.0,0,ce56d4fdb3720e88efdad9aa7b94715f298b2509,1
3,0.0,0,8df040ccf193f38b1638ca479ecce4dbf7781601,1
1,0.0,0,5a37c7de571ce493e4ef5d70d47269114b19e5f6,1
1,0.0,0,c09e3abad272429c921b423bd70b8b9fd3d2bfb0,1
2,0.0,0,2395157139eb690afb1fde8b04c7a507e0d13e89,1
2,0.0,0,50183c0b758d461b241cfdff06e24e3506cece32,1
2,0.0,0,661847d8cc6eba53a4c79dd749b8fb8b32047357,1
3,0.0,0,c3ee007f8ac882fc7c1c68f599d6469e62251cfb,1
1,0.0,0,ecd82a510da65c71c3712f2fe316c2efe2c0f48b,1
1,0.0,0,590b16bdaf8722d1052f6bfa047dfd755e3b314b,1
2,0.0,0,865e7e9d93d5c906c24564e6a74b4e9488426aae,1
2,1.0,0,0110f4d8dbd9f814b7ee4cc643ec23d427f96ed7,1
1,0.0,0,230a13b2e8f8712fef75e7fe8764b06956f963d0,1
2,0.0,0,e90adf9c2347789433b99c89d85f06830431bdab,1
1,1.0,0,fd36bbb704c5125ab747153a210866bcea29d16a,1
2,1.0,0,1cf96acbd55c78d1a2a5f424085a19027c83d4aa,1
1,0.0,0,565e12d99544d0d31b4f6a7a7a6d9f36489a5335,1
2,0.0,0,229f8a2c506370ffa39005afe5073a2945abdd7c,1
1,0.0,0,d443cf1438f0400c016dec7838d38723af4a0f66,1
7,0.0,0,206271219311ece17585958b862b822c8b278c77,1
2,1.0,0,b4dd3c7e641461ff9d4156e0be55acd9e94595c6,1
2,0.0,0,24e6220a8ba378d526d34d15cca6f083ccf01ec9,1
5,1.0,0,f8fd98241cf6758ca0f014f48bdb67b3dbdc38b5,1
2,0.0,0,a7b5830ca15352201f3c1409623486ad056008ef,1
1,0.0,0,fbfb300bbb7a31ad1010e984da6f9527f1b06447,1
2,0.0,0,92e5eb7b6a7d57872a420a74fa70fed51a67f781,1
1,1.0,0,4b2e98da492f09b653623db7cbbc67d9cc3bf45a,1
2,0.0,0,7bc62586d4847864d7bddb429c609067e1a88fab,1
2,0.0,0,542600cca6ee10ecf187df1ad4534eec8f3477a4,1
2,0.0,0,a61c3cea5ba734e14116fa228b841050bba6910d,1
3,0.0,0,3b0bb545fdf25fc7c052ea696ebcad363608862e,1
1,0.0,0,fac7e5f71ca71670a9345192b712edd18fa49fc4,1
2,1.0,0,aec03d7062084c875a935a3e11976792511a9ee0,1
1,0.0,0,af6c318658c2540e62f7d80c52a5591223d513a9,1
2,0.0,0,0935055a6059a592be0872a6bc4ece2ad04bd7de,1
2,0.0,0,8a046fe2b6786df481f848b2d5ea04c919cb57de,1
1,0.0,0,6cb19e7815790cfce07ab2f78ef37d5c12370567,1
2,1.0,0,5531f02395c1778392662b7428afe9edc6490b0f,1
2,0.0,0,51bef9d8194ee940b49394c69e1efdda8c1008b6,1
1,0.0,0,036d7cf88c0f984947044b9e944b0b9383b63b91,1
3,1.0,0,b69d091e4708d5277a8b6c2141d6465c68f42417,1
3,0.0,0,02ad662361ffab7667f9ac1f7227d745f450a209,1
2,1.0,0,7fd5e198f00fde5228842d7e184c96658664dc8e,1
1,0.0,0,4253071c8e96f6c823d20f26ca8bd73643d03237,1
1,0.0,0,bd7dff8518725f0a86377a2f3b97c44f532e5547,1
3,1.0,0,3ee28f16b80995d62fb03656cf1ed71bd13d6233,1
2,0.0,0,46284127cde4b259fd556c212de88f1153e84d42,1
3,1.0,0,4d47e64f475967896a7f179dd088778c02292a6a,1
1,0.0,0,e53eb7efe7255b5f81928eb8727ca88ebb1fd34d,1
1,0.0,0,5c0cd835741d9bccb1d3bebb7edfd8aae304febb,1
2,0.0,0,0d0911336442d4b60a33b16c2e6c1989862d2552,1
1,0.0,0,a6db73aba97253577313eba343976a43a0421b02,1
1,0.0,0,86b3e256a99c84ebbd58fc35f6862f22e29691c7,1
3,1.0,0,edf31813c57af09a0f537c8c1f7cdae9f525634b,1
2,1.0,0,0db7e8c4e75cc9dd0b9d1199a4cbfc45bd421671,1
2,1.0,0,f8c40e604747dcd7998ff9ad4a8ea94e68fa28f3,1
2,0.0,0,3228360c1120ba1984107511086319235d5c7668,1
2,0.0,0,ae019e8f850791999149ceb799c48d19a6ebe7a9,1
1,0.0,0,3ba2ffc08425d532a5178dccacba69d61f3ea37e,1
2,0.0,0,80ded990f18caaa698c1599b51f8a043899409da,1
2,0.0,0,b8d8791b24605f801e06fd8db20bf75aab967088,1
1,0.0,0,abfb86fbf89805a01e972b1254036951832b6a3c,1
5,0.0,0,53f066adaedee54f62dbb07eafb72380fc37e78b,1
1,0.0,0,e7cba31bb894b597146281bc8b5906fa68655a87,1
2,1.0,0,94d27d954ddde35063e032f314b9c347e3dccf2b,1
3,0.0,0,49d636949651a86370a4d571b0ed8f14aaad30f0,1
2,0.0,0,86da66f64b764bcd37adb8cb2bbbf96f140a3c47,1
1,0.0,0,65dd72ec1cdbbf1cc63a95aa6ff3c348886805b6,1
2,0.0,0,28d418bf8225ba9fc69a3f27749aa35255533e24,1
2,1.0,0,3d6a4c304008af104d7fe7fe712525d3e91ae2b4,1
1,0.0,0,4807e51a33965d30a2bea0efe80e27a05a6d31fe,1
2,1.0,0,f214a22309551930eb004706a9e66ddf10287d54,1
2,0.0,0,8149ca7cfd7fd618a8413f2b452702601ce96487,1
2,0.0,0,14f566a408a601eeec3bcb5880562c7f80b3201d,1
1,0.0,0,574075ea36457b91e174ecb294f428252d0e8a1b,1
2,0.0,0,94fd14193e2cbf77913434cfafdac1c56e5b5e2c,1
1,0.0,0,1bd08bdfb5e7dadf8e69c54fedb439facfc7e698,1
2,0.0,0,82472b597524f87b5837beab352321b1f66c2b8f,1
1,1.0,0,42ed758af8dd7ea69a61a6ac16bea8c4547f3015,1
1,0.0,0,bb3857a54e27ce6badd8cd80a350ed8fc2df32cb,1
1,0.0,0,0f75887c0cc60aab2308c2cd4bac5d7cbed508a3,1
2,1.0,0,922498b9d5a4791c13362432dcc2dcb9872577e4,1
1,0.0,0,890255b98d174b72808c8faab763106acd512dd0,1
2,1.0,0,6f9b42b20d6cb026f88a3bdb71f61bb6a869e094,1
4,0.0,0,4f38a13ef3aaf5ebc59e371733ecbbffea0e4f37,1
3,1.0,0,26b645f521dc9d28834ea1918f45d08958c37a31,1
2,0.0,0,025c755cc1d6212e5d60cd8ffd7083548032adeb,1
4,0.0,0,c5f00ff463063df766608a62c4f3abc9f71e88a4,1
2,1.0,0,a3b04ee0a2d193ad7e204625839bb60de4c62940,1
2,0.0,0,d3b16bc8119e965edc31b29165d1ecbb7786b135,1
2,1.0,0,ca7e337c7a9e936046bacfb39d182617478d2182,1
2,1.0,0,172f0515e63773031d04a24c2ae6c7eb66188378,1
2,1.0,0,4be5d952b1b109985409aa854c0148a47e8e2821,1
2,0.0,0,dcb3f71d5eb1827ad9ff952444f2b037f5ecd12b,1
2,0.0,0,0bfac8c0f29bbea5c120ff42b42d2dd908f8fad6,1
1,0.0,0,1e65a68100e552ae91c31a7a2d04d33c2ccc7b53,1
2,1.0,0,99b836a2bbed150f18c02f43b8fdfa31f6ffa0f6,1
2,1.0,0,1695c0d5bb883b707ffece5eaffdd7e5f0e1864a,1
2,0.0,0,33acb59fe4c9b3a687816cacc5636a19c033d3f2,1
1,0.0,0,2c6fcd323e23f053bc016dd4370a9a002fe61a4b,1
1,0.0,0,d8b0331abef0d7c94ea60ddfcb35db9a3afdf9b8,1
1,0.0,0,99773abcf9e827014f442ac89e7f934393f6df44,1
3,0.0,0,cf4d08435dac6e73ad3a1a70f0865b2f28eacc56,1
2,1.0,0,51d31b75591aa8a69d84499da4336eb5e5354b47,1
2,0.0,0,61af19f5f12b63ab352d6330e181323a580e2bfa,1
1,0.0,0,f59873f730db2aa6092c56e46f940f40c245d285,1
1,0.0,0,7e1596f9d1d70a4fb46c04d8bd3665cd908174bd,1
2,0.0,0,7ddfcf80f6b523b67960f5625dc15d95790c11ba,1
2,0.0,0,904550d805d318f7b6615682492081814cb07cd0,1
1,0.0,0,d7825dc2fefa65b1e6e5d88f4bd20663bb380aa5,1
1,0.0,0,5a1ae56f4678e8c709383f1eb519ce48151dc726,1
1,0.0,0,5b464d4367d84dc2accbab8e9ca6e74d82993967,1
2,1.0,0,8e2d16bfd71401339034755d30660e0217c38454,1
2,1.0,0,4b51e23ad8279109297d29d22ed3068d48f5650e,1
1,0.0,0,b87dedabd504d70e1ab3567f14d950d8efd1ecda,1
1,0.0,0,be83b6551b0e95d24460708a215517fceb2e47d8,1
2,0.0,0,1c3d7080dfd0f5d14956cf9b9930cd0c0779682a,1
2,0.0,0,80fb83df4562b0320161554cf7f7379a283c460f,1
2,0.0,0,90c1cfeac34821ea89b5f063468cea68e2fafb7c,1
1,0.0,0,8171043de4656ebad20b7e5fb22f337ad9fe9c54,1
1,0.0,0,fb56c9f952900a26d5eb636dde819dbb13fcf5ce,1
8,0.0,0,ddc3350ed0db5c2c0d606919494cfec89691894e,1
1,0.0,0,907d17f89666397b20c0d67337b9fb204c981d99,1
2,0.0,0,8363ffe7f6f6312b7c060b23c28bbde10e7e00ef,1
3,0.0,0,4b064845dc13c0f48d89cb0877cf37f69fb29b13,1
3,0.0,0,a1997443b2d6c30ea69abc874585462d5115fb8f,1
2,0.0,0,59541f8188d6389d23b4a5c4edc9631259efd43d,1
2,0.0,0,cb142820ac6a4e7f5500fd556af279039905a303,1
2,1.0,0,63f2f737e01dd1a0854ed127748075c782b962f0,1
2,1.0,0,f7cbf687260f683fdef3b324ec90e31678db746f,1
1,0.0,0,007278af0a0129eb812efeb4f7cd5d706ddce109,1
1,1.0,0,8bbae1dd6353e2cfb215325aec1caefb517e6a6d,1
1,0.0,0,3c30d2d3a5de5420a220e8425a759bbb9fff537a,1
2,0.0,0,5629629e99f519312e25bca284e7863c4640f70b,1
1,0.0,0,fdd3a8688451b14074b599a2e1120f7ac8d1d82f,1
2,1.0,0,4250ee788df58dd44ba50f020ee985580c7ce350,1
2,1.0,0,22f80b2f701299c51d83fc1bf48744c00bf1d955,1
1,0.0,0,1ea827d86334022417025ee36b766413abcdc12d,1
2,0.0,0,82aa3da2622a6fb994c905684a709915ece47466,1
2,0.0,0,00258b1e0539c6a1eaa29efa79dbb63a5c828160,1
2,0.0,0,f694da5752a085ad386aee2bd14cf98cd0310a84,1
2,0.0,0,2f609d36f8a21d93be9a3670c7ca5b6f125e4372,1
3,1.0,0,841847a8d0d989534d42e1c18324c13e5e6176e9,1
1,0.0,0,4e8caa73d6edd3f9863e7c551e659a1e3ac4e15b,1
1,0.0,0,0bf4926cce90482a090cbe72c6a8dd6b352508a0,1
2,0.0,0,8c772094e3b88ff49ac2aa034357adfda4d69256,1
1,0.0,0,76d6a0fcd6d70d28e8d6e42e9f11dcbb2050d53b,1
2,0.0,0,4e9fd8dd3c1fad27ab03b46cb6812b9473dc5441,1
1,0.0,0,10cd15c303f75eac1f45ec62b7bcb558c73e67f7,1
1,0.0,0,589ea4bd72a4023119028da30dab2cb2cc54c7a3,1
1,1.0,0,0cb0de8118fc3c2700b68224680ccf9358f5fb13,1
1,1.0,0,6cec1553304448ff624cfd5c34b1a8a395935cf3,1
2,0.0,0,d0674a4b4624a429dfa7ef3a91610ea4c2dd3a0b,1
2,0.0,0,8358ada69e3b74064614b4c54c03d3e6838556c7,1
1,0.0,0,e61e61029b76d6d7c4b8e1989d8f297689b7eabc,1
3,1.0,0,c555bb5e97b56cc3793b2809a4ff767deb0be065,1
2,0.0,0,6be1fe161aadf2bb64036204080c8fa3ef280fdf,1
1,0.0,0,447d65e7588d15258229f295a2fb768752215dbd,1
1,0.0,0,d2184fb856fa41636bfadadd88af27be9a66d458,1
1,0.0,0,99450e160a7b137607e527c53916a2b62138e42e,1
1,0.0,0,1ae0c66c28855aaa3f589b615455d24a043b9478,1
2,1.0,0,18344e620e118e861012d937a5728b5170495509,1
2,0.0,0,542e36a01f560bdc7f2948aabd03520098d0b1d4,1
