user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
257048a7c1ab2485885408642348b291d3f9ebec,15,0,0,43.5,0.0,1.0,0.0,695.431497,0.0,1
4a2c8f8ff32da97047894bd17aa2daaa2a4b50d1,2,1,3,372.0,191.998,1.125,15.661,695.59,-0.125,1
f3d6aaf590d59915aafada24381f5d1a0bfeea23,4,1,0,14.0,0.0,1.0,76.220294,695.32814,0.0,1
f9e45c2de20d4b051aa87f2d9158d660090b0c8c,11,3,8,228.0,799.508023,1.58333333333,886.257582,694.805223,-0.416666666667,3
e6e218541b985bf06b0025a4a401924bff71307b,2,0,0,24.0,0.0,1.0,0.0,695.401,0.0,1
a64419545d9beebc19957a293aebae0624d0addc,2,1,3,7.0,140.361815,1.0,116.143024,695.561664,0.0,1
a64419545d9beebc19957a293aebae0624d0addc,6,8,1,95.0,11.0,1.0,349.214008,695.562432,0.0,2
3b9508116f0f419f346d79dd035384b53bb96d81,4,1,2,23.0,250.538481,1.0,45.34857,693.593288,0.0,3
db0efaf8978c77846be8331133cdb298eaac7fa3,2,0,3,549.0,536.586668,1.0,0.0,695.484081,0.0,1
0400458bc3164d8f711daae859e401c7e5c4c2dc,15,2,0,40.5,0.0,1.0,21.441056,695.613758,0.0,1
19e4650e040baf896289ccb8ef9a1a93354dca9b,2,0,2,45.0,170.256508772,1.0,0.0,695.64600227,0.0,1
8534f77f6c95ebeaaf9db6149699e03c94c7cf10,2,1,0,8.0,0.0,1.0,38.694702148,695.497619629,0.0,2
6250c7911f1900787492dc41b3194c03a38d07cc,60,22,5,7.0,619.076896,1.0,457.333,695.391,0.0,1
ca81a05521074c310a9ee3ab503d200329b05c9f,2,0,0,113.5,0.0,1.0,0.0,114.636559,0.0,2
0b22354e5b0d952198fd56d9a7c4eb4a15bc18c3,3,0,0,10.0,0.0,1.0,0.0,695.437,0.0,1
0b22354e5b0d952198fd56d9a7c4eb4a15bc18c3,13,2,6,9.0,126.804,1.25,29.942,695.4015,-0.25,2
b594053809ca7737c5b1cea1ea876b96c5cc793d,2,5,1,179.0,353.863515,1.0,189.368569,695.631552,0.0,3
c83b73e083607ff14f20186ef698fcde3603edd5,2,0,0,23.0,0.0,1.0,0.0,695.542458,0.0,1
ce9b7c7c41b16a08318b8a5c9302574f4528509d,14,0,0,31.0,0.0,1.0,0.0,510.122,0.0,1
ce9b7c7c41b16a08318b8a5c9302574f4528509d,2,1,0,50.0,0.0,1.0,16.232,201.741,0.0,2
fd41b6f6e7f7241478bc4d75b0f7f95490ccd87b,2,0,0,65.0,0.0,1.0,0.0,695.083403,0.0,1
94cb7ae1e831ef9942b92ca7eddac9993dd48048,3,0,2,30.0,27.438,1.0,0.0,674.0,0.0,1
7c73dd0f850f7bb956adb106d00f4c96ddfdb97f,3,0,0,33.5,0.0,1.0,0.0,691.142863,0.0,2
239879a70197586110826d43f79dad9fbe16e863,2,2,1,61.0,189.213661,1.0,40.256639,693.231417,0.0,3
dbbacbe174e823bff4214c6ab060ccd1bd713a25,2,0,1,139.0,212.99,1.0,0.0,695.4431764,0.0,2
348a634191c6a9c9276b280d0cc75ad762254a07,4,0,0,13.0,0.0,1.0,0.0,114.96,0.0,3
348a634191c6a9c9276b280d0cc75ad762254a07,13,3,0,37.0,0.0,1.0,76.814,201.71,0.0,4
348a634191c6a9c9276b280d0cc75ad762254a07,31,8,1,77.0,7.539,1.0,213.324,383.49,0.0,5
8157e91649e4c88083ec3f9d964c891300d024fd,6,0,0,98.0,0.0,1.0,0.0,695.361,0.0,1
d0244a771cc21493b044698e16534e57514934ed,5,0,1,135.0,11.469887,1.0,0.0,667.175124,0.0,2
d0244a771cc21493b044698e16534e57514934ed,3,2,4,653.0,105.714311,1.0,21.254943,665.028253,0.0,3
d0244a771cc21493b044698e16534e57514934ed,2,1,4,270.0,641.789253,1.0,648.655532,205.164308,0.0,4
7d58fbc5e385a78af847e552bbd27776e980fdbd,2,0,0,15.0,0.0,1.0,0.0,695.567819,0.0,1
0bcd425e8e9730cb85319d40ead8cf7d0798bd86,1,0,0,12.0,0.0,1.0,0.0,194.905917,0.0,3
d2b7f129d6d4ac17b8aebf9dec27393046e419d9,15,2,0,18.0,0.0,1.0,76.232,695.411,0.0,1
1140dce86c3d1e1070ecdd3134dfb0b3595ec46f,32,0,0,3.0,0.0,1.0,0.0,373.061,0.0,1
1140dce86c3d1e1070ecdd3134dfb0b3595ec46f,5,0,0,3.0,0.0,1.0,0.0,322.5,0.0,2
1140dce86c3d1e1070ecdd3134dfb0b3595ec46f,33,3,3,3.0,122.217,1.0,57.283,327.701,0.0,3
52056d1485bc5375329e983785193f3adf035839,7,1,0,29.0,0.0,1.0,24.34,695.529966,0.0,1
52056d1485bc5375329e983785193f3adf035839,3,0,0,5.0,0.0,1.0,0.0,668.950218,0.0,2
19bb58001a31311766852b9336900ab9dcd037b0,9,6,0,26.0,0.0,1.0,909.560994,695.294614,0.0,2
d88d4ede1e21c954abb1891a47961d848da79dfa,6,4,0,896.0,0.0,1.0,116.361,695.69306,0.0,2
91d5e3df82a25aad63c781c47347f494088370e8,7,2,2,163.5,134.74168396,1.0,225.302368164,695.391906738,0.0,1
941553e2609d7f2141f4cc64617dbaeb5b84775c,4,1,0,21.0,0.0,1.0,8.426097298,314.859745238,0.0,1
5fcb205721ac07780935e43567d8de388b59b118,23,1,0,20.0,0.0,1.0,18.203987,695.451878,0.0,1
5fcb205721ac07780935e43567d8de388b59b118,16,0,0,2.0,0.0,1.0,0.0,617.929218,0.0,3
fba67dd2c33e608649baa9a62037ff02e0f8de48,3,0,0,463.0,0.0,1.0,0.0,695.46,0.0,1
fba67dd2c33e608649baa9a62037ff02e0f8de48,14,9,2,51.0,10.0,1.0,320.826,369.121,0.0,3
fba67dd2c33e608649baa9a62037ff02e0f8de48,14,2,0,88.0,0.0,1.0,84.039,384.075875,0.0,4
d1b0e4c7f55e93562dd7112924638522d5e04568,2,0,0,50.0,0.0,1.0,0.0,695.194472,0.0,1
839d8bebc6ca6ce58e73283029e6ab1017b3bf8d,5,0,0,38.0,0.0,1.0,0.0,695.53705169,0.0,2
88417599004f0fb4b940d865f73695cb72a45e87,2,0,0,47.0,0.0,1.0,0.0,695.22625,0.0,2
fb381aeeecb8a47d7f6625d02c56e2763818fb65,4,2,0,228.0,0.0,1.0,521.169557,695.678099,0.0,1
2e8538c223ea1f7ce5b01ff6afd5a5b93e9b0d2c,3,0,1,319.5,115.496486,1.0,0.0,345.84551,0.0,1
2d48b2cba5dcadb938cdd2cb4890f156a2ac7b01,4,2,1,14.0,25.728731,1.0,66.477685,695.327959,0.0,2
96b658a975dd36f36e390d1cfb85900910cfce07,5,15,3,31.5,562.368027,1.0,721.058504,695.38999,0.0,2
405603975058a65551e8fc761ae8fbad491e7692,2,2,0,158.0,0.0,1.0,280.501,694.881,0.0,2
bf1173df458b755bcf51e6dbc636d51483695a08,4,0,0,11.0,0.0,1.125,0.0,532.6989531,0.125,3
ac04a371b2d4b56a2bf7c698553092f639fc2578,2,0,0,1453.0,0.0,1.0,0.0,695.261247,0.0,1
cfebab8065dc7f4c996a642163b78aa5ab31c49b,6,1,3,27.0,371.169,1.0,27.81,695.45,0.0,1
7bbd11bc59f0b9806d13909451b0e970d4d21708,12,3,0,1.0,0.0,1.0,225.626257,662.799329,0.0,2
7bbd11bc59f0b9806d13909451b0e970d4d21708,2,1,0,0.0,0.0,1.0,684.78683,679.70758,0.0,3
7bbd11bc59f0b9806d13909451b0e970d4d21708,1,0,0,0.0,0.0,1.0,0.0,465.828177,0.0,4
7bbd11bc59f0b9806d13909451b0e970d4d21708,10,1,0,8.5,0.0,1.0,658.421,695.602,0.0,5
91f389915fe02b138603d21b4d1bc2e7dfa5bd60,2,0,0,0.0,0.0,1.25,0.0,491.79665,-0.25,1
74bb2dd77a28b877ef1769b9e2f3a1ac6d9ac180,2,0,0,5.0,0.0,1.0,0.0,542.344218,0.0,3
d8a3707d80daf6619d8364f0c908ada62e2a21d3,4,1,0,1.0,0.0,1.0,18.442724609,188.946289062,0.0,1
d8a3707d80daf6619d8364f0c908ada62e2a21d3,9,8,0,18.0,0.0,1.125,686.156,662.46,-0.125,2
693bd9160f0d827b93d6f008619ec975050569c4,3,1,1,167.0,139.1,1.0,2.74,695.4906765,0.0,1
f8ab9e43e0c04e5634191ba3ce7b9e78a463d2a3,2,4,3,830.0,110.985,1.0,99.726,695.328,0.0,1
6dac021c02139fdade3944d22fd1a7825d04e0e4,2,0,7,114.0,626.726647,1.0,0.0,695.594557,0.0,1
2a025e8a99f9915af790c5d5afae1044192e7db3,4,1,0,9.0,0.0,1.0,0.30119048993,695.41207278,0.0,1
10448abb7d383e45790b05fb97c10b1eef81bd65,3,0,0,78.5,0.0,1.0,0.0,695.401473,0.0,2
531ecc6b7bae8522566d197dfffd31ad1383a308,2,2,0,104.0,0.0,1.0,57.365452521,695.665175821,0.0,3
b269c330bca59cd378ab0d2fa1886a4f8bbdb758,3,0,0,19.0,0.0,1.0,0.0,695.501,0.0,2
b93cb062e9ba24fc6f2457889ba60b2aa6fefc0b,8,0,0,22.0,0.0,1.0,0.0,695.491946646,0.0,1
997de69d297cf50d7551b4d4b1f74851c461ec90,2,2,0,160.0,0.0,1.0,43.775,695.379,0.0,1
1533e380fdd085419237b43dc6e0d69b962edde7,11,1,8,31.0,151.297714,1.0,666.525691,585.232857,0.0,1
925658efdc8c057bc02e2f001ca151f11bdd8fa5,16,1,1,12.0,226.94,1.125,14.627709,695.494495,-0.125,1
81e0d13fb0a6a7ad29dbaa5779035e7c4006a95c,6,0,0,16.0,0.0,1.0,0.0,695.461,0.0,3
a5549f18e5ed094fc7f4f3212380ef1a2a8bf836,1,0,0,149.0,0.0,1.0,0.0,355.054625,0.0,1
737714070230956a0e61ba0143348dde8cd710cf,5,0,0,112.5,0.0,1.0,0.0,695.461111,0.0,1
8ad889576956a2f3e62bec4724edf7dfe777f361,9,40,4,42.5,92.6483944,1.0,529.0002481,695.488939,0.0,1
0a08b86291bb48848434eb6d6eecc2f166e8b6ac,5,2,0,287.5,0.0,1.0,103.443399,695.429786,0.0,1
2190a34531063d504a03d28b578a8bf156893be1,3,0,0,9.0,0.0,1.0,0.0,694.427612,0.0,1
b7b4ca71b7d628b72bfd503c96398f0f89f17990,3,0,0,123.0,0.0,1.0,0.0,116.764795,0.0,1
fe5f76aaa6e1532ca261b89c998da03485ff7ca7,3,0,0,215.5,0.0,1.0,0.0,695.428072,0.0,2
0286eff71fc2fcedbfa9721a674058727f9d6072,2,0,0,1.0,0.0,1.0,0.0,695.479776,0.0,3
61730e3894e12f48894ad171144c9f616332304a,4,0,0,65.0,0.0,1.0,0.0,695.645,0.0,1
61730e3894e12f48894ad171144c9f616332304a,1,9,0,28.0,0.0,1.0,447.342,160.0,0.0,2
c6809805c91e869f9b42d0c4654372a41a46b8d2,2,0,3,1.0,266.289917,1.0,0.0,564.40302,0.0,2
23e24d74ca233e13cf70394290a20496be98125a,3,0,0,660.0,0.0,1.375,0.0,695.420226,-0.125,3
1d3961bd2db8f1ee696b1d2f3cfb5d17cd0356e6,4,0,0,103.0,0.0,1.0,0.0,695.395351,0.0,1
6841e414619ae5fcd6a4fc024678a880eebebce1,11,5,0,29.5,0.0,1.0,118.270677,695.461859,0.0,1
caf9aa09ec4854b75ba9d51b6eeb73de89869344,2,0,0,61.0,0.0,1.0,0.0,695.494987,0.0,2
2948a59e4472500c5846778490a05d5d8d226bed,4,3,0,355.0,0.0,1.0,8.479,442.899,0.0,2
1723d47a999d94bf450f5182c29ed26f9341d29f,7,1,0,147.5,0.0,1.0,97.848253,695.646621,0.0,1
81d156dc6f81285625b14528f3d0eeae2c004f2e,11,0,0,149.0,0.0,1.0,0.0,695.448965,0.0,1
a573a1ca9536aa8c918d31734188a231a2ee85c7,10,5,10,169.0,416.667371,1.0,490.867526,695.645714,0.0,1
ced0e980c65cc96ebeace2059726b07cbc8baed6,3,4,5,371.0,223.6925,1.0,598.755,695.20125,0.0,1
e5a85f64b0d2d32c6eb8a78896082a06d0bae676,2,0,0,13.0,0.0,1.0,0.0,695.52,0.0,2
b78f6f4c975b6c3d336d9ef2bae5febec8290c58,2,0,0,139.0,0.0,1.0,0.0,695.572767,0.0,1
5ce66640bd19b253b5d16119be964d2f4a716785,15,2,1,32.0,28.066461,1.0,96.754515,658.523387,0.0,1
a385ae4d8e3e8676a02857fe261ca6ef8a536d4a,7,0,0,107.5,0.0,1.0,0.0,695.669744133,0.0,1
a385ae4d8e3e8676a02857fe261ca6ef8a536d4a,2,2,1,50.0,6.150260271,1.25,120.079645423,383.812692228,0.25,3
7e32e144f52bdde7c7283b6c0d833ab6a99b679c,2,4,0,278.5,0.0,1.0,146.263,478.521,0.0,1
3f8d25dafbc2d39cbf7c9464a99c90b39ce6561f,2,2,3,13.5,89.729432,1.0,605.197118,310.794104,0.0,1
303d241335c705245e8f1864ae8b8f8c957a3734,9,5,0,25.0,0.0,1.0,123.305,695.441,0.0,1
139dc7ec08ede0afb88f4b5c04c0db5b79966188,6,8,0,46.0,0.0,1.0,548.136799,695.562018,0.0,2
db21eddf37539b0a1d65f7bb958ead2da3d7ad45,5,0,0,20.0,0.0,1.0,0.0,695.509971,0.0,2
d7019081e0a015fc88f1cae618645f9ea7365623,2,0,0,186.0,0.0,1.0,0.0,695.404505,0.0,2
38da4914bf8848810edfe08b9b33b5252b93cf81,4,1,0,37.0,0.0,1.0,14.23,695.294353,0.0,1
2353373eeaa7d3c50d8bce7e99d1d015e011e213,5,1,1,15.5,189.81,1.58333333333,15.698134,695.302164,-0.416666666667,2
58b97bbf685b535a247c09437d778fe1b867d3ee,2,0,0,1.0,0.0,1.0,0.0,695.500386,0.0,1
3acf33598031b03a36a04283d9ad9f12f7365bbc,2,2,0,141.0,0.0,1.0,101.35,695.225,0.0,1
3acf33598031b03a36a04283d9ad9f12f7365bbc,3,2,0,233.0,0.0,1.0,208.033,695.2415,0.0,2
3acf33598031b03a36a04283d9ad9f12f7365bbc,2,1,0,1.772574,0.0,1.0,14.69306,695.126824,0.0,4
9194df40e5a73a597d97b66dd2e95c475d70de63,3,0,0,280.5,0.0,1.75,0.0,695.514,0.25,1
62e742d80fb8b759afa624aad860a151c769289a,3,3,0,29.5,0.0,1.0,24.143,695.402,0.0,1
81520ee26d81bcf5586b8a90198bbc125125d1b0,5,0,0,25.0,0.0,1.0,0.0,695.508979,0.0,1
81520ee26d81bcf5586b8a90198bbc125125d1b0,2,3,0,13.0,0.0,1.0,175.100429,695.508231,0.0,2
893c80c950c2d96da66d667f18e442c74978b05a,7,1,0,11.5,0.0,1.0,7.916005816,695.544098408,0.0,1
a932fa10ec35b29b37118e5cf9bd2cdb045e25aa,10,12,0,32.0,0.0,1.0,378.128436,695.62195,0.0,1
65874e240a5ef03bf67d0dc9458eed269fad7833,2,0,0,73.0,0.0,1.0,0.0,695.5815,0.0,2
6880caa9c3f068e520976a4988618f0d96210656,1,2,0,174.0,0.0,1.0,25.725804,695.393106,0.0,3
16393348d31e50fb7849cdd3b38e7244cb8808e4,29,3,0,20.5,0.0,1.0,73.983,695.501,0.0,1
c257f46aa26ab99aaf4f3ed00bc4f56264032ed1,2,0,0,16.0,0.0,1.0,0.0,695.461,0.0,1
806444aa7ca9e77983e490c9aae9a0463279e44a,3,0,0,456.0,0.0,1.0,0.0,695.394897,0.0,1
a5c9ab068767cdcebdbe3a9e69c580bc104693d4,2,3,0,1.0,0.0,1.0,60.768832,695.633292,0.0,1
5a3ef7cc6043a655f3eda9facd98f423da32aecb,6,12,0,41.5,0.0,1.25,118.821,695.673,-0.25,1
b3ac1d524b70caa4301ea79dc6f87620e3db5ecf,6,3,0,34.5,0.0,1.0,47.155008,480.156223,0.0,1
8607d04f2fd5a6aa5b599c0b237631a479086e9d,9,2,0,25.5,0.0,1.0,404.934,410.6355,0.0,3
56d83fa7fde2c2d7ae8a333553964e8345e92905,1,0,0,361.0,0.0,1.125,0.0,691.490809,-0.125,1
b1c4e6614f31b875ba1af3a9606efd01f3becc87,4,0,0,9.0,0.0,1.0,0.0,260.0655,0.0,3
c75961d4e5221c9f8a5a2bf9180ee3f482bccb05,1,0,0,255.0,0.0,1.0,0.0,428.394852,0.0,1
aa150ed00b63005280f3ab16e0d444ac1a6bee4c,7,2,0,68.0,0.0,1.0,54.343658,695.477395,0.0,2
436522cd408bc7dd826e9e7b93d7d2f2cc000b87,2,3,2,306.0,221.219640732,1.0,49.083877563,695.466674805,0.0,2
cd38366be5d5b52cd2efec0b694fec57e659a717,2,0,0,4.0,0.0,1.0,0.0,695.544555664,0.0,1
0d609044a17cf41d2f46819575d5fedfa74883e9,5,0,0,6.5,0.0,1.0,0.0,104.381,0.0,1
0d609044a17cf41d2f46819575d5fedfa74883e9,4,2,5,1.0,197.595,1.0,62.003,147.361,0.0,2
43811b263e46482ac91004558959bbb7af304395,7,0,0,17.0,0.0,1.0,0.0,648.61653,0.0,1
6cead19292a0e2f453b9d1805de155897a4a6abb,2,0,1,39.0,18.950851,1.0,0.0,695.438809,0.0,2
fcb291a35e11c2805f9484ebf5fa1a9da9d12f3c,2,0,0,93.0,0.0,1.0,0.0,695.542287116,0.0,1
d922db088e02755dba305112ba62d396e1b70197,3,2,0,86.5,0.0,1.0,38.197093,694.617107,0.0,1
58c6163909decb98f57a6c62eab79fafd41144e9,2,0,0,15.0,0.0,1.0,0.0,276.58319,0.0,1
58c6163909decb98f57a6c62eab79fafd41144e9,2,1,0,32.0,0.0,1.0,265.234099,196.971578,0.0,2
880f8daf08a7e488f4d065e884a72ab18722dc40,3,1,1,232.0,216.06,1.125,57.941,695.401,-0.125,1
327377e9eb7a993745f910923290abb13ee31c61,2,0,0,500.0,0.0,1.0,0.0,695.538953,0.0,1
1bcad08b15ac64bc18f34e54e54f96dacecce3df,2,1,0,225.0,0.0,1.0,46.1882611,695.3991118,0.0,1
b59f9e0759079b816c8971778153a6e9abc9cd2e,4,0,0,74.0,0.0,1.0,0.0,382.463851,0.0,1
b59f9e0759079b816c8971778153a6e9abc9cd2e,4,0,0,71.0,0.0,1.0,0.0,293.984105,0.0,2
ccb1e14bc22e185cb7fef4571d5f8a635de73f0a,3,5,0,223.5,0.0,1.0,298.6203753,180.6968678,0.0,4
492be637e73eea84f24d76d37409ac93acc69c8c,4,18,7,31.0,505.058121,1.0,645.18115,695.561269,0.0,2
ce9c880f9c7ab2ff5d8b60f67dc991949397425e,2,0,0,213.0,0.0,1.0,0.0,695.626466,0.0,2
bcce273fc72f51dfdffa9318910e7db85985a532,7,8,0,35.5,0.0,1.0,105.497783,695.455021,0.0,3
2c1cb50027b3b87096bd8b5ae7983f584442812e,5,0,0,93.5,0.0,1.0,0.0,695.32,0.0,1
03fefd2ce586233ee737ecd1f28fbf1b38a1e7cc,2,0,0,372.0,0.0,1.0,0.0,209.294693,0.0,1
7eebd90830b449dd0346a22472c27adee04ed824,5,0,0,13.0,0.0,1.0,0.0,695.395123,0.0,2
13724f25e7cb595c05a024af89545becb30b1b69,3,0,0,33.5,0.0,1.0,0.0,289.801,0.0,1
1b3bd635eb2ab0aa8ffcfcab318abebd99a31f63,6,1,0,22.0,0.0,1.0,38.841631797,694.217252359,0.0,1
dd1936b249ab494ee5e5c7e8b5ae8c76d992f448,5,1,0,10.5,0.0,1.0,24.052097654,695.591343504,0.0,2
993637e3614b8bbedba46a495767b40cdcde66d3,2,1,0,5.0,0.0,1.0,40.190929,503.190929,0.0,2
993637e3614b8bbedba46a495767b40cdcde66d3,5,4,0,23.0,0.0,1.0,58.321993,671.594104,0.0,4
7c7b897a00f975c66eda8ee0897a873fe95dbab3,1,4,0,0.0,0.0,1.0,149.85,695.475,0.0,1
fe36fde74f5469104b2945d25318dccb6c3594c2,2,3,1,340.0,286.068457,1.0,143.031614,695.532195,0.0,3
c16a5db6c86df6d708315ce425838fe47b34e7d7,5,4,4,163.0,112.488811,1.0,339.455104,695.48133,0.0,1
80a377e4ab9007189b3c24c845ef3fe9a00ab0fd,2,0,0,101.0,0.0,1.75,0.0,695.261087,0.25,2
664410694ad6b3ad740c13fea0c11c3154a287a1,9,3,3,37.5,177.146162,1.0,100.700259,330.677643,0.0,1
664410694ad6b3ad740c13fea0c11c3154a287a1,7,4,0,5.0,0.0,1.0,415.724431,692.256673,0.0,2
3017773e436df6dbe0489a32ce5af01211e5aa1d,4,5,0,13.0,0.0,1.0,45.342,695.381,0.0,2
5c49a9d1c37846bbc4b73b5c7d60a86330a5d3ce,2,1,0,45.0,0.0,1.0,35.0885,695.1415,0.0,2
f30cf8feb4e786d58ab8e8abbf5b7e82c95973dc,8,4,1,55.0,39.242063,1.0,494.560718,671.266601,0.0,1
40b7fa4c2237f4a5aa61f128314c8696789a371a,3,1,0,509.5,0.0,1.0,17.603520247,385.00132956,0.0,3
40b7fa4c2237f4a5aa61f128314c8696789a371a,5,4,0,60.5,0.0,1.0,223.469209168,485.588530623,0.0,4
e2b52247923e08eb95516d0e18b2f1decc9c8046,4,1,0,48.0,0.0,1.0,29.400997,695.32814,0.0,1
4d4cef898777b970c2d08e2fd531771ea27e5bbf,3,1,0,0.0,0.0,1.375,129.319269057,583.593151384,-0.125,9
1daefe6040efc535bba44b57c8080cef00e95710,2,1,3,480.5,69.377989,1.0,25.442285,223.442285,0.0,1
6f6f9097c2f384f991327701a3b1f8c5a66414e8,3,0,0,312.0,0.0,1.0,0.0,695.453953,0.0,1
14993e89c71a7e257fe401ad98d6bd8be71b78b9,2,0,0,219.0,0.0,1.0,0.0,695.407512,0.0,1
96c397ca2e62eade783661aecb8a330ccbd1ed4b,3,1,0,14.0,0.0,1.0,32.831885,615.121885,0.0,1
5298dd9fec998d2fd73b43b5e5edce4466370e59,9,28,14,11.0,819.124,1.0,1587.05,692.652,0.0,3
38a24a272ed1e9166f77c68aac48e6f83f92e687,2,2,3,288.0,175.463646,1.0,295.733705,695.576358,0.0,1
38a24a272ed1e9166f77c68aac48e6f83f92e687,11,17,7,36.5,246.52615,1.0,730.569504,695.475523,0.0,2
7f113477f49fd7224809712a66cfe786584cb0dc,2,3,0,376.0,0.0,1.0,35.242901,695.46585,0.0,1
8b20474fa311774ff299eb57de27a3b336c4f3af,3,8,3,23.0,380.586181641,1.0,393.903961182,602.106445312,0.0,1
482826e74e0e86e0e336878bdf159e28728cd031,2,2,12,45.0,576.586,1.0,488.682,693.882,0.0,1
d43e0a3cc842bc2193cdbaff83a4a6b0a438f9c6,2,3,10,111.0,256.959551,1.0,519.449432,595.127437,0.0,1
c8c259f9a02736f56c1dacc9b4cc02810bd3f316,5,0,0,43.0,0.0,1.0,0.0,695.482,0.0,1
e4cee1d1f96ca26846c30950b442019b275f448c,4,4,6,34.0,26.679059447,1.0,153.172600707,695.579650879,0.0,1
30ee747c0257540d570ce995b25e9941bfcf0836,2,0,0,7.0,0.0,1.0,0.0,695.494807,0.0,1
c75ef45cf1d615bba3fb15045756dba9c1d21801,2,1,0,167.0,0.0,1.0,254.633,577.56027,0.0,2
9fe17973f605a72dde44e36e9228ba49b9c3999d,2,0,0,176.0,0.0,1.0,0.0,695.29625,0.0,2
8dd852a76ed7fc223fae564a0e80e0384875dd27,3,1,0,56.5,0.0,1.0,26.15678,695.561519,0.0,2
2b044e2e89a9eb253ca254bb45671971326fa256,6,0,0,40.0,0.0,1.0,0.0,695.545878,0.0,1
2b044e2e89a9eb253ca254bb45671971326fa256,2,0,0,44.0,0.0,1.0,0.0,695.313775,0.0,3
069d8b70cbefb3c498810706c8986b434d5e02be,2,0,0,0.0,0.0,1.0,0.0,695.228375,0.0,1
b60d7708ed8acb6920b8bf1e374ceb90cd6b2de0,3,1,0,510.5,0.0,1.0,19.332487,695.372107,0.0,1
a483f26367067ef9e514dd6e8aaf2b965e38288e,4,3,0,36.0,0.0,1.0,438.117969,695.161196,0.0,2
2a03a9c8a7de268e903b17257c65439d1163e488,2,0,1,9.0,2.0,1.0,0.0,695.441138,0.0,1
01c8449de5130b1fcf01d0f1ae5c479d67dda9f0,1,1,0,3.0,0.0,1.0,24.244744018,348.804130279,0.0,2
322943264fbf4c10e0f1eebd82f8d91d970dd80a,1,2,4,96.0,527.845113926,1.0,61.062258331,695.644482138,0.0,1
54ac15083468d0a0c445588441d06d0786676446,6,3,2,7.0,306.110513806,1.25,73.111145019,695.438964844,0.0,1
1ef382096f4fbd34482e34996c465f24236c5b3b,3,0,0,127.5,0.0,1.0,0.0,695.354276,0.0,1
71166e53008e9d8898acb66f858fb4426e8fa7be,2,0,2,509.0,39.2608422,1.0,0.0,695.4990698,0.0,2
07946234e66160f0615006d033e328faef4a6f83,2,0,0,333.0,0.0,1.0,0.0,695.430480957,0.0,1
74dd72e62a81ebde73eba3bf15fa19d6550c88f8,3,0,0,33.0,0.0,1.0,0.0,695.394067,0.0,1
e69138ecf5cac99799a74fc14633964988fe0cdb,6,8,2,25.0,478.094037,1.0,428.549225,695.368049,0.0,3
5cdaad2d5c46dd3ffb0f0ae6d1bdabcfc0b9b387,2,0,0,163.0,0.0,1.0,0.0,695.46145,0.0,1
e780a36724aaf31112f179da7a1f5ef2e04908d3,7,2,27,480.5,351.954732,1.0,829.870498,694.494036,0.0,2
4d3aa9b7b7bd06b9d839b918a84b502386dcf53e,8,7,0,80.0,0.0,1.0,203.916872,695.487936,0.0,1
a4c6b1afdfdbf36e69917d59721b964d26eda462,5,0,0,7.0,0.0,1.0,0.0,574.056794,0.0,1
604dbe6b54c2156d2a02f85e82fc8723a297767c,4,5,5,73.5,70.575744,1.0,371.326144,694.547034,0.0,1
4aba30a6b9e565e40dc1b48eb09eefb6a02bb541,2,0,0,18.0,0.0,1.0,0.0,695.402811,0.0,1
a35ea531a653636926285422334b35c3acd7141c,2,0,0,93.0,0.0,1.0,0.0,695.35125,0.0,1
5f694e7e8fa3ec6726f9f95b6aee59249f1b7a6e,4,0,0,63.0,0.0,1.0,0.0,339.022273,0.0,1
5f694e7e8fa3ec6726f9f95b6aee59249f1b7a6e,7,4,1,62.0,254.0,1.0,268.779357,519.386249,0.0,2
d1684894fb0df84661859feca710444238ce63d6,6,0,0,19.0,0.0,1.0,0.0,590.476956,0.0,5
ab0976c46a2f3972ee8d0db657d44ac796212dc2,13,0,0,48.5,0.0,1.0,0.0,694.628594,0.0,1
2b3babfbc23cccc6b7b213d9acb7753e050c28c1,3,0,0,704.5,0.0,1.0,0.0,695.3433067,0.0,1
2b3babfbc23cccc6b7b213d9acb7753e050c28c1,3,0,0,87.0,0.0,1.0,0.0,694.791554,0.0,2
6ab3b472b1519c71f4407613ce211b6d6130ab58,2,0,0,899.0,0.0,1.0,0.0,513.182,0.0,2
43366cd54b014766d5f9f3d0d1b94268110f1807,6,1,0,6.0,0.0,1.0,5.719984,695.59696,0.0,1
412b34f97db0c6026dbaf713aaf89a6e6f72d6fa,3,0,0,28.0,0.0,1.0,0.0,337.6350924,0.0,1
412b34f97db0c6026dbaf713aaf89a6e6f72d6fa,18,3,0,16.0,0.0,1.0,185.1466938,501.761025,0.0,2
eaf7c3a16676242b95c26cb66b76a4db15374efc,5,4,1,19.0,292.466123,1.0,99.272742,695.361836,0.0,1
d1e9e9b112440a0f04f1718e2b4d5bdb13d35cc7,2,0,0,84.0,0.0,1.0,0.0,338.156105,0.0,1
5c86a553371312c044ec1f8852a4e36b2b4dbf70,3,0,0,59.0,0.0,1.0,0.0,695.643955,0.0,1
6fa5a4203fd3b9c7b34d4bd9637987f6fa0e2c61,6,1,0,82.0,0.0,1.0,8.197,211.621,0.0,1
6fa5a4203fd3b9c7b34d4bd9637987f6fa0e2c61,4,3,6,7.0,562.35243,1.0,310.723958,694.354484,0.0,2
