user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
e5f3cf0b2a61e1d7d7329cda3d6f5038c330fffc,2,0,0,79.0,0,0,1.125,-0.125,556.300186,3
d4ec3f7741fcdb091ed76c188f2878bab18fe893,1,0,0,nan,0,0,1,0,556.22527,1
e927f90983f006ef1bf2c23e7d3d60b95eeff1c4,1,0,0,nan,0,0,1,0,556.34792,1
4adf1523a1dcaa77927ec188a5ee9faac982f22a,1,5,0,nan,0,83.52125599999998,1,0,556.374452,1
88c689bbb8c81b6f0cac85ee1023c73c563a953c,3,0,0,40.0,0,0,1,0,556.375307,2
a4703b3b504289a287426783725bee0857489669,13,1,0,11.0,0,36.30054400000006,1,0,556.433335,1
2f6e3b17b3e1b748d83ec037102408f52da1bc92,1,0,0,nan,0,0,1,0,348.400455956,1
2f6e3b17b3e1b748d83ec037102408f52da1bc92,1,0,0,nan,0,0,1,0,208.262834,2
88e43e53b4ac1a020b437d65ff6efcfa9eafcaa5,1,0,0,nan,0,0,1,0,556.44827,1
6b0776ba1be5a653488e9f54ce052871ba6a344a,2,0,0,11.0,0,0,1,0,556.184195,1
ef70887abba1623f0f749fef628f905daa279b16,3,0,0,91.0,0,0,1,0,556.28927,1
a960ce0f59c61e9d5888ad4fb8c3670771b2f939,1,0,0,nan,0,0,1,0,556.184,1
afcec767ff2285b3089358fba9ab360c819f4612,1,0,0,nan,0,0,1,0,555.461,1
41d054f53b270e0762e19d468d5796fc0fa11fb1,1,0,0,nan,0,0,1,0,556.331097816,1
31662f39c7c0746b1386807b46e5cb8316597a57,1,0,0,nan,0,0,1,0,556.320049,2
04634daa4b62d912230e75df04a2f8b41fa530b4,1,0,0,nan,0,0,1,0,556.133445,2
26ce8a5a3b03ae29911ff64a00c2c0f3598357b8,3,0,7,19.5,356.966362953,0,1,0,556.342935226,2
9c1d02077f4b61ddaf485c5dad97cae321c136ff,0,0,1,nan,80.25900000000001,0,1,0,419.741,1
68c7d5e0ec10eb8ed03370a554a726fbb000ebed,1,0,0,nan,0,0,1,0,555.373721,1
74ef089eed8c86902ea257c2845232b720b87ba5,1,0,0,nan,0,0,1,0,556.15027,1
de7a02b80bba751a59c1954435b9bb0c6df64a93,2,1,0,13.5,0,5.939625000000007,1,0,250.437471,2
de7a02b80bba751a59c1954435b9bb0c6df64a93,1,0,5,1.0,113.83378899999997,0,1,0,171.306689,4
aa5b13c634ad4f185d3f7a97d7bf645b55a1d739,3,0,0,13.0,0,0,1,0,556.4702189,3
12c07fff8481ecb1e235348d451d44c9b0ec6f42,2,1,0,53.0,0,11.266957999999999,1,0,556.341296,1
da85e1aba149f2038115936b3f453ebe5f5b5a69,3,0,0,2.5,0,0,1,0,556.314758301,2
78316216eaaa2fa494c717e42a2de6ff8b60a59c,2,1,1,26.0,347.0,347.0,1,0,556.46526,1
db165268e6d1c3c1fbb6e6e5ccdcfb07a60d0bbf,3,0,0,0.0,0,0,1,0,556.1988916,1
e267c24285bb865a535a8ee7fdf3fa62c03dfc2a,1,0,0,nan,0,0,1,0,555.93,1
e595ae384c1a3fe519caee3fa64c4b2b107ff05f,3,1,0,17.5,0,6.191916000000001,1,0,556.275867,2
18f9702b2975f64f465cab0faddf017e2fa6e5e5,0,0,8,nan,182.82200800000004,0,1,0,525.584549,1
14de9a43992188f43c4f3f16d2b2e3049b8c1d9b,3,0,0,40.5,0,0,1,0,556.14926,2
316222005f1544e441126a96c673235e307e3e02,1,0,0,nan,0,0,1,0,556.28027,1
419aaacb8ae86972f8f9ae40e47c18c980242037,2,0,0,127.50000000000001,0,0,1,0,531.2415,1
d51e6510b64dcc73da96569ff1397b7581d92226,2,0,0,330.0,0,0,1.75,-0.25,556.156067,1
01ef01ceaddac5fabe72b114e77ab5efffcd9557,1,0,0,196.0,0,0,1,0,556.379509,1
d8f451e446c17f35b48bb2de753d10fd41a5404f,3,0,0,31.0,0,0,1,0,556.400328951,1
7aa9c25c20a882aa4b302e8bbce291c73ac0f3cc,6,6,2,12.0,430.011759,445.278638,1,0,553.712507,1
68cf36239f5059a39b0f6c806cd07b06c73e9aed,1,0,0,nan,0,0,1.375,-0.125,556.340791,1
9cee9e8a5a15c5b03de345853a5e2a54372a4d1e,3,0,0,33.0,0,0,1,0,556.275252,1
a4f4a4605b3cd9ea2a66f2cea3d71048b90be165,2,0,0,149.0,0,0,1,0,556.33708507,1
22e8468bde617a91b0702f66a4159831d3b8e995,1,0,0,nan,0,0,1,0,556.30927,1
e05fdcdccef372ed817a5fc77a76be7b5435cba0,6,9,0,21.5,0,83.74600000000001,1.25,-0.25,256.886552,1
a8d2d4afddc9c9f32e408e4ba1cd107016a0354b,1,0,0,nan,0,0,1,0,556.4381908,3
0082070bcad40d74c1a25f5e2e5c0f8746be0610,2,0,0,20.0,0,0,1,0,556.347315697,1
42b86691a9823223489216449cd738e26217ad7b,1,1,0,nan,0,83.664388,1,0,556.4210325,1
3d7491745ab5ca67de7368a275a795fc8c0c0284,1,0,0,nan,0,0,1,0,556.5,1
3669b24fd6f5f98e54e00fa4921274e272c44734,1,3,7,3.0,362.189209,53.63517,1,0,392.44,2
6bd78bb2dfb9551ea7cb9ded4a6cd9ea4cb5b1ad,20,2,0,10.0,0,41.90399999999996,1,0,556.276187,1
479f1d0ef283a84523313e3be168c68281d87bb4,1,0,0,nan,0,0,1.75,0.25,234.768161604,1
9af9077a0879dae1c4ff0c41781dfef6dcf3aa81,2,0,0,48.0,0,0,1,0,556.347923,1
ffb7fee2947bab6dadd3f352e8d9a220056924b5,3,0,0,2.5,0,0,1.25,0.25,543.772522,1
dd1057869b2c7ea315901ffe711d26816b2abbf9,1,0,0,nan,0,0,1,0,556.30527,1
067e4126c9660b93009346814fa8cd6b8e29f790,3,2,0,614.5,0,33.392499999999984,1.375,0.125,555.993,2
67e967433d6ffb8d26ba108c14ac36aab838869d,2,0,0,4.0,0,0,1,0,556.12625,1
f94f44609276315d24b982337458af6df8cce5d2,0,0,2,nan,76.70646099999999,0,1,0,483.553633,1
c02b8a29564d2c547f7e67337c1bc9373f700d7a,3,0,0,27.0,0,0,1,0,556.277687,1
66ffd9c65d96e2b8461a6043e9685dfc6a8ea4f3,2,0,0,439.0,0,0,1,0,556.1903083,1
3ce02faf99c81e3583ac6da91a4a5f7915e7b50a,1,0,0,nan,0,0,1,0,556.293164697,1
3d940c73e6e2a1c51953fe88be208032c6b5e84a,3,0,2,119.0,515.4780000000001,0,1,0,556.348687,1
139e637b09fb682b65b01585ca1f0baffb4ea351,2,0,0,157.0,0,0,1,0,556.18927,1
077432ca5cf74503d1db64e8061d2091b751bac0,2,0,0,221.0,0,0,1,0,556.507295671,1
7b0315280f40aa14b5f4a1b8488ebc2ffbd48340,2,0,0,85.0,0,0,1,0,556.237121582,1
589444e05f4f828c86ca3ff33f5746f281daaca8,9,0,31,8.0,550.802,0,1,0,556.08627,1
00afb129ae83385a1fff1a3f250fcc33691ca69e,2,0,0,1.0,0,0,1,0,556.315266,2
fe0abcd6a3bfd530de4b819c3120ed4597779b72,1,2,0,nan,0,58.92330300000003,1,0,556.131853,1
2bd121132faaf80eca121f93ecb1b971b3c00f2c,7,1,0,72.0,0,25.90100000000001,1,0,556.269083,1
d35b37be141151e661644d551993b3a4166bce42,4,0,0,290.0,0,0,1,0,555.974,1
1b6d0e4eb5bc593de74642e2115dd446f45179e7,0,0,4,nan,421.49957,0,1,0,387.4,1
ca97980334927ef7a67e8f0ba5920e1d0eb5d0ec,1,0,0,nan,0,0,1,0,556.34827,3
3f3115281be06b378676ba41b50dcbee7b0b212d,1,0,1,nan,551.555341,0,1,0,556.344217,1
700998c362c0e7fc4e822062628bd158ed6fc9ae,1,0,0,nan,0,0,1,0,556.34927,1
8c112b736c0daee48b7e820c127297cffa3bda5d,2,0,0,3.0,0,0,1,0,556.287441,1
7b315fc8f59c7d54d6ceea12cc24b3560ee8b229,0,0,5,nan,321.74,0,1,0,217.2,1
f7c4e56d1726fed04c8bd41ec3aa83d2a859db9e,1,0,0,nan,0,0,1,0,556.391342,1
d056a9eca7c98fdd2cafc8573883072fc61e46db,1,0,0,nan,0,0,1,0,556.13399,1
6b96895d93cd5e9784049bc63a2ffdf7bf5d68f9,1,0,0,nan,0,0,1,0,556.302484,1
608edb93ba8defb27eac05fbf86ae63c70205a42,1,0,0,nan,0,0,1,0,556.116879,1
8193da21d70ac35ec42b8407302130ff72350ec6,2,0,0,90.0,0,0,1,0,556.049617,2
0d0a3585ddd4e3becd81e7db0c74a0f9be59e9b9,2,0,0,1.0,0,0,1,0,556.283253,1
07080578dd5e5713c726b450e5d099dc8d87fdbd,1,0,0,nan,0,0,1.75,0.25,556.090133,1
18313007bc219f4fd11d1c60c446650f530e971c,1,0,0,nan,0,0,1,0,556.211787,1
012b00a1bfb789775518c74b1809fe6af4c98ff2,0,0,7,nan,487.894,0,1,0,449.761,2
012b00a1bfb789775518c74b1809fe6af4c98ff2,1,1,2,nan,301.7180000000001,329.0,1,0,306.26099999999997,3
447c88bccae3c94e764780a891a4b8b7296e5652,1,0,0,nan,0,0,1,0,556.122034,1
2aa48bd239adb44d7a22aa15bf045f33c7a4235c,1,1,1,nan,17.445905239000012,0.6916787970000087,1,0,556.777437933,1
edf0f58cf3e1b6fab02e3304aa45d8e7fccecd3b,3,0,0,78.5,0,0,1,0,555.466737,1
bdb414cc9ccd1ebc2546b89b7e6698cff302e682,0,0,19,nan,365.1996000000002,0,1,0,469.711088,1
629181df6eff169ee606c370b6ad95a670213927,1,0,0,nan,0,0,1,0,556.38927,1
6a9429a1f55c5e6b5503af8ecad4fee915753bc9,2,0,0,0.0,0,0,1.5,-0.5,556.32625,1
bc932bff9465da8072dc5a48c153799c4cd02d07,1,0,0,nan,0,0,1,0,556.320048,1
f1b08369ac6da75d7c0c176808fd14755bba12a6,1,0,0,nan,0,0,1.375,0.125,555.379212,1
46ab2e1ca9e3b2cde7aafc3021d7e1f2b1f03620,2,1,0,36.0,0,1.2662699999999631,1,0,556.387937,1
1c6555347750581e0f297a3bd634af8f015ae2ef,1,0,0,0.0,0,0,1,0,556.2658989,1
4e6fb42bcf81603a89f739a3da697ced906886e1,1,0,0,nan,0,0,1,0,556.33027,1
6e6021a2514969576166f72aaddbc668eea7b536,3,0,0,102.5,0,0,1,0,556.37625,1
7691f14ee7aed1b83634feb2f8b679d49a61b5bd,1,0,0,nan,0,0,1,0,556.16827,3
cc36078d3111f79c06f05f12d3b2292792ad2e0a,1,0,5,nan,106.88996700000001,0,1.75,-0.25,549.614385,1
8fc29049215fd3168ca4fe603f2f86c6488d8343,0,0,5,nan,352.63084799999996,0,1,0,449.837683,1
4bbf8cc15bf1cdf4277d0e7434b8be04c5c25be4,1,0,0,nan,0,0,1,0,556.140254,1
682371d9086f659a7ce8d309ecec7ec6556c758d,1,0,0,nan,0,0,1,0,556.03721,1
91a6e8420e7b958e3fb9f1c13d399a40adb1ef40,1,0,6,1.0,509.96500000000003,0,1,0,520.52,1
9df883e66e3b2f4d8f250f54a7d397354551a27b,1,0,0,nan,0,0,1,0,555.871,1
a146f8afcc7c09927acb76b3cd6e51cceb144fd4,1,4,11,56.0,390.104,103.42800000000001,1.25,0.0,500.287,1
b34c990af5ac30914348664a57012780dd8e2561,2,0,0,93.0,0,0,1,0,556.34927,2
68795139e5abf857ab42c27802cde43d5743fb57,1,0,0,nan,0,0,1,0,555.82879,1
ec7d523e9bc7e9ecfdeec43a67420942199a88d4,16,0,0,3.0,0,0,1.5,-0.5,556.3615,1
68be25f218d3e2f723ec5065d4378716f93fa1ee,1,0,0,nan,0,0,1,0,556.368124,1
4dfa6c31331113c487f34d0a5d1d898d3c5d5894,1,0,0,nan,0,0,1,0,556.2453291,1
0eeb0f2c0cb4ec0b4d23cf8d8c73f7c0d4e09362,1,0,0,nan,0,0,1,0,556.11471,1
9310c22096a21ba78274276da37681b456d87e00,12,5,0,34.0,0,303.1839,1,0,555.333333,2
b9481f39609825f8fb7e1eda8371a513b34458e1,2,0,12,13.0,167.85999100000004,0,1.75,0.25,555.773888,1
103760bfdd9fe4221c18326729eda1b530a8ac16,5,0,0,19.5,0,0,1,0,556.15027,1
ec49daf83b9f199678f4cb22d5719e7126ba4518,2,0,0,3.0,0,0,1,0,556.322683,1
d8b9961af72eccf4278d3e093fa345cba4c7fbd7,1,0,0,nan,0,0,1,0,555.921,1
6478fb5de471d185cc2a3658f8f87150ed3caf18,2,0,0,49.0,0,0,1,0,556.23331,3
a470436ece02bef9ac283fe496a2f6ac25af44ff,1,0,7,nan,61.144999999999925,0,1,0,555.95,2
1567353463e4aa4c717a7ba881a53a1fe87be5df,16,0,0,5.5,0,0,1,0,556.442956,1
a655ef8f11d87e162ab70ef338529decc5cb15a0,3,0,0,155.0,0,0,1.375,-0.125,556.185199,1
7f64d951d027b23c8602f1953683ccc4c8d311a9,1,0,0,nan,0,0,1,0,556.136776,1
be73507d61fdbe7137fc3952ebbcc2ee2c81723a,1,0,0,nan,0,0,1,0,556.250095,1
8c7c5b636172582e590c68b2c3f63d5dcc2d3d77,1,0,0,nan,0,0,1,0,556.250535,1
77a1437c84643253ce204545d46a07b6fe14499f,1,0,0,nan,0,0,1,0,556.1211,1
9d3d5cc6dc8fc24dd5d037e6bf2898c3bb7bdb1f,3,0,0,55.0,0,0,1,0,556.400022,1
c7280d7274640cfd07b9e7f4caf70d76771a6ed5,1,0,0,nan,0,0,1,0,191.4015,1
6cfe202903fb92373bf4dcb9db48743950e21c53,1,0,0,nan,0,0,1,0,556.16927,1
5cd47d6cf7242299293e1272a460953da910a114,3,0,0,41.0,0,0,1.75,-0.25,556.367151,1
f5d0149343e5239006f2e67427fd9a23097d0b9d,2,0,11,29.000000000000004,224.24900000000014,0,1,0,556.108666,1
76b1cbe51b748546cc0ba66de1bf34527f9ec882,1,0,0,nan,0,0,1,0,556.4406094,2
e2a95683c5534e6226873a80d2b568c27a5889d6,1,0,0,nan,0,0,1,0,556.01306,1
c3a0baa20c84a4bfd21058c657a24f29dd2a6ab5,3,0,0,412.0,0,0,1,0,546.389113032,1
0b0dd710987ddc500398c9acbfb921d5f480c24d,1,0,0,nan,0,0,1,0,556.373253,1
69b3d8e0f019998778cb0a37d9ea29c1b7f26a75,3,0,0,18.5,0,0,1,0,555.950622,1
dd0237a8390281f3e3454670fe17c13e7c2b3f13,2,0,0,55.0,0,0,1,0,556.238781,1
d31c4d8da4534f5870e03eebf7d0037bd4d07520,1,0,0,nan,0,0,1,0,556.26727,2
c23866290c9df5314e79b38b37fa0767e2ca4b17,1,2,2,27.0,235.532699,68.0,1,0,261.0,4
8783c686a99357b83506d2870a4acdbdf4cd5cff,2,0,0,7.0,0,0,1,0,556.363359887,1
48d29055629cdbb6cde64a57febf965fe8a430b0,1,0,0,nan,0,0,1,0,556.326862039,2
2aa63e99a4e33e5a9e01daf6271a43149d7a3aba,1,0,0,nan,0,0,1,0,556.2025,1
f43d9292bd63e1719229338d65ad12945f8c94b4,5,0,0,13.0,0,0,1,0,472.222625,2
9b2ac4f5a738f207a15485b8acc43c44453db058,4,0,0,77.0,0,0,1.625,-0.375,556.365252,1
cd691db02e84cb0033d0e5ee5dff9bceeb9bf167,6,2,0,115.00000000000001,0,23.65756399999998,1.5,-0.5,556.070285,2
646cd6978c339b2396c33c2baae5528378f93305,6,0,0,25.0,0,0,1,0,556.486483,1
f1a932a8e2bc4a8f7b3b7805942d830a72ff1522,3,0,0,21.0,0,0,1,0,556.479224044,1
25bcbc035a5b43f893a5971685799910c1ceb199,1,0,0,nan,0,0,1,0,556.32627,1
9f53e10ee2b09c8d051cc93abd0c135f451f2d9f,1,0,0,nan,0,0,1,0,556.116878,1
b231af182e2662909c5489d91ecdbdee72863ef1,1,0,0,nan,0,0,1,0,556.1,2
1a47a322fc3bb32ce7709033622dc922649769c8,1,2,0,nan,0,88.28,1,0,556.207833,2
78b78f9e3c8dd4676c1105015bb0592ff7fa4b61,2,1,0,65.0,0,4.840360611,1.125,-0.125,235.896357634,2
78b78f9e3c8dd4676c1105015bb0592ff7fa4b61,3,0,0,288.0,0,0,1,0,320.4020146590001,3
184632581da2f5ce33918835d3313d20ece60d12,3,1,0,25.5,0,32.31820400000004,1,0,556.318204,2
4e74cca13a45ee2f05362f6f01c0b7836097e16a,2,0,0,4.0,0,0,1,0,556.6355981,2
bfe1fe1130cf744ee223b3da25f2045898eeeff3,1,1,0,nan,0,26.866665999999995,1,0,546.033333,3
5976003ed90bb2b092afcbfe3cda9ece4cc636a5,1,3,0,nan,0,56.00252799999999,1,0,556.363003,2
339ecf945806dee6664a6b79fe9f4dd7cfbbc16c,1,0,0,nan,0,0,1,0,556.299229,2
44a897f76e69ca6c3b473b077891eb92b210d892,2,0,0,94.0,0,0,1,0,556.233823,2
e5c793caa0d4fbc2dd3d9fead4bb0e5acca7f8cc,1,0,7,nan,107.02500000000015,0,1,0,556.350208,1
f2d292ce4c9440d4a4f8bb23996c8f9f4808b3fd,3,1,0,0.0,0,28.0,1,0,556.537497435,1
a8e4680f9bf701bf539be5f66b4acca347893eb5,1,0,0,nan,0,0,1,0,555.109191,1
f8ecb2a2d8b238c5dd785cbe90a5e6645f2eaade,2,0,0,77.0,0,0,1,0,556.1941833,1
ae795234e0ba8bc0d43c1d4f0afcdca1ec20f99f,1,0,0,nan,0,0,1,0,556.279102,1
4ed5d7bced1bb7d7ce8f34e886fd7d7efe0df3f9,1,0,0,nan,0,0,1,0,555.660667,2
8d158057b2b8bdbc2946f917b4d1af03645f894d,1,0,0,nan,0,0,1,0,556.368913897,2
12be4c781b95c128f577e336711d1b63666bf6df,1,0,0,nan,0,0,1,0,298.936031,1
12be4c781b95c128f577e336711d1b63666bf6df,1,0,0,nan,0,0,1,0,257.530635,2
995adaf853c5fbaab38c58e00d9212e89a50fd99,1,0,0,nan,0,0,1,0,556.300729,1
ac299aaaa7990327a72776608fed1cab4d6ffb4b,1,0,0,nan,0,0,1,0,556.233426,2
43f1a45a7999aeece5bc3a67bee95f233805eab3,1,0,0,nan,0,0,1,0,555.898186,2
c35bce46d95a922d5b653b39de154c84b793e592,2,0,0,1090.0,0,0,1.5833333333333333,-0.41666666666666674,556.262848,1
c5b7de7570a6c566aaa2200648944f044359d156,1,1,1,nan,21.825563000000002,33.493465,1.75,0.25,556.052145,1
906f0a6579c87d88d046c0a2e6bc4898af0ccd57,1,0,0,nan,0,0,1,0,556.315579,1
2aace9f19c0fe18cfe18457953603d47ca85827c,1,0,0,nan,0,0,1,0,556.37027,2
22edfe55a20924b4d47a89731948a2d00add335b,2,3,0,131.0,0,89.163898,1,0,556.09235,1
1917a86a86d6e944289253a6d6f00d8bca047b33,1,0,1,nan,267.90753698349,0,1.25,-0.25,556.466186523,3
29cd7eae1467314f05e1a31a001b7537fddd7bdc,5,0,0,1.0,0,0,1,0,400.618,1
58512edfc70f860883fba636479f70ef7df383cd,1,0,0,nan,0,0,1,0,556.39091,1
62aa8eeeaa1eaaae079de328bb5b1793ae5e7bb7,2,0,0,46.0,0,0,1,0,556.20125,1
e90419f17891508e437f8b02c2bd571e36c467aa,1,0,0,nan,0,0,1,0,556.3114,2
8fd99a7d592a9e2ef3451d3d83712331e3e2d1a5,1,3,0,nan,0,32.646533999999996,1,0,556.277742,1
f93ddd09ee44f4625a4d5128e9d0289336825d0e,1,1,10,110.0,161.55874999999997,9.076250000000016,1,0,520.92625,1
49f76363f3200c017c60f2c82155bede54978f2e,2,0,0,24.5,0,0,1,0,556.048253,2
ca8e0dd4ef4624ee01c79952cb8b906495f245a9,1,0,0,nan,0,0,1.5,-0.5,556.125,1
4926434dbe4c7e00913b4b02adf9170edb90ccd1,5,2,6,13.0,408.232338,1.0668019999999956,1,0,556.333333,1
57161d872bfaf0d89fd7681e748bbe914142372f,4,4,0,24.0,0,220.85880699999996,1,0,556.127718,2
0167a346e3f2f438d2b8b494afefc35a1b902854,3,0,0,44.5,0,0,1,0,556.234858,1
57a0b9bf82313b8a8e1ba98117ea428fdf6b0732,5,0,0,114.0,0,0,1,0,556.034039,1
bf7cad4401a018028d4334d2fa6b82b65991fa72,2,0,0,58.000000000000007,0,0,1,0,556.431797,1
ccaaeaea2920c76090b2c11498375591a288ccc1,1,0,0,nan,0,0,1,0,556.447002,1
1bd6dafee4dad9bf36019289e6ae6b3bf7b216cf,1,0,0,nan,0,0,1,0,556.067471,2
90afbe20c88e3d61a33aa294913754b936e39941,2,0,0,4.0,0,0,1,0,556.1573109,1
2722f2db8faa63457aedcb99961bd934c356e663,1,0,0,nan,0,0,1,0,556.26827,1
6efe87b2827e6fefe8930f2597a6d679a2ff878d,0,0,3,nan,318.61800000000005,0,1,0,337.761,1
52752dff3233d542c9ae3796444633565010a7da,2,0,3,6.0,86.59977499999998,0,1,0,556.304049,1
20bececb18f04b3f0af605dc53be85fa97b48712,3,0,0,4.5,0,0,1,0,494.465793,2
b6561b3d9161ce819222b8a92fcdeae538aec489,1,0,0,nan,0,0,1,0,144.656403,1
aa0a3bb781c46422bd4ad0c9298e2f2c75bfec88,2,3,0,62.000000000000007,0,85.74970400000005,1,0,556.300808,1
960c9d8784facc070b44d8c6f0fe247675c2778b,1,0,0,nan,0,0,1.25,0.25,556.351118683,1
8c727d635a208c62b4b78f8c009a08ea569d89e9,2,0,0,1351.0,0,0,1,0,556.26927,1
6a2c258e48db81a2f9e4e0b3c5747a7d0c674857,2,0,0,186.0,0,0,1,0,556.2,3
d3daa8ee27d0ba8703b319dde970c349d8a7daae,1,0,0,nan,0,0,1,0,556.325,1
de629f61b8f3a3eeed93240fbe178228c7fe8b66,2,0,0,187.0,0,0,1,0,556.415004081,1
75cdc9edfd096d3834700302052374ea3ca9bf8d,9,0,0,11.0,0,0,1.25,0.25,556.010598,1
407598be740935a33316815f8bfd35641d6b84f9,3,1,0,77.0,0,8.978299000000021,1,0,556.466666,3
8f37fefde2ad967f7b4aa166948c2139a597e790,1,0,0,138.0,0,0,1,0,218.896456,1
e7890a228278b2841952f78b3789057e0df14045,1,0,0,nan,0,0,1,0,556.071288,2
d36b9891c73073a326ee3d4808509a90719519cd,3,0,0,134.0,0,0,1,0,497.462188721,1
bf1d933d0b9eeb9a885b26fc17bec2ee00b07fa0,2,2,0,256.0,0,13.521999999999998,1,0,556.18927,3
dd5bbfe3a3ff3611dd79a031cf0770f309e42a19,1,0,0,nan,0,0,1,0,556.49427,3
772dc963f6830069c421cd77d29cc7620aadfbc7,1,0,0,nan,0,0,1,0,555.911,2
41f1fae3c16678d513b5fde9b22844e82abc79d0,1,5,1,nan,223.485719,277.43012400000003,1,0,521.7754,3
0ea1f8471a754d1c04b822a8638fdedd6c4cca98,2,1,0,7.0,0,6.382000000000001,1.5,0.5,556.309208,2
ac4f24f2053417125b0f6bf95de5db3a36d41754,1,0,0,nan,0,0,1,0,556.124997,1
91e907e0e8fc6deb568b1ef0625e13363340ce4b,1,0,0,nan,0,0,1,0,556.3600375,2
b7120044474b0c7042c3691c1d2cc936d7348630,1,0,0,nan,0,0,1,0,556.157928,1
02deb06f627f704019c8c8ff798267837ac4ad2e,6,2,0,193.0,0,28.170011,1,0,556.348644,2
9710af82ef5916893391b6a525648fbace268543,1,0,0,nan,0,0,1,0,556.32527,2
4619f03ece25b5203a8169f176e2af94eb9eb7ac,1,0,0,nan,0,0,1,0,557.066550165,2
5cd91f104bb9fa3ab71503157ce665ff438b8b57,1,0,0,nan,0,0,1,0,556.1885455,2
501e84cb6e1d856bf39e2d75833151db9e81877e,1,0,0,nan,0,0,1,0,556.179847,2
8543dd670c9f721624a356b09dbeb6260016af4c,1,0,0,nan,0,0,1,0,556.366916,2
ac011dd59246e5169c3187ba00ba190a57004caf,3,0,0,51.5,0,0,1,0,555.262,1
a692d852cb348ea038fd72cbfc72d51cd0cb5851,2,0,0,1.0,0,0,1,0,556.333605,1
8fcc0eefd5c75b110f58bc2e4f76d8be0c7c9a25,1,1,0,nan,0,20.027114232999992,1,0,555.775671528,1
87e7b7a62fbcb5e1a71b05d7c57fb4b0b72f766f,1,0,0,nan,0,0,1,0,556.199144,1
a793bb4207bd6324002f105e98d138c108d87caf,3,0,0,13.0,0,0,1,0,556.278267,1
5d055deabf2f90b110f6bc081791f7fe498fdc72,1,0,0,nan,0,0,1,0,556.368207039,1
a5e0b5316ebc1e4a282e2758847aefff3fde18ee,1,0,1,nan,381.274012,0,1,0,556.215756,1
32ef6af6e72783cb45ec65e76c70ace408c8d749,1,0,0,nan,0,0,1,0,555.732431,1
00661a30a5e14df046fa6502a82c98aff4d9fa8f,2,0,0,76.0,0,0,1,0,556.303673,1
50dc3025e24563b6ccf09f5adf6e2156d2a8ead3,3,0,0,56.5,0,0,1,0,556.28927,2
7292cf645017060d7dcbfeef0814aff8e7570f14,1,0,0,nan,0,0,1,0,556.099886,1
58934e342ee74ca6404e2621765d915e7f199b55,1,0,0,nan,0,0,1,0,555.912665,1
37ea0d1f1bc653b02695be8ac067017ad1a81567,2,0,0,94.5,0,0,1,0,199.035645,2
bcb0b87d1d9b3a05851762f0fc28ea2fd85a165e,1,0,0,nan,0,0,1,0,556.275247,1
2385efd14592a7d9f562d0f9f0667d9041da6dd2,1,0,0,nan,0,0,1,0,466.567659141,1
50b8be3328dbf5004699dd6a6edab4e86f352e69,1,0,0,nan,0,0,1,0,556.2,4
eebc9ff735d0c9474d685bf1a41fabdc6a2f27f2,1,0,0,nan,0,0,1,0,556.075236,1
f315b0bf91c5dbf431822da936ad690038c943ac,1,0,0,nan,0,0,1,0,555.975,1
9d3e70b19a84dbe2ec07ff5ac8413c7c7db6579c,1,0,0,nan,0,0,1,0,556.2787458,2
4280d24653e262aa66a55fdf6367a0361663fcae,1,0,0,nan,0,0,1,0,556.068775,1
fc771bcdc1af831677beedc8df8021e82f78b64f,1,0,0,nan,0,0,1,0,556.31136,1
58e8be356607a67f56923f2c11e6fe97f6ce1ab3,3,1,0,9.5,0,52.77403618700001,1,0,556.455220494,2
6670e9b9ce49c81c7ad1dc32a5de8bed17889430,89,0,0,1.0,0,0,1,0,556.297693,1
a771b62b1bb5b5d9b0026ad3bfe8d354ce97f22b,2,0,0,50.0,0,0,1,0,556.355013,1
caa86d181630c332f6d7be30e5b8d594e17d1257,1,0,0,nan,0,0,1,0,556.2165,1
8a8df9802d0cb81c782f39ca000cce231458de81,1,1,0,nan,0,103.75853300000006,1.0,-0.5,556.172737,1
4d7a80b42a1926b4923bacc8509f01c16e4bd58d,3,0,0,44.5,0,0,1,0,555.970627,1
ef11da1e7fe160244b9b8f6d108d50d4f29149ed,9,0,0,2.0,0,0,1,0,556.298588,2
525058e53f6d497abcc50fa7abfcbf54698cdf8b,1,0,0,nan,0,0,1,0,556.20327,1
237c2ea79f84bec0b5b301ef288b43a9b48eee95,1,0,0,nan,0,0,1,0,556.200498,2
13b4d3d46a0e9bec100a44eee4b6bd7392736927,1,0,0,nan,0,0,1,0,556.30827,1
99cbabf4e86d159fc7445c10fb0e17de55373198,1,0,0,nan,0,0,1,0,556.12827,2
a24ea8a883322341b16a3a47b8cbac888dcdb05f,1,0,0,nan,0,0,1,0,556.342715764,1
1c37c5a751268c4b0a67d1f8dd1a9d1b7451323a,1,0,0,nan,0,0,1.125,-0.125,556.23525,1
6d249f5f4f017a95a41645fb1cf23e8e7a96b8bd,0,0,0,nan,0,0,1,0,548.8205531,1
1cb84ef8f7e12a2e9cb02fabcd10cbca92aa66b4,2,3,0,49.0,0,26.86255399999999,1,0,556.288348,1
01cdcb806337e773abf188a47edbd94c6c0a1613,2,0,0,517.0,0,0,1,0,555.932168,2
db0aa582726740d6f48b61d391f6402f33257cf6,1,0,0,nan,0,0,1.5,-0.5,556.313489,1
