user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
46175802a1813465fdf26316cf443767c433701a,2,0,0,224.0,0.0,1.0,0.0,1098.278,0.0,1
6bbe431b557601369c89ec34d5c08b2a83d2c72f,2,0,0,3.0,0.0,1.0,0.0,176.06,0.0,2
9e9f31c674f73a108892c83499a753a151ab038b,2,0,0,72.0,0.0,1.0,0.0,1098.22290039,0.0,1
0967325b13c30fd36487ee518ee67531b8644dba,3,1,0,264.0,0.0,1.0,581.2210469,1098.29072256,0.0,1
bd463a4a73bbfa2838dbe70cb61cec412370680b,1,0,0,18.0,0.0,1.25,0.0,1098.2111144,0.25,1
9733b6dd314a80d9aa6eecebb2ba10cd80723259,1,0,0,1.0,0.0,1.0,0.0,1098.33850098,0.0,1
1c7d9d845f7a415a9bb0aad24fc371f16875e7d3,5,0,1,128.0,190.28,1.0,0.0,907.91848,0.0,1
4609d6487e61d151067cf71449f5b0d67cdcbdb2,2,0,0,13.0,0.0,1.0,0.0,1098.300886,0.0,1
0cd92ceec9cacb43633f505c38db7c810e812cdc,3,0,0,105.5,0.0,1.0,0.0,1098.129705,0.0,1
5125720a2432419a8b69af4abec01be12fea7e9b,3,1,1,24.5,72.51,1.0,11.830906,1098.230476,0.0,1
bc7c8c07354e1a9a305869aa07ea378454f71ed6,3,0,0,18.0,0.0,1.0,0.0,1098.217326,0.0,3
697fa8b36f855bf844f6eae9c70d618505594002,3,2,14,487.0,453.886197,1.0,35.638367,1098.097006,0.0,1
697fa8b36f855bf844f6eae9c70d618505594002,1,0,1,2.0,0.32,1.5,0.0,468.183944,0.5,2
2a128c3566acc9a868e9fa4517d28e0074746a62,3,1,4,4.0,634.158598094,1.0,0.826097488403,1098.6224217,0.0,2
05e90dc74ea82020b6aa4d75993065e79eacc3d7,1,0,0,29.0,0.0,1.0,0.0,472.14,0.0,1
b9d7d87a056042a169b08a8725daa726d3a248a2,10,2,0,10.0,0.0,1.0,18.481,1098.376,0.0,1
d6c38ebe21f1660296a83a7db0a521a92148ca8a,2,0,0,1.0,0.0,1.0,0.0,1098.030271,0.0,1
174c44a812732f7a06072f4b5eb41329c4b09a80,2,0,0,57.0,0.0,1.25,0.0,1098.215,0.25,1
1e9baffdbbea248dd8d1e4a5022574f99d7ec305,2,0,0,478.0,0.0,1.0,0.0,211.945487,0.0,1
1e9baffdbbea248dd8d1e4a5022574f99d7ec305,2,0,0,8.0,0.0,1.0,0.0,332.509637,0.0,3
079d78d3a41ffac0ff44496b00f573ef9b3d238d,2,0,0,96.0,0.0,1.0,0.0,1098.241,0.0,3
c95d9154596a04b69f855bb3368f268713887e7b,2,0,0,3.0,0.0,1.0,0.0,227.961,0.0,1
c95d9154596a04b69f855bb3368f268713887e7b,2,0,0,63.0,0.0,1.0,0.0,869.3,0.0,2
3ed934c731c2e0a846072ed7f8154af41df049b2,2,7,10,182.0,491.328585,1.0,177.234194,1019.621624,0.0,1
6ced8cb99caddd48cddc4d0e35ce595dcd5b7119,4,0,0,2.0,0.0,1.0,0.0,1098.141,0.0,2
0569dbb742a78c25543ddc3626480850532c382c,2,1,1,1.0,23.5,1.125,2.93125,1098.21625,0.125,1
175bbdfd98ea6adc8990883b3e7435d319f48d89,3,2,0,40.5,0.0,1.0,72.040181,1098.059773,0.0,1
a8648763e1cbdce3293362dad8fc1e9e3517a629,2,2,11,252.0,498.76285,1.0,109.739643,1098.233804,0.0,1
1a7661fa454863fd46246abc40bb80c810c31140,1,1,0,0.0,0.0,1.0,12.871152051,217.544085885,0.0,1
1a7661fa454863fd46246abc40bb80c810c31140,1,0,2,0.0,47.556273736,1.0,0.0,763.0,0.0,4
09b044f2d227bf68e44645bcd75c6aeea23ae613,4,1,1,6.5,431.0,1.0,431.0,1098.1243968,0.0,2
e71ba6603214d491fb865522a34961f5b82cee6b,12,1,0,32.0,0.0,1.0,5.770158,1098.086265,0.0,2
3e224088fc339d01d6b5680a400f0edef65ae173,3,0,0,4.5,0.0,1.5,0.0,1098.419976,-0.5,2
5b740217db4fbbe415e33c156d6a956c141a3e0c,2,1,0,505.0,0.0,1.0,11.676,1098.177,0.0,2
f045f8ef8e884d93c3abd12d2a8c7ded1964f53c,3,1,0,338.5,0.0,1.0,30.084081,1098.094,0.0,1
b3ac1d524b70caa4301ea79dc6f87620e3db5ecf,2,0,0,41.0,0.0,1.0,0.0,1098.061,0.0,1
02c477d6abc7f1ed8b0e2c41712233fa5ae7cc58,5,0,0,17.0,0.0,1.0,0.0,1098.178,0.0,2
05e460005be96fc8ee40bd58b17ce46773c6a942,4,0,0,81.0,0.0,0.75,0.0,1098.293,-0.25,1
aa9d4664fced8647d5ebca52439d3b94c83e5e00,3,0,0,15.0,0.0,1.0,0.0,394.228072,0.0,1
4597df28fcb0e5185942090f556423240e8399fb,2,0,0,1.0,0.0,1.0,0.0,1098.264807,0.0,1
5967273dc59868184c4de9392a6de2db2200ec4e,1,1,1,61.0,1007.72,1.0,1003.081,1034.081,0.0,1
9395eef27829abc4052763d9d6f6eb061d0b2c37,4,5,2,27.0,22.579680695,1.0,381.734155951,1089.33280834,0.0,2
fad08aee5a527ca97cc617a0f2c93c2b7b5b5e9c,2,0,0,772.0,0.0,1.0,0.0,1098.150722,0.0,1
d9109dd9b3bd843d179bfddd00cf3c6311e5bd6e,7,0,0,2.5,0.0,1.0,0.0,1098.30297852,0.0,1
72ccf1c8f5626198b84f1afa2131009cd6525252,5,0,1,14.5,0.32,1.0,0.0,1097.82,0.0,1
8406bb3089202586e3dc880e8f8a6aa44db6ab0b,1,3,14,104.0,729.6125,1.25,5.4215,928.81,0.25,2
6e8cee80e540f0226cc129dcf84754e833253ae5,3,3,1,118.0,503.631641,1.58333333333,476.680704,1097.498547,0.333333333333,2
de1e3365dec3ace9adfc877cfa6ed5c5c9b75f23,2,0,0,6.0,0.0,1.0,0.0,1094.326417,0.0,2
36c2c8c66235a3500dd005d6eacf3ddd763af82d,12,0,0,23.0,0.0,1.125,0.0,1098.17799,0.125,3
b4c144617d04eb98420d4260847d071a1d18dde0,3,0,0,128.0,0.0,1.125,0.0,1098.21625,0.125,2
9364e3c2b12e59d43075923459c6b37d5eee151c,2,0,0,8.0,0.0,1.0,0.0,1098.341,0.0,2
16feff14032ea32742b52c5ec9725fff5df5238c,3,1,1,516.5,740.781174673,1.0,1.479464687,1098.42099658,0.0,2
9164f8c4348567a204acd33ae0025565e7caeecd,4,0,0,121.0,0.0,1.0,0.0,1098.296916,0.0,2
84206e23d5247ac65809edc92877d152d4fae6c1,2,0,4,2.0,526.731083,1.4375,0.0,1096.947231,0.4375,1
78c46056fe4a626b78d527a9de7b49a3d73f6fcf,2,0,0,176.0,0.0,1.0,0.0,1098.31137608,0.0,1
e671132a359ea51472d60007a6192565de03a039,3,0,0,69.0,0.0,1.5,0.0,881.578311,-0.5,1
7635c24e0b451d6f3bdfa86c19073afdd8831896,10,6,2,43.5,65.12,1.0,80.904761,325.659881,0.0,1
35634b895cbff506d506b6e658dc6110ff19a597,2,0,0,22.0,0.0,1.0,0.0,1098.071412,0.0,1
6d0bc0a104ba248874aeab28e34bf0cfc5a3495f,2,0,0,6.0,0.0,1.0,0.0,103.681,0.0,1
797dd1135bc57ee81917a128b1d5ef5c4ae0e2dd,2,0,0,173.0,0.0,1.125,0.0,1098.279835,0.125,1
a09782a18f7e312fbcea26b9f0b7c65c6408ed7c,6,0,0,54.0,0.0,1.0,0.0,1098.165349,0.0,1
53e8e248e1b91c198919b5ccbf57cbafe50e9bd1,11,4,6,5.0,51.302839,0.75,160.694828,1098.3,-0.25,1
77a1832a1bae4104a593e0a3171ce3a3b959ba1a,4,0,0,79.0,0.0,1.0,0.0,180.342438,0.0,2
77a1832a1bae4104a593e0a3171ce3a3b959ba1a,3,2,2,55.0,75.083702,1.125,352.883796,1098.196408,0.125,3
77a1832a1bae4104a593e0a3171ce3a3b959ba1a,6,0,0,16.5,0.0,1.0,0.0,999.976957,0.0,5
f9ca3c4d3cfbb1722cb44c0c6b08fafcbb2270bc,3,2,0,386.0,0.0,1.0,50.621685,1098.065601,0.0,2
7c00312ff9b8da96a8f442abef8edfb4e529fb63,2,0,0,27.0,0.0,1.0,0.0,836.533696,0.0,1
7c00312ff9b8da96a8f442abef8edfb4e529fb63,1,7,2,23.0,291.184672,1.0,240.731971,198.004625,0.0,2
51d04532b5c565bb6b44f54f025dba065df3dd8c,2,0,0,64.0,0.0,1.125,0.0,1098.26,0.125,1
1d6ef8eb086512e56f3da8479de2ca0d07c35a7d,2,0,0,1.0,0.0,1.125,0.0,1098.19713,0.125,1
d5dab7b305323ecbd85eab782d374c7c55a04bec,6,0,1,21.0,10.7964645386,1.0,0.0,864.506408691,0.0,2
dc194d82e6f45a7c3634051606b46608367f1df1,2,2,0,803.0,0.0,1.0,54.674,1098.22,0.0,1
27cd824c5bebcdc8442983596a334579d0c50023,4,0,0,1052.0,0.0,1.0,0.0,1098.215078,0.0,1
6e32a55dbfbc427b5c04db09f76a7fba53f77dfb,2,1,0,11.0,0.0,1.25,37.316,1098.02364,0.25,2
9ccb5e60d1c3353a600616e7f688b56395d90b48,2,0,0,75.0,0.0,1.0,0.0,1097.964013,0.0,4
0e23fcd718f9d685b83293e1d46eae213913dd07,2,0,0,243.0,0.0,1.0,0.0,485.217022,0.0,3
0e23fcd718f9d685b83293e1d46eae213913dd07,2,0,0,8.0,0.0,1.0,0.0,1082.881775,0.0,4
f3a799a049de975a2962e27a1d10ae82e78b388f,4,0,0,21.0,0.0,1.0,0.0,373.518,0.0,1
f3a799a049de975a2962e27a1d10ae82e78b388f,3,0,0,294.5,0.0,1.0,0.0,724.862,0.0,2
34d1336a2a4ed0c4fa6318ecb61d5f5cb86bbd9e,2,0,0,24.0,0.0,1.0,0.0,1098.201,0.0,2
737b2efe837cb07fb15fef639547bbd15d5e0810,3,2,1,386.0,12.0,1.0,56.5458330868,1098.51618823,0.0,1
9e1218c69983ab6cfcaf1a2655bf658dfc52dd26,4,0,0,245.0,0.0,1.0,0.0,831.681,0.0,1
6a5c897011b810c0fedfa082ce031403670eeb8c,12,2,0,21.0,0.0,1.0,39.642263137,724.46442389,0.0,3
6a5c897011b810c0fedfa082ce031403670eeb8c,1,0,9,7.0,1032.32219339,1.0,0.0,609.192617849,0.0,5
a4152403c091258715f5a00d418bea01c48240ca,8,0,0,39.0,0.0,1.0,0.0,1098.021,0.0,1
32c93f252df1f52a2058b2ca1e55bd95a27a7172,6,0,0,10.0,0.0,1.0,0.0,711.314732,0.0,2
6d7c1673828316d2e6a0f7b872ba99cbcf1bb27e,3,2,0,72.0,0.0,1.0,26.472,1098.311,0.0,1
3a4bb9d6096cc45c465f56e478ccd1259c03c209,3,3,3,38.5,65.260712,1.0,61.632242,1098.363076,0.0,1
607771254df4742d2eff167bb3483adebd9ac26e,2,0,0,147.0,0.0,1.0,0.0,1098.117849,0.0,1
9e58f4cacefcbabab175b2ff52d6cc61e0155d64,2,0,0,40.0,0.0,1.0,0.0,1098.181,0.0,1
c00a684306cf7cf5cebd1556ba91886e7f1e8ada,2,0,0,278.0,0.0,1.0,0.0,1098.130385,0.0,2
e9bc9744e1d476be66a52d9c423735ab3c4985ab,4,3,6,39.0,383.191,1.0,1109.576,1063.278,0.0,3
3c35678ce70a6c8b1e4bca83fd3ba8bd4332e72c,2,8,4,334.0,402.108934939,1.0,583.438287239,1082.15679116,0.0,2
89512e933844b956f5689afa10fe3499d95a36d2,11,4,0,8.0,0.0,1.0,60.233988,1098.281767,0.0,1
4ef5a0daa89d8d47efb09d2ea06634549fce3f02,5,0,0,4.0,0.0,1.0,0.0,1098.316385,0.0,2
7a7d00a5023af53bee5876ec12c6d99535fa5227,2,0,0,24.0,0.0,1.0,0.0,1098.161,0.0,2
1ff67105a93cc961fd49db5bea977f3df86a2cf8,1,1,1,1627.0,35.215111,1.0,0.682622,886.914812,0.0,3
76bbf0bd377249af85c12f78e36ae98ebf31f822,2,0,1,113.0,20.709006,1.0,0.0,650.41102,0.0,1
76bbf0bd377249af85c12f78e36ae98ebf31f822,2,0,0,125.0,0.0,1.0,0.0,447.721933,0.0,2
12be256fc72900e3fd6fff6e5ed7c89fcf49c453,10,1,0,28.0,0.0,1.0,6.045969,1098.179963,0.0,1
1ae191719a15d224214a88b2192bc619d92ea4e9,5,0,0,79.5,0.0,1.125,0.0,1097.43,0.125,1
b02d5d4edf51fc7bd7fa3a7b5dcc03491dc2b582,4,2,2,2.0,362.365404,1.0,266.780032,264.018512,0.0,1
ed2b115ae2d93ad30c4d17ea6a87f85c31bbb526,2,0,0,257.0,0.0,1.0,0.0,238.116193,0.0,1
59386fe8bff0ed20a3f712caedd6463b7689a71b,2,0,0,839.0,0.0,1.0,0.0,1098.317,0.0,3
442ae74145276da94a366dc2e6eb4db30b986c36,2,0,0,26.0,0.0,1.25,0.0,1097.87,0.25,2
44a7460b4d4b9341e0f414ed9eb770be07949cea,2,0,0,69.0,0.0,1.0,0.0,1098.261,0.0,2
c569e1cfc5ad30092df099e07d420023da78c2bd,12,2,0,6.0,0.0,1.0,26.162385,378.758285,0.0,1
c569e1cfc5ad30092df099e07d420023da78c2bd,11,5,0,29.5,0.0,1.0,959.4142295,1087.7663096,0.0,3
c569e1cfc5ad30092df099e07d420023da78c2bd,40,0,0,57.0,0.0,1.0,0.0,1098.17956543,0.0,4
4b68eff92c8a70d283a72f211a620991f0dec573,4,0,0,98.0,0.0,1.0,0.0,1098.308156,0.0,2
c2442eed0f95e421f14a49770f40a8e345de1f06,4,0,0,26.0,0.0,1.0,0.0,361.921,0.0,3
c2442eed0f95e421f14a49770f40a8e345de1f06,2,0,0,5.0,0.0,1.0,0.0,237.743,0.0,5
e51306b778a6a5371aecfbf717941e5806c04334,1,0,5,53.0,992.393,1.0,0.0,1098.041,0.0,1
1d0a541c17ff838c1fda5ca34840fa529801d560,3,0,0,168.5,0.0,1.0,0.0,1098.11384,0.0,1
30d0cafe0302fbf7a07f1c69babe7b7687277992,2,0,0,271.0,0.0,1.0,0.0,1098.12,0.0,1
c571e6e56f04b68e06b7531c94a526ba23ef183c,5,0,1,87.0,8.654445,1.0,0.0,1098.331297,0.0,1
f5600741987e4ba0c6fe07cfc517811f2e3e3a6e,4,0,0,20.0,0.0,1.0,0.0,1098.163741,0.0,1
1c9690d08d5cab5f69e006a0d884d1827260dc9f,2,0,0,197.0,0.0,1.0,0.0,244.444149,0.0,1
2c35aa20ecfae3fe4edabed9d8fbb757e5935f69,3,0,0,2.5,0.0,1.0,0.0,1093.72708583,0.0,2
449b4cb0728b452bdcc6754f361135542817bd66,1,2,5,1.0,268.975707,1.0,55.494546,1098.188732,0.0,1
449b4cb0728b452bdcc6754f361135542817bd66,2,2,18,11.0,1057.354283,1.0,32.15263,892.409806,0.0,2
857977ab689b1930194c032518d12fc3e70d6be3,10,2,0,16.0,0.0,1.0,57.645205,1098.186803,0.0,1
9015b961455007ac2b8f5d21599abe3481e0583f,5,4,1,1.0,13.71,1.0,2.5146747,866.8233047,0.0,2
9015b961455007ac2b8f5d21599abe3481e0583f,7,2,0,0.0,0.0,1.0,858.4894389,1098.167771,0.0,3
b3ccb44c12cf98f92416ca15ecffa9e846f2e74a,2,7,0,37.0,0.0,1.0,466.776395,1050.647001,0.0,2
b3ccb44c12cf98f92416ca15ecffa9e846f2e74a,2,1,0,146.0,0.0,1.0,957.181,1098.281,0.0,4
ccb08374ad7b8851c9a41a3cf28eea187c7de8ae,3,0,0,32.0,0.0,1.0,0.0,1098.216073,0.0,2
263a352af87b8264bd4075511c46dd502d2c389a,4,0,7,217.0,1019.0439165,1.5,0.0,544.103,0.5,1
263a352af87b8264bd4075511c46dd502d2c389a,3,2,1,0.0,1.7923749,1.5,32.1308014,573.2882306,-0.5,2
6918dce48f041533e398f6433bb6c2844e0937e0,3,0,0,386.5,0.0,1.0,0.0,1098.419976,0.0,1
5486a6aaf7fab85bc2976d4117d38e3272a89d27,2,0,2,29.0,81.883443,1.0,0.0,407.363642,0.0,1
75fa56d7d0b4593cd438becbf954b5c05410ad7c,3,0,0,256.0,0.0,1.0,0.0,894.160113,0.0,1
90b5c82f6ff8c35b5bb0a433d3428a55c5bb3b64,2,0,0,1163.0,0.0,1.0,0.0,1098.373514,0.0,2
9f07577afcc5392e41cd0e4532aabaa4c53b1213,2,2,0,3.0,0.0,1.0,1.7342090607,100.354652405,0.0,1
fd8ada2dfc936c1ded3e3e9150298d4db7a40710,3,0,0,61.5,0.0,1.0,0.0,206.625977,0.0,2
827e7b5e49de4bd87e3fc859ef776d780a901b56,11,1,1,14.0,587.23,1.125,587.23,1098.005608,0.125,1
a4c0a3cc3a2ff34a5e1f62bf49c8a7037353cb5b,25,4,0,5.5,0.0,1.0,55.119836,1098.047049,0.0,1
04e449beca1f6e43bfc659374d63f260f09f7875,2,0,0,46.0,0.0,1.0,0.0,1098.165505,0.0,1
04e449beca1f6e43bfc659374d63f260f09f7875,20,5,2,4.0,52.80809,1.0,1503.591719,1098.273504,0.0,4
04e449beca1f6e43bfc659374d63f260f09f7875,3,2,3,27.5,97.615,1.0,1060.076,1098.201,0.0,5
2d5d22246fef03eaad0187b5a5cbb3bb9d9549e6,62,2,0,9.0,0.0,0.75,53.1205,1098.222,-0.25,1
6fa6c2fd579f524bf38cbb0b5073398524f33a4a,4,0,0,25.0,0.0,1.0,0.0,1098.265512,0.0,1
cae206b19ab1b1635baec48d1902f36bc9c97572,6,0,0,53.0,0.0,1.0,0.0,905.437867,0.0,2
17df3c3f484ce8eb6f5e20442aaa852ad16f3f6e,15,0,0,8.0,0.0,1.0,0.0,423.952576,0.0,1
7c1e3ce0a33733e6717715921da978ab1c2238c7,2,2,0,6.0,0.0,1.0,65.465714,831.464103,0.0,1
4d0f6402302065820c72d63b46974fbf84c8351c,2,0,0,4.0,0.0,1.0,0.0,1009.86,0.0,2
2723e69d702147581f8dda768be2aa9db75e2f94,3,0,0,315.0,0.0,1.25,0.0,1097.898761,0.25,2
59d239cab70d9466944754a343fea37ce08c7c2d,3,0,0,277.5,0.0,1.0,0.0,1098.183494,0.0,1
fd9bf5184e9754a5ebed43bb51825e72c559860e,9,0,0,11.5,0.0,1.0,0.0,1098.225322,0.0,1
ee92e6afeeee33d12afc5980db3c4bd22dae592f,3,0,0,146.5,0.0,1.0,0.0,1098.16993989,0.0,1
54070d2c9c4e957ddd986be380a6e09be0db6af2,2,1,0,63.0,0.0,1.0,52.660982,1098.16102,0.0,2
04ff3c82166cbf4240e3beb9c27a278b2cc2e900,2,1,0,20.0,0.0,1.0,1.668344,165.399365,0.0,1
04ff3c82166cbf4240e3beb9c27a278b2cc2e900,5,1,0,199.0,0.0,1.0,52.0,985.164104,0.0,2
de6d36d03170beb7fd29ccaff90b20fa565b9c59,6,2,5,12.0,447.08,1.0,80.208,1068.725,0.0,1
ed8fece19c41065519d3592a0851191b6bf35573,8,0,0,70.0,0.0,1.58333333333,0.0,1097.07235,-0.416666666667,1
a95a7b140ccb5407ec9545e3893e08bf4a92b37f,3,0,0,160.5,0.0,1.0,0.0,261.932004,0.0,1
342d6b0bfe0f2481129dbdebc1958f986a4fafe0,3,0,0,45.0,0.0,1.0,0.0,783.850068,0.0,1
11c93286116df721de6344a9ded8f6178d9fc370,2,0,0,18.0,0.0,1.0,0.0,726.509837532,0.0,1
11c93286116df721de6344a9ded8f6178d9fc370,2,3,0,22.0,0.0,1.0,19.284999177,371.904981628,0.0,2
88f0b2ce5c009dc047bcc4c43c0bdd9ac91586d2,2,0,0,8.0,0.0,1.0,0.0,1098.163718,0.0,1
11458a9fa44242fca63ff1458f6d43b958899b52,2,0,0,3.0,0.0,1.0,0.0,1098.126012,0.0,1
d5397bae51d2b6c19b57795efab0a6a14d9e1bc1,3,0,0,12.0,0.0,1.0,0.0,293.558088,0.0,3
d5397bae51d2b6c19b57795efab0a6a14d9e1bc1,2,0,0,2.0,0.0,1.0,0.0,803.872971,0.0,4
f5cec85ee6126bbade23e8c8fb5539fcdf302d18,6,4,0,132.0,0.0,1.125,73.085107,1098.065943,0.125,1
dcf33906d5714250f85198f18a141d752964cd13,7,0,0,302.0,0.0,1.0,0.0,1098.133814,0.0,1
3b7f6ed8b79209806cee95d8986285972bd84df3,6,2,0,64.0,0.0,1.0,39.435004,858.833838,0.0,2
3b7f6ed8b79209806cee95d8986285972bd84df3,2,0,0,41.0,0.0,1.0,0.0,228.219559,0.0,3
3b7f6ed8b79209806cee95d8986285972bd84df3,5,22,11,104.0,975.017192,1.0,1257.926503,1098.199655,0.0,4
d214eb2504a8feb66ee4d855e2174b6f3f1d2644,6,0,0,54.0,0.0,1.0,0.0,1098.234952,0.0,1
beefe6ecad3d518d8c467c2a005a678fc41cd692,3,0,0,6.0,0.0,1.0,0.0,358.53552,0.0,2
2b044e2e89a9eb253ca254bb45671971326fa256,4,0,0,128.0,0.0,1.0,0.0,1098.116907,0.0,1
ada086c41db359314967c5d22df1da1e5d02e3e5,37,17,44,5.5,2818.652,0.75,1292.474,1098.36,-0.25,2
d8f451e446c17f35b48bb2de753d10fd41a5404f,1,0,0,94.0,0.0,1.0,0.0,413.641347906,0.0,1
7ef7a7d8754520cb24643f3749cc56cae6ef085d,3,0,0,6.5,0.0,1.0,0.0,1098.3638552,0.0,1
bb40c5c672113c9393b3f364465881060bacb43d,6,0,0,229.0,0.0,1.0,0.0,1098.42260742,0.0,1
2727f5d9a2695177917a430354c84ff1ab3d6a61,2,0,0,57.0,0.0,1.5,0.0,596.763472,-0.5,1
65a3a0e4c7f1720f9660347500ec6fa36798ded7,5,0,0,321.0,0.0,1.0,0.0,1098.024987,0.0,1
ad0e955462b1040cf6c9a57c14ce5839bb39283a,2,0,0,117.0,0.0,1.0,0.0,1098.141,0.0,1
1d6b917d05ebec596473fe3857d7e27b94656e2c,2,0,0,520.0,0.0,1.125,0.0,1097.9759,0.125,1
7db4c59b8a48301fad13db31ad73d62364d7e492,2,2,6,1.0,427.046597843,1.0,26.502359888,547.0,0.0,2
8187c423eca006c2ad7589ab753a1da642b5acae,2,0,0,95.0,0.0,1.0,0.0,1098.3447718,0.0,1
6b11065e0e9664a2a69296f3a31c593027091a97,4,0,0,39.0,0.0,1.0,0.0,491.130102,0.0,1
6b11065e0e9664a2a69296f3a31c593027091a97,3,0,0,238.0,0.0,1.0,0.0,606.839427,0.0,2
c5996ccf2525742dd98d4a96af47490489f11d14,2,2,0,68.0,0.0,1.125,18.062007,1097.992299,-0.125,1
4d3a58b936e30120a028f6a1325566e2af72ae18,3,0,0,354.5,0.0,1.0,0.0,1098.024291,0.0,1
3deac5f7f874b506bbba64b4bf08a2dad47da51f,2,0,0,1304.0,0.0,1.0,0.0,1098.176,0.0,1
db7580bad80c75aa05b0989733ab5e0c0b661914,5,1,1,19.5,35.2,1.0,31.461,1098.12,0.0,1
9edd45d03db8e3463c051ead11aa961f72a827c9,2,0,0,402.0,0.0,1.5,0.0,1098.14,0.5,2
8ddd1a11cb3e7dbfc49463a23a8badf954867571,2,0,0,101.0,0.0,1.0,0.0,1098.274464,0.0,3
6456f71ecfebef4d0303c6400406d482752f732d,5,0,0,8.0,0.0,1.0,0.0,573.758208,0.0,1
926c39535287f85d54183924a02938aaca3f1c09,3,0,0,10.5,0.0,1.0,0.0,1098.21625,0.0,1
ece8776663c68d348ec39bef3df2d59f57ab0873,5,0,0,204.5,0.0,1.0,0.0,1098.0300293,0.0,1
b7a02573ffa0329350803b832b4e9ad8cf7b2398,2,1,0,208.0,0.0,1.0,46.09375,1098.23120117,0.0,1
9e74fca6d96e4f01d129824ef44121cc7d94d2c4,2,0,0,761.0,0.0,1.0,0.0,1098.195754,0.0,1
52739fd46d9053f499fda4fa34f75a0e445f17ac,6,3,8,44.0,510.753022,1.0,31.264974,523.75,0.0,2
ed32db57f93a9b541022da68968ebdb61e0f84c4,5,10,1,171.0,2.922,1.0,318.648656,1098.158893,0.0,2
4511d8771805af53ba8e16e1067aea780d56554c,2,2,0,179.0,0.0,1.0,158.245,1098.321,0.0,1
6660892427a220b8638780bf3cee58a289483c29,22,18,1,24.5,93.176636,1.0,806.946073,1098.232729,0.0,1
99450e160a7b137607e527c53916a2b62138e42e,4,0,0,67.0,0.0,1.0,0.0,339.232903,0.0,2
13c47c5413e731db7aac490c66196d6300f2d69e,5,1,1,147.0,25.059,0.75,39.971,1098.281,-0.25,2
92b6135a369edd736689b5e117ae2e32d8cd3a63,2,0,0,120.0,0.0,1.0,0.0,623.84,0.0,2
4e057f746bd68b107b139c9a5c603f380ed57b2d,1,1,2,0.0,597.018,1.0,327.401,602.0,0.0,1
4e057f746bd68b107b139c9a5c603f380ed57b2d,1,2,0,20.0,0.0,1.0,278.82,265.0,0.0,2
82838dd4d020b8ff77cdbf327d4d4de77ff6bc9a,3,2,0,39.0,0.0,1.0,594.201,1098.081,0.0,3
82838dd4d020b8ff77cdbf327d4d4de77ff6bc9a,2,2,4,79.0,683.077,1.0,643.109354,693.821,0.0,4
82ade469c78c495f75c8394312fa7c6e06766454,6,0,0,25.0,0.0,1.0,0.0,1098.064263,0.0,1
c6809805c91e869f9b42d0c4654372a41a46b8d2,3,1,0,547.0,0.0,1.0,25.522,1098.263,0.0,1
811fdcd05664489652c874a6a1c3617491cd4921,3,0,2,199.0,100.992240649,1.0,0.0,1098.41062497,0.0,1
893c889673366561ecdc47f4c402fb655dd1e3ef,3,0,0,19.0,0.0,1.0,0.0,1097.959478,0.0,2
dcfef09b385ab9d208ea79f7bd2d7770e8fb715b,10,5,0,36.0,0.0,1.0,56.19,1098.103,0.0,1
a113a5ad6dcc45fb74738d8f69e5dbbb5df56be5,2,0,0,1055.0,0.0,1.0,0.0,447.580408,0.0,1
caca8e0f7495dc3dbad4a0aa29a897db390f5ab0,3,0,0,16.5,0.0,1.0,0.0,1098.101,0.0,1
bc697adeaab0df7203ba36261a940ae58cdd803d,8,3,2,9.5,376.066868,1.0,247.70522,1009.06916,0.0,2
a5840d2a7853ec362308877ae43b315034b2503c,2,2,0,78.0,0.0,1.0,36.007385257,1098.19763184,0.0,2
0165cfb2ad02e62912f37891a5ed326be0e056b2,8,0,0,10.0,0.0,1.0,0.0,1098.286,0.0,2
9dad5ec76b404cb46b21d1223d7efd96f62995ab,4,1,0,122.0,0.0,1.0,54.8722099,1098.488056,0.0,1
21393b3271f117edf06253d79669257dd094fe9d,4,2,22,48.0,812.280742,1.0,6.112686,1086.317278,0.0,1
23a23fce91f0318c42640a24df00456df76c3e66,9,1,2,12.0,1065.682,1.0,1094.6,1090.78,0.0,1
23a23fce91f0318c42640a24df00456df76c3e66,9,0,0,7.5,0.0,1.0,0.0,605.996,0.0,2
363a56f6fdb542c693fc11d5acae08aab466a943,2,0,0,53.0,0.0,1.0,0.0,1098.264081,0.0,1
18583d8e43c0e15de3d5ba3686511b644eb95593,2,0,0,42.5,0.0,1.0,0.0,1098.17825,0.0,1
18583d8e43c0e15de3d5ba3686511b644eb95593,2,1,14,1.0,733.477,1.0,8.291,1076.341,0.0,2
c088eb73972352d51974054b4c92d70459abf8c8,3,0,0,6.0,0.0,1.0,0.0,274.321882298,0.0,1
667505eb43554807f072d87caa2ca42234838547,2,0,0,15.0,0.0,1.0,0.0,1098.163697,0.0,1
657c784effeef1ca742de5ab5735b6586e6aa080,2,1,18,81.0,222.254726,1.0,8.63,1098.263877,0.0,1
293d950ec464c077344b6c7aced049cf470db8da,2,0,0,1714.0,0.0,1.0,0.0,1098.0635936,0.0,1
96eb40ca77ce0d34c9b7289ad87ab09a25af0ced,12,7,4,7.0,250.502754433,1.0,91.50571758,1092.21618238,0.0,2
4e3222a3ed2239ee699624c2e4e38b5d5534fccd,3,0,0,29.5,0.0,1.25,0.0,1098.183969,0.25,1
