user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
db4daeab3ad5e0b6f2aea9e7da0a2f64a79ab6d5,2,0,0,56.0,0,0,1,0,1098.112838,1
80919b8c01878039f8d179a588e7727e3c7e2dd0,0,4,18,nan,1050.7785,120.42000000000002,1,0,911.55,1
2c3a72c3a939adeceb78601d76479d1c9a4a338f,3,0,0,182.0,0,0,1,0,440.452525125,2
2c3a72c3a939adeceb78601d76479d1c9a4a338f,2,0,0,271.0,0,0,1,0,657.812132405,3
c5bcaa30a314792a481a8f908fe0bd6dddefcc86,7,9,0,33.5,0,211.1104539999999,1,0,1098.342992,1
69f30cfb1a3f7034454d790835baa1736f6c99a5,8,4,0,32.0,0,95.99011099999998,1,0,1097.963877,2
69f30cfb1a3f7034454d790835baa1736f6c99a5,2,0,1,2.0,8.37,0,1,0,1098.12,3
0b985577e8de380c21ba783bcc1a3cb07f86c754,1,0,0,nan,0,0,1.25,0.25,1098.1115,1
3958a6bd07e2409783f8b459507866b6f2653f7c,1,0,1,nan,1086.122764,0,1,0,1087.653749,1
faac67e4a1f3b575993de1db023f0f706df8b485,2,0,0,169.0,0,0,1,0,432.62,1
b8e6e286d83d53cd5c5ce918d07b6128af5ed2d4,4,0,0,4.0,0,0,1,0,277.577482,1
a0fd61b41a97676f0ddaf34b100370077a380390,11,9,9,11.5,153.894811725,195.87918220300003,1,0,520.399182203,1
a0fd61b41a97676f0ddaf34b100370077a380390,39,1,0,8.0,0,6.513769174000004,1,0,603.3127797389999,2
2ac919a43d0b6ff9f2dfe0052ac9a96c0f79e4dd,1,1,1,3.0,1054.559,0.20199999999999818,1,0,1098.202,1
860fa68b559ba6169fadfbf8dbb4e05cd22c0054,3,1,0,15.5,0,27.45106499999997,1,0,1098.131043,1
1351a4669a2279eb101b72709ca4436ca12bd844,2,0,0,31.000000000000004,0,0,1,0,104.064627,3
1351a4669a2279eb101b72709ca4436ca12bd844,5,4,0,129.5,0,269.35059000000007,1,0,994.0598810000001,4
66f46ec7de89e664371f2e7cfc030172884c8eff,11,4,2,12.0,33.21299399999992,15.295916000000034,1,0,1098.373514,1
9d26f89919fcf8547a05c1e84ae8fb2e7d9b3358,4,0,0,94.0,0,0,1.125,0.125,1098.164799,1
48894c745de5c26e71ad6a5874fc05591a8a4e8e,4,0,0,7.0,0,0,1,0,1098.210725,1
3b824eea608fbdbd563349535bea709f559f9e50,2,0,0,7.0,0,0,1.25,0.25,1098.041177,1
aa4c6ba8b3595e48aa094de4b1b3f0a785adffca,1,0,1,nan,4.0,0,1,0,1098.061,1
b19e0d80ba9f0add9e2531c5c24e0b76e62d70ec,3,0,0,0.0,0,0,1.125,-0.125,840.051,1
b19e0d80ba9f0add9e2531c5c24e0b76e62d70ec,3,0,0,1.0,0,0,1,0,258.14200000000005,2
7fca312436735f0a203a738eef08055a70283ddf,2,0,0,162.0,0,0,1,0,1098.361,1
27489a33efd99413062fb60a3718e79c7f9bec31,0,0,8,nan,669.5403349999999,0,1.375,-0.125,938.077273,1
cff422f80b6294af7294676a6a01e0f53b32cca2,2,0,8,1379.0,336.293667,0,1.125,-0.125,1098.130861,1
792aaa1eee8130fe8951942f2031fa1b364a46ad,1,0,0,nan,0,0,1,0,1098.049431,1
bc53a882a22ad4ab49736859ad4cb39c07ecf836,1,0,0,nan,0,0,1.5,0.5,366.5915,2
e902629ccfb5125e1e9a4d38f064ba9baeec71c1,5,9,1,17.0,17.42206400000009,48.47704000000016,1,0,1059.618142,2
d1e9e9b112440a0f04f1718e2b4d5bdb13d35cc7,12,0,0,51.0,0,0,1,0,1080.32064,2
015eb3f6eea9915b41f9b3c159c13a564779a484,2,0,0,25.0,0,0,1,0,1098.22931004,2
e67401447aaf0519bac72ea3060ad77a5557b5f4,3,6,0,146.5,0,74.0855000000002,1.25,0.25,1098.08,1
6bc2501b51d4c72443f52a5b7e852717c17fd2c3,2,0,0,711.0,0,0,1,0,1098.08679199,1
de6f47f11ffb8ce0b3e60b7838483e5152c49d1b,16,0,0,4.0,0,0,0.875,-0.125,1098.163859,1
9315376063c01c5bbd7d0f429267aa08e6c2e252,2,1,0,52.0,0,410.448254,1,0,1060.5318,1
c456554543772f6e404523b38063e41680d20b9c,4,0,0,21.0,0,0,1,0,1098.263854,1
09f7e6a6deb84270a02026a9ef0ee99f9b36de3d,2,0,0,32.0,0,0,1.4166666666666667,0.41666666666666674,485.947412,1
09f7e6a6deb84270a02026a9ef0ee99f9b36de3d,1,0,0,nan,0,0,1,0,123.47135400000002,2
09f7e6a6deb84270a02026a9ef0ee99f9b36de3d,1,1,0,nan,0,124.007251,1.625,0.375,333.801465,3
043085c9805febb8245fc932f5d37eef3354b307,1,0,0,nan,0,0,1,0,328.241407,1
043085c9805febb8245fc932f5d37eef3354b307,1,0,0,nan,0,0,1,0,769.873081,2
3470fed7f2dfd4d4027fe728f8f1abc43b2e525e,1,0,0,nan,0,0,1.25,0.25,1097.918229,1
443f956c3e184fab22344b0dc9cd9ea49d63fc21,1,0,0,nan,0,0,1,0,1098.2219613,1
7458988289573e0f0fe7c89e85714016d3212292,1,0,0,nan,0,0,1,0,263.630022,1
7458988289573e0f0fe7c89e85714016d3212292,2,0,0,0.0,0,0,1,0,834.4668939999999,2
bbc5c71002c8f966f27c19b765d036431ff26376,3,0,0,565.0,0,0,1,0,1098.231931,1
2d67cb527a9e040a3fa623aa93e0d333e2ea9319,1,0,0,nan,0,0,1,0,270.261,1
2d67cb527a9e040a3fa623aa93e0d333e2ea9319,1,0,0,nan,0,0,1,0,828.2282789000001,2
a09612a8a25f6a48f241e0bc5a66689ea29abe7a,3,0,0,9.5,0,0,1.125,0.125,721.9725,1
a09612a8a25f6a48f241e0bc5a66689ea29abe7a,3,0,0,73.0,0,0,1.375,0.125,376.0690000000001,2
664d04bd9c2f66c5468ebb5be9845aaf5b83c384,4,0,0,174.0,0,0,1,0,328.828503,1
4299d8b112e748eea24803ea82687b60140de7ac,4,0,0,73.0,0,0,1,0,1098.002668,1
e0526c30145a791d307ae97be914cdfabbce16c4,1,0,0,nan,0,0,1,0,1098.18969584,1
c3791a8f4f5b86d2165507a65530f48d07cf3fac,2,0,0,39.0,0,0,1,0,1098.130634,2
0eb6f9fa7e8a1b934fa9a105c0e56e96d2b12a49,1,2,0,nan,0,37.232939,1.25,-0.25,112.058434,1
8443efd58db0bbcd7a7edbbdb3f0b7807d947dfd,1,0,0,nan,0,0,1,0,1098.40117198,1
ebc13e786eec9f7078907680af20b17ee10fc751,1,0,0,nan,0,0,1,0,1098.42040672,1
ebc13e786eec9f7078907680af20b17ee10fc751,1,0,0,nan,0,0,1,0,1098.48767153,2
4eb78d39336ba21d96b7db854972705bf1fee833,1,0,1,nan,536.62,0,1,0,640.94,1
4eb78d39336ba21d96b7db854972705bf1fee833,10,5,4,131.0,1540.1559999999997,2400.485,1,0,1098.161,2
95e90fc5b53271a4c061da8cf4856a410a6f56cb,1,1,0,nan,0,39.98230899999999,1,0,1098.239204,2
96b658a975dd36f36e390d1cfb85900910cfce07,2,2,0,8.0,0,22.71086200000002,1,0,1098.21029,1
59f95ffae362985406b05b352a5a6b8d7fe300cf,2,0,0,22.0,0,0,1,0,1098.29685543,1
20a2b2418dffaecab997d6242c2c2210c0b000b9,3,0,0,813.0,0,0,1.125,0.125,142.098698,1
20a2b2418dffaecab997d6242c2c2210c0b000b9,3,0,0,10.5,0,0,1.125,0.125,266.63872699999996,2
20a2b2418dffaecab997d6242c2c2210c0b000b9,1,0,0,nan,0,0,1,0,204.45982700000002,3
a572679bd6b6c217984f3fcc77a573cccaeb041c,3,0,0,52.5,0,0,1.125,-0.125,1098.189202,1
52265248a84836576bb74fb4f30b781dad8955e1,7,0,0,20.5,0,0,1,0,1098.4218077,1
17e8f7330f66d7d2b5ec17d501920b1b283be377,0,1,2,nan,568.182712,550.2993280000001,1,0,571.299328,1
b920c338536c65e9c3a9c4f88e1d1dcd32959414,1,0,0,nan,0,0,1,0,1020.41984,1
3c2ca6722f5d36ba9fe9bba8e29a3cf275021543,1,0,0,nan,0,0,1,0,1098.302601,1
2550bda023cf6e115df2d12c94c40923099689cc,3,0,0,51.5,0,0,1.125,0.125,1098.21702077,1
9752ac358ee2d47edd95fb72b88334be6be88ac9,1,0,5,nan,220.1949999999997,0,1,0,1098.181,1
0388581f0b59c3483b5d2101f74c54e0e341aecf,1,0,0,nan,0,0,1,0,273.934066,1
54ac630bd3f1086c135cf243edd4ee94ab518b29,5,0,0,158.5,0,0,1,0,1098.200513,2
85cb75c48bfd9e4242498639541745d48d7e1fb2,0,0,1,nan,172.87158799999997,0,1,0,762.395396,1
e4fa2bfd80458514e5a1153b7df3d6e0e3ef37f4,27,0,0,4.0,0,0,1,0,1098.256707,1
0a649a907177c6b65cd579c5888535b01863f1da,1,0,0,nan,0,0,1,0,1098.3131696,2
5cfcc3323427228dc932368fc9edbe6adc192192,4,0,0,1.0,0,0,1,0,1098.09463,1
5cfcc3323427228dc932368fc9edbe6adc192192,4,1,0,267.0,0,54.07881599999996,1,0,1098.066114,3
0e25ba2679c7e83055d52993226a90824a5ea79d,1,0,0,nan,0,0,1,0,1098.032721,1
0e25ba2679c7e83055d52993226a90824a5ea79d,1,0,0,51.458600000000004,0,0,1,0,145.050022,3
c1ebbd7ca685b0c1984ba1db227c8150e23aa5a5,1,0,0,nan,0,0,1,0,220.138321,1
ce55d7fd51cb66fadaa4e8f841181055adc326bc,2,0,0,144.0,0,0,1,0,232.60239,1
ce55d7fd51cb66fadaa4e8f841181055adc326bc,1,0,0,nan,0,0,1,0,570.537271,2
ce55d7fd51cb66fadaa4e8f841181055adc326bc,1,0,0,nan,0,0,1,0,294.95096,3
ac468a0afffb82d29f075f17d543609f67ed8161,1,0,1,nan,58.561021,0,1,0,1097.796734,1
6c0a7eb0000f934de7d93ae5b8c23e3f18ed276c,1,0,0,nan,0,0,1,0,1097.996938,1
e73ee40777db3a2b78f1e4fed376f2b47a3eb003,4,1,10,52.0,404.44292799999994,18.0,1,0,1050.0,1
5e1863ed6541a1a3377921587f2532d24e508f1b,3,0,0,19.0,0,0,1,0,1098.114492,2
e3f5f6bcdb6a24ba96f4fb8c36920ee00d06eb11,2,0,0,264.0,0,0,1.125,0.125,1075.954853,2
1e94102a66d016f5b706f34a5f4193311793e34c,3,1,0,54.0,0,25.0875,1.125,-0.125,448.312,2
f47ad3586ad1ed0b69fadd036aba15f693aeb576,1,0,0,nan,0,0,1,0,1098.3545919,2
fdc9a3c5dc88335673ce47e477632a3a03d50181,12,0,0,17.0,0,0,1,0,1098.210744,2
e5d892fc77dae946d09e004b1b03a4b6c0cc353a,2,0,0,66.0,0,0,1.25,0.25,1098.3026123,1
6290aba4a9d9e8f40d1856230d9574bc07a6b7f7,1,0,0,nan,0,0,1,0,1098.184083,1
eeba9e42b87c44601ef70d0c3aa33d8221e0d783,2,0,0,122.00000000000001,0,0,1,0,1098.29406738,1
6be69f3c6eaf8bb15ab16ccd2305f13c98dfe81f,2,0,0,400.0,0,0,1,0,1098.097029,1
6be69f3c6eaf8bb15ab16ccd2305f13c98dfe81f,1,0,0,112.0,0,0,1,0,1098.3011268,3
d07288ae72b468df52ac808271d9774f8f32ed7a,1,0,0,nan,0,0,1,0,1098.095623,2
0e199d6ffb66a4252997328e4939d281ba1879a4,1,0,0,nan,0,0,1,0,1098.215073,1
f02ce75ef4f290600f59a6ea4e831938569723d5,4,0,0,102.0,0,0,1,0,738.904603,2
d5b5d447ad5d3cd1476d5fabe29b65e5f8d292d5,1,0,0,nan,0,0,1,0,1098.22,1
79b793f6ec6edfd107de4c7426645372ff70f0f5,1,0,0,nan,0,0,1.5,0.5,301.620621,1
79b793f6ec6edfd107de4c7426645372ff70f0f5,1,0,0,nan,0,0,1,0,796.3608919999999,2
bc00e8768e54fbf140b65e0974d7fa336a231456,6,0,0,29.000000000000004,0,0,1.25,0.25,1098.008026,1
12e9b87c71138bcb1743733fafed997a5eb03505,1,0,0,nan,0,0,1,0,1098.251,1
b83c574a2c4aa3a297310dd828c17147db39b047,5,0,1,224.5,63.801333,0,1,0,1098.232693,3
c74142b45de293fe2ecfed6d96e090c41901352e,1,0,0,nan,0,0,1,0,1098.232949,1
83e1d5b593ed117218c009d6c695d8ae96b5845f,3,0,0,39.0,0,0,1,0,1099.36149918,2
83e1d5b593ed117218c009d6c695d8ae96b5845f,1,0,0,nan,0,0,1,0,1098.877558,3
83e1d5b593ed117218c009d6c695d8ae96b5845f,1,0,0,nan,0,0,1,0,1097.996738,4
514b6a1de052bef2e7b48de43a750054a3570374,2,1,0,43.0,0,8.959,1,0,122.579,1
514b6a1de052bef2e7b48de43a750054a3570374,9,6,2,13.0,91.343,209.97100000000006,1,0,1098.237,5
514b6a1de052bef2e7b48de43a750054a3570374,15,14,1,35.0,12.958000000000027,169.59099999999978,1,0,1098.121,6
514b6a1de052bef2e7b48de43a750054a3570374,4,2,0,83.0,0,5.32,1,0,1098.021,7
69315b4fea59aff672fb637bedce7d4f6fa6cc7b,2,0,0,6.0,0,0,1,0,1098.080921,1
3447f80e3e8e833cab50b3626f3df9650d40f5c8,3,0,0,26.0,0,0,1,0,1098.226072,2
b906ead47c02ba51e176b1318f60855ac54b914d,2,0,0,116.00000000000001,0,0,1,0,1098.324799,1
35b9bdbe058ed1eaec45c61ec9e78570a7106573,6,0,0,9.0,0,0,1,0,1097.255856,1
7d731335df5e359df6a99f29f256e35ccfb346b2,4,2,5,20.0,2197.058949,55.087770999999975,1.125,0.125,1098.098271,1
324873c9ffe13208ba36902bb150e8cf8ccc2636,1,1,5,nan,95.16000635099988,17.888398880000068,1.125,0.125,1098.29668997,1
324873c9ffe13208ba36902bb150e8cf8ccc2636,1,0,0,nan,0,0,1,0,1098.2094763,2
7f8de0b14ff577e7d80358fbfe0f5d5e5391b3cd,1,0,0,19.0,0,0,1,0,424.999064087,1
1af34692e545159b0ede98a1c6618a452a87ac41,1,0,0,nan,0,0,1.125,0.125,1098.332669,1
3bac9f42dfb3e2ebae87510d2f35e1288d07f7c0,4,0,0,77.0,0,0,1,0,1098.14279,1
74b79b92d260f0fc6e7cf800323a494161bbe3c1,2,1,0,1.0,0,17.73566599999998,1,0,401.281,1
74b79b92d260f0fc6e7cf800323a494161bbe3c1,2,3,0,246.00000000000003,0,449.281,1,0,1022.2753009999999,2
a192f9e21f5e1801a5629e0a5dee5bda9913a5b3,2,1,6,133.0,546.5557699999999,87.94662800000003,1.5,0.5,1097.820325,1
34dcc54281b9958575c1f5425db887eee34b54d3,1,0,0,nan,0,0,1,0,1097.362947,1
1d0f36465deaffa52e1513fa6b3df6f53270816b,1,0,0,nan,0,0,1,0,592.319152832,1
1d0f36465deaffa52e1513fa6b3df6f53270816b,4,1,0,4.0,0,0.7206420899999557,1,0,506.48474121000004,2
ad2964590bba1fd08ff5ac617a4ce9885ad4e01d,2,0,0,nan,0,0,1,0,210.510544,1
ad2964590bba1fd08ff5ac617a4ce9885ad4e01d,1,0,0,nan,0,0,1,0,887.653174,2
8ff7d0d4edf184208b6e98318963451fe272db3f,0,3,4,nan,73.762925,92.12415000000004,1,0,337.449924,1
30cd7688e9b2d56a8827f33c37f05230e0d10d19,3,0,0,19.5,0,0,1.25,0.25,580.563122,1
30cd7688e9b2d56a8827f33c37f05230e0d10d19,1,0,0,nan,0,0,1,0,517.5818629999999,2
18a267b1aad2198a438cc1bf588da789197bd68e,2,0,0,6.0,0,0,1,0,134.469960883,1
18a267b1aad2198a438cc1bf588da789197bd68e,4,0,3,2.0,755.8589999999999,0,1,0,964.3320000000001,3
e3ef0191a9c482f30508fa9af8e1211f3cbdd163,2,3,0,156.0,0,219.051268,1,0,449.114852,1
d2c9350d27d6da4691a762ee6936b2c85cd9d3a2,1,0,0,nan,0,0,1,0,1098.093171,1
26741eab7e74f5ad991929dc09ebf59fdf644acd,4,0,0,50.0,0,0,1,0,1078.2419702,2
ad9d01406cfc6329ab48326a7d4514d74a82d959,1,0,0,nan,0,0,1,0,136.693683,1
ad9d01406cfc6329ab48326a7d4514d74a82d959,3,2,0,14.5,0,1103.9971249999999,1,0,232.854195,4
ad9d01406cfc6329ab48326a7d4514d74a82d959,2,1,0,830.0,0,232.85419500000003,1,0,112.14464,5
8c199ed3194f2786450874a7eb2bfdb7a7872d34,3,0,0,158.0,0,0,1,0,1098.281,1
0563fd2841b675ba2e6e9ae1610a7c244d8393c4,1,0,0,nan,0,0,1,0,144.820528,1
0563fd2841b675ba2e6e9ae1610a7c244d8393c4,3,3,1,25.0,151.4373703,203.48831176800002,1,0,232.10960388170002,3
498a957565c9f182f53c49a4da64e37b931f9e4d,1,0,0,nan,0,0,1,0,1098.279382,2
303d5f688e31b05669b95a54482ffcbf05b64303,1,0,0,nan,0,0,1,0,1098.08,1
65c841d168f6f052fcbfb5a7b199c9fcb1c66b8f,1,0,0,nan,0,0,1,0,1098.136052,1
0e0ccf42f82da83a3e9fb5d1c1026005b761f46e,3,0,0,21.5,0,0,1,0,219.6792406,1
304daa67eb3667782dc4bde9617269fc6475841c,1,0,0,nan,0,0,1,0,1098.163741,1
0dd9d14571551bd4b19c7987d247a4808ce28fb4,1,0,0,nan,0,0,1,0,1098.31698436,1
4997269b1f72f4a1f5e07a6e13f28b3535e8fccf,1,1,0,nan,0,43.131064,1.125,-0.125,1098.036825,2
30a47f572f1d4e8b5e47b494f4ea522d7aebcbc4,144,14,66,4.0,365.03943399999997,768.6033550000003,1,0,1075.613,1
b748926896111c0c66c35508279ba0040235044f,2,5,0,15.000000000000002,0,42.39718000000006,1,0,1098.097347,1
36fe5a34c30c3acfaebe06fb62ee0eefa66f39c4,8,0,0,34.0,0,0,1,0,1090.016384,2
9d0b34b2897ff60e73cf28319590d44956ea5334,3,2,0,57.0,0,51.92688500000003,1,0,1098.079363,1
902a19af30866774107c49462177415466af72d1,24,7,0,43.5,0,75.6741799999999,1.25,0.25,1098.368475,2
627dc3dcd36fade15eadfe55bcd738e51276a99e,2,0,0,1.0,0,0,1,0,1098.233952,3
9f04a1d1d7d9bc00405c73152ebcb1285c58756a,2,0,0,45.0,0,0,1.25,0.25,1097.904716,2
18e0eac944039b8604df582692f5c7cf794f115f,1,0,0,nan,0,0,1,0,1098.14373853,2
b8bc6efc9422a8e3860afaa5e9e2d173dd292312,1,0,0,nan,0,0,1,0,1098.174924,1
48e1da87a2628b6318d6d350ab8d79be3338a030,4,0,1,2.0,2.16703477856,0,1,0,1098.30291146,1
c673885866c5252302cf90050b8f85c132d8c7f3,1,3,0,nan,0,90.84729700000014,1.125,0.125,1098.172785,1
828bb5b918f9372f5011c98d80e75573e9f9c71e,2,0,0,64.0,0,0,1,0,1098.164557,1
32d6fac3a0f6d1e90cd613011bd9babcf2f9776c,4,0,0,75.0,0,0,1,0,1098.163718,1
cc05dfa5c1660ed42ddeb53c1e236186cf0048ad,3,0,0,51.5,0,0,1,0,1098.16027832,1
78a77b6c5449167eb816c3dff26bb5d624b1964d,1,4,0,2.0,0,155.893648,0.875,-0.125,485.484988,1
3aad70c5b1412dedefaef37cdbc12b922391d565,1,0,0,nan,0,0,1,0,1098.32671984,1
4375eb378c8efac5d4c84d983d7ce372f010ee6e,1,0,0,nan,0,0,1,0,475.821,1
0296f8a5a67a6f5336b7c7d608ccc78f36835885,6,0,0,55.0,0,0,1,0,692.610839472,1
0296f8a5a67a6f5336b7c7d608ccc78f36835885,3,0,0,272.0,0,0,1,0,167.48418370800005,2
0296f8a5a67a6f5336b7c7d608ccc78f36835885,5,0,0,48.0,0,0,1,0,208.76385239,3
0296f8a5a67a6f5336b7c7d608ccc78f36835885,0,5,4,nan,1038.247168963,1175.7352153860002,1,0,985.0,5
19e610e23d429e3f9463769bf5d7776c0ce74dba,1,0,0,nan,0,0,1,0,1097.62391233,1
19e610e23d429e3f9463769bf5d7776c0ce74dba,2,0,0,541.0,0,0,1,0,976.843698424,2
74f568416a804e21b093a556c6b5322e47f8d90f,5,0,0,192.0,0,0,1,0,1098.197755,1
551069db4bcfe4c730e37745dadd97061b2d9d8e,1,0,0,nan,0,0,1,0,1098.101,1
d0158bab6d7f078e9cefdbdb63c27e5afef31b1c,0,0,1,nan,442.0,0,1,0,442.044866624,1
4acec66bb6def49dbcd1f4c3c702498abbb8decf,5,1,0,12.0,0,105.83924999999999,1,0,1098.32,1
d1346e185cfe2f23866b0695bcf3ffbca0490494,2,0,0,880.0,0,0,1,0,249.249002,1
d1346e185cfe2f23866b0695bcf3ffbca0490494,1,0,0,nan,0,0,1.125,0.125,849.23082,2
daec3628ef427f1286d937a3bbeb2091a32630af,2,2,0,94.0,0,216.44115600000003,1,0,1098.097732,2
6bcd89bae0ceecd568af70e98152b871315fc619,2,0,0,40.0,0,0,1,0,712.782261,1
6bcd89bae0ceecd568af70e98152b871315fc619,1,0,0,nan,0,0,1,0,386.08390499999996,3
6bcd89bae0ceecd568af70e98152b871315fc619,3,0,0,328.5,0,0,1,0,1098.310646,4
8e8fc7d5e09ccfcf1e67f741e10efc15a6ea8517,1,0,0,nan,0,0,1.125,0.125,1098.173344,1
269593df6a75db060303e2f0b4614203430c2491,1,0,5,nan,937.40275,0,1,0,1097.25,1
234ae9a2e4f58da7e79e2638b20cb3959c48d99f,1,0,0,nan,0,0,1,0,1098.215073,1
d3a71f736d75dd618407267280af1f55f2a2f4dc,2,0,0,339.0,0,0,1,0,1098.130385,1
5285e0c9a7e03d16af8340bffbd700d7329db99e,8,0,0,50.0,0,0,1,0,1098.230408,2
6dc294fd9c860ff08195396788e23647e542a21a,1,0,0,nan,0,0,1,0,1098.21607,1
e7f84ae20e42a312069e38b891ad45a498ce173a,3,1,0,16.0,0,55.57583639699999,1,0,1097.47038866,4
3cc2cf8526167c0dc9ad952863e22ce8eb4dc38d,1,0,0,nan,0,0,1,0,1098.269024,1
754f0797db15c3b0b3beab692f7c63cbf9088d8d,11,5,1,5.0,841.0,1750.5116730000002,1,0,1098.305635,2
1e81fce4fa5040a6d410cab7f9bb5aaf0be200c5,1,0,5,nan,493.2200000000001,0,1,0,946.84,1
6e1ae273d1d29a78bd6cb91090ffa3a1a20e80dd,1,0,0,nan,0,0,1,0,290.523809,1
152669960e329960208af07366bb04dcb473912e,5,6,2,4.0,798.0641139999999,25.538073999999938,1,0,1098.327942,2
8bbae1dd6353e2cfb215325aec1caefb517e6a6d,0,1,11,nan,513.1289999999998,0.22100000000000364,1,0,926.101,1
c566dcc0843fc514bdc9b288a7175deb5231350a,14,2,3,1.0,285.65000000000003,101.33000000000001,1,0,206.334542,2
4e97c37d27bd63ca5ba6424766c1416e008eb84d,1,0,0,nan,0,0,1,0,282.7141188,1
4e97c37d27bd63ca5ba6424766c1416e008eb84d,8,1,0,26.0,0,52.69386270000007,1,0,815.6854034999999,2
4beb785f792c9da15545b4c11fad529e064a83c7,0,2,0,nan,0,1076.110403,1,0,1074.179609,3
664a6b52305b8a57545ec45a3a08dc045419ef6e,1,0,0,nan,0,0,1,0,1097.929659,1
1ac1be33df8c2699305e005e8dbc36b7d42ae14e,4,5,6,6.0,482.97165038699995,228.74492675699992,1,0,1098.27575684,1
19967921f0e57502f2aa6049300dee61bb7462b2,15,8,2,139.5,30.0,172.22578599999997,1,0,1098.30009,1
b22f4f0a18d537f2f82199a646be55eeacdb8d0c,1,0,0,nan,0,0,1,0,1098.21,1
5eb071cb9e0003be526ce035a885ccf2c951cd62,1,0,2,nan,71.75780193499999,0,1.125,0.125,1098.18947268,2
14993e89c71a7e257fe401ad98d6bd8be71b78b9,2,0,0,64.0,0,0,1,0,1098.182493,2
52c6bf5d58a4d71806825659f5dc2a8a1d078d7d,1,0,0,nan,0,0,1,0,382.155841,2
2e7711a068c255ea92fdba1aac03509ad2928e8f,2,0,0,13.0,0,0,1,0,1098.118845,1
b2d8b05135886cfc59cb77e98e92e9eabdd82725,1,0,0,nan,0,0,1,0,1098.261,2
49c65999e9a16e3cab0273e908c1c070e6fc32c2,2,0,0,26.0,0,0,1,0,1098.194776,1
f0a32da54d0d54af63e91145df9e67dc605fd71d,4,1,0,43.0,0,1057.830068,1,0,1097.830068,1
6ce959cc02d5b2a1fa8deb41bf02ca3097c7d60d,1,0,0,nan,0,0,1,0,1098.127461,2
b5cadeaff2ba9e787544f89d143cdc5cf596eb3a,6,2,0,1.0,0,70.21657500000003,1,0,1098.030453,2
165832e4744fede07c1d223b33e880bcee8aff70,8,1,0,33.0,0,8.541000000000054,1,0,1098.182,1
be945ecdd19a1892ed4eb8fc57a5ef582edc6acf,2,0,0,77.0,0,0,1,0,1098.185812,3
648f39526e5fec906bba184c79c360f6d2554adf,7,0,0,1.0,0,0,1,0,1098.2319385,2
ccb57055a45c9270dc7480fe772717eb71abac55,1,0,1,nan,4.527342229299997,0,1,0,1098.88615882,1
0ad3f5f71124b039beb87fe0c02da38490633c18,1,0,0,nan,0,0,1,0,1098.129705,2
286e9f8f3f919743d5febc3ac3d89a26daa8fdae,0,0,4,nan,625.30032,0,1,0,732.565192,1
3e7e37c2bed0dc8590f52661bbf0bdc2b8c5dee6,1,0,0,nan,0,0,1,0,1098.06365,2
4610cd2ee409811eb5cb6ccb30002f8f51cd43a2,2,0,0,1781.0,0,0,1,0,1098.164081,2
e799436fb0c7d4a3d7d46c0b5382e2f2fb48043d,1,0,0,nan,0,0,1,0,1098.215754,4
fb3d4732399d87c7709b12b5919615dfe2c6b7bf,1,0,0,nan,0,0,1,0,379.744207,1
fb3d4732399d87c7709b12b5919615dfe2c6b7bf,0,0,2,nan,43.30757199999999,0,1,0,161.25579299999998,2
6cd9d00e19dc23fd885a548493b4ed635583dfdb,1,0,0,nan,0,0,1,0,1098.194,1
cd4d7441501c1523dc167360667507d7998bff0d,3,0,0,3.0,0,0,1,0,1098.23452317,3
38b4614540102155e29d9d20115ee29226846c9e,1,0,0,nan,0,0,1.25,-0.25,508.141212,1
38b4614540102155e29d9d20115ee29226846c9e,1,0,4,nan,420.190286,0,1,0,589.9935949999999,2
b1a62d7073546136f4712456ae6f1449f9f6200d,1,0,0,nan,0,0,1,0,758.5894682,1
bcf4510981ea0f221a255674463c868975b3a249,1,0,0,nan,0,0,1,0,1098.194035,1
55aaa231951e361e875c061034c6079346859861,1,0,0,nan,0,0,1,0,1098.097006,1
8a488708d067cf36a75303c3e73767cc44759368,1,0,0,nan,0,0,1,0,1098.37890625,1
eff9a741ce04d9414b34e8ef03bf8db8c77d48d0,3,0,0,20.0,0,0,1,0,1098.11865234,1
900a04cbbe3cbfadeb8d2126057442a29b6cd140,0,1,2,nan,277.041658537,6.905638221000004,1.25,0.25,284.0,1
5296515d5b83de3273163c77d95a1e7783c11226,1,0,0,nan,0,0,1,0,1098.230839,1
6c1886a72037ed82a4cb4990b5bf09b2931032e0,2,0,0,42.0,0,0,1,0,1098.236388,2
37cc02b52dc4c387003c9da4bf8ee45439b07f35,3,0,0,112.0,0,0,1,0,1098.19,2
a2a3f9e5b8a5a25eacb756381db46cbb97200051,2,0,0,359.0,0,0,1,0,1098.205,1
355d12a7359529af5bf2711957451fc0ae4fc0fe,1,0,0,nan,0,0,1,0,1098.112842,1
b69372d32f835319ff64740a6fb59e22e4fb564b,13,0,0,13.0,0,0,1,0,1098.196757,3
829d255cfa5a78e0ff4cbc937ca2bd385c7d37a4,3,0,0,95.0,0,0,1,0,1098.163718,3
29b4830a0fdeab9a2b7ff4390c3d2f1735547df3,2,0,0,170.0,0,0,1,0,1084.142558,2
b7fe7c60ae6dbe4b12ddcf92348cb8df262712de,1,0,0,nan,0,0,1.125,-0.125,281.760115,2
b7fe7c60ae6dbe4b12ddcf92348cb8df262712de,16,0,0,111.0,0,0,1.125,-0.125,722.2303850000001,3
