user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
897ca378126984a7d95e38b484c1dcc949d3b296,2,1,0,436.740272,0,44.814262835,1,0,526.063871371,2
0e405013c33555870cd91329b7ea2458accadc3f,1,0,3,nan,227.78403999999998,0,1,0,525.938664,1
718785dbfa7e90749d47ea96363c828379d7014b,1,1,0,6.9886300000000006,0,57.32099999999997,1,0,283.0,2
718785dbfa7e90749d47ea96363c828379d7014b,4,1,0,9.6303480000000015,0,221.18400000000003,1,0,417.96299999999997,4
e1c51baab9f63d1d86bf024695b3cc339c3d35ad,2,0,0,2.1997820000000003,0,0,1,0,525.652399,1
6165cff0c3c63a8d60a7e7451c810b1f8551529e,14,12,2,71.326809000000011,71.419,156.82700000000006,1,0,502.64099999999996,4
6165cff0c3c63a8d60a7e7451c810b1f8551529e,7,6,0,117.45678950000001,0,73.98599999999993,1,0,308.4,6
6165cff0c3c63a8d60a7e7451c810b1f8551529e,9,2,2,408.35131050000007,44.85800000000006,19.225000000000023,1,0,135.5,8
fa8cb625844f939c8b8457850a278f12c24f7b0a,1,0,0,nan,0,0,1,0,525.709782,1
fcf51308aa407288c94bf06dc090f7230c681db0,2,0,0,24.806529000000001,0,0,1,0,525.92,1
4deb902a2acd1114c70147fc8c0d1462155a71aa,1,2,0,nan,0,36.0,1,0,525.875786,3
8ede6eec18048adec25700eb9739376c13ca93bf,1,0,0,nan,0,0,1,0,432.362116345,1
494e4225cef4bfce981c7d043c455e436fd6fc19,2,0,0,2.6000070000000002,0,0,1,0,215.13666600000002,1
8aafa30d779778c70edcffcde8fab13882dc0dff,1,0,0,nan,0,0,1,0,523.9349481,1
0d758bfffb91ae6f5a10dc3447f784801bdc159c,1,0,0,nan,0,0,1,0,526.111563475,1
93dcf2b1ec4480174f651b93b785caf6e60f0899,4,2,0,33.174593000000002,0,123.69461199999999,1,0,525.885078,3
5ff3e7e501767f26b9dfa70e2b4bdaccde74b472,0,0,24,nan,258.7429999999999,0,1,0,389.0,1
8d92a5359572c3fe97dd685a7d9fce9551e5b0e7,3,1,0,67.542140000000003,0,46.1089792,1,0,525.1627574,2
2f7cb2e8e3197895bc2ef29dbd81fdfe60b04c02,1,0,0,nan,0,0,1,0,525.864864,2
61235b60dc5ca67d5f3a075905bc22e7b92e8e17,4,0,0,180.5,0,0,1,0,525.77639,1
8e89d11fa5ce09dbf9d7fa7cc8775f427e5d8139,2,4,3,203.77793300000002,103.338,292.256,1,0,525.274,1
f5d1ddc3dc17575c2a6af12618e20f3f4896f392,2,3,0,12.492487500000001,0,97.15134499999994,1,0,525.636,1
afd444f18e1d8b42fd5b968ac3465133729d241b,2,3,1,1673.3528180000001,447.745138,114.78042299999998,1,0,526.061133,3
fd12930b0f76d30203da401d5443f6e43f9bc4a2,4,1,0,17.331482000000001,0,24.442610000000002,1.125,0.125,525.81865,1
27598b8305566825514583aae6e5dab32fa6758d,6,0,0,3.8047700000000004,0,0,1,0,526.087341309,1
ca19f8300f91a6563cd5643d68b222863ba92f64,1,0,0,nan,0,0,1,0,390.907936,1
ca19f8300f91a6563cd5643d68b222863ba92f64,1,0,0,nan,0,0,1,0,134.81505600000003,2
f652fddd08f42d71061c43f2f3cd8665a27676e8,1,2,0,884.61537800000008,0,508.83480599999996,1,0,214.259046,3
f652fddd08f42d71061c43f2f3cd8665a27676e8,2,0,0,35.852850000000004,0,0,1,0,525.799074,4
76c7ea7dd2dafc42785d38c6fe43d539aa51fadf,1,0,0,nan,0,0,1,0,525.908806,5
caa370c4ceb989e2d8aa1ea0a8d3db717cfc43a9,1,0,3,nan,121.08254,0,1,0,149.0,1
caa370c4ceb989e2d8aa1ea0a8d3db717cfc43a9,6,7,1,84.27956300000001,21.331128,418.98407899999995,1,0,483.767223,3
caa370c4ceb989e2d8aa1ea0a8d3db717cfc43a9,3,6,0,165.47839050000002,0,572.806356,1,0,522.905988,4
07462d396f589f56f233fb7de4a22ffcab992758,2,0,0,45.144193000000001,0,0,1,0,524.0604688999999,2
b11b7f6f7b1fc1093d5a30667efa29788371c0f8,1,0,0,nan,0,0,1,0,525.443428,1
9a9c57c9959389e91a0e8d46c18dcd09df2d3c12,4,0,0,78.170280000000005,0,0,1,0,525.8250051,1
61eca54018ef0e2ab97380a2387dbd6efb0472b8,2,6,0,66.826006000000007,0,180.62740899999997,1,0,462.0,1
282d90c0a368ccebe5e1310c5a304ede57a1207e,1,0,0,nan,0,0,1,0,525.961,1
fb63dd554e2fd07dfcc9f26421f3404e61fcc280,2,0,0,53.627641000000004,0,0,1,0,395.0657177,1
1c8ee7dd4b2084a1b6fc68dc3e684d47b11bc746,5,5,0,7.5604050000000003,0,679.5207230000001,1,0,525.804263,1
1c8ee7dd4b2084a1b6fc68dc3e684d47b11bc746,1,5,0,nan,0,390.26321699999994,1,0,159.0,2
6e0c5db0dc3685afd763db5aea7833de31559903,3,1,0,10.488294,0,13.132385254000042,1.25,0.0,526.035766602,1
ce89c323149a75ee43b6de71643760230f43badc,2,0,0,70.379874999999998,0,0,1,0,525.86839,1
aab431ff703e04b38f6456f338f70543480ebbb2,1,0,0,nan,0,0,1,0,525.954401,1
2a44368d992e0d99cd959b5287c46b19d0dd1ae9,4,1,0,2.2493630000000002,0,26.117492999999968,1.125,-0.125,526.117493,1
de7adc27d8af447f6a9539d9c19cb8d9fbc9e613,1,0,0,nan,0,0,1,0,225.635686,1
de7adc27d8af447f6a9539d9c19cb8d9fbc9e613,4,3,0,13.267745000000001,0,246.85715799999997,1.25,0.25,525.909098,2
606fb52d403384207dde96743bb27d2a62cf186f,2,0,0,130.37615,0,0,1,0,269.142,2
606fb52d403384207dde96743bb27d2a62cf186f,1,0,0,nan,0,0,1,0,256.942,3
a72dacaa6c34a3b4f83ed8c007b5a655948bee84,2,3,0,nan,0,197.719,1,0,525.973,1
c2178359f556997a0c8c124428be7d19d407094b,1,0,0,nan,0,0,1,0,201.425427,2
c2178359f556997a0c8c124428be7d19d407094b,1,2,0,nan,0,34.13759019999998,1,0,322.54997619999995,3
84c80f6477da48c044fc3fa6da5e3395fe6ca5b1,2,0,0,64.030337000000003,0,0,1,0,525.894803301,1
6aad38deb88d3947ee3d1215cc6312421458173c,2,0,0,24.573594,0,0,1,0,525.945986,1
e042c8531b0385aac9e8aa4a8c10db59528012e2,4,2,0,2.7720880000000001,0,110.145,1,0,522.95125,3
e042c8531b0385aac9e8aa4a8c10db59528012e2,0,1,1,nan,28.21875,522.5169999999999,1.375,-0.125,517.0,5
6a33cc5cf6e2f2e81d6dab9e4da5576142d76375,9,0,0,34.783859,0,0,1,0,525.8867429999999,1
488852eda70890f8c2d9fb683904609a6d264e26,19,11,0,68.640179500000002,0,357.4550000000001,1,0,525.879,1
606aa2bd68aad9bcb1ae099ed57d0f0c949ef4c9,18,1,0,58.531058000000002,0,5.157178700000003,1,0,526.0677439,1
606aa2bd68aad9bcb1ae099ed57d0f0c949ef4c9,1,0,0,nan,0,0,1,0,525.8336093,2
70559c5d872fe8b8008423c17069b65f4aed2ee1,33,1,3,4.3410089999999997,30.0,72.747518,1,0,525.742417,1
8af73e42421384a72a183679203dc4b2d0894ab7,5,2,0,83.620190000000008,0,127.391774,1.75,-0.25,525.280417,1
8af73e42421384a72a183679203dc4b2d0894ab7,1,0,0,nan,0,0,1,0,525.712495,3
4e601a3065a29b798ca8ac44d971d5b656c9d946,1,0,0,nan,0,0,1,0,525.908806,1
15216f5ca5873b475224730c06274ff5fdd2e009,1,0,0,nan,0,0,1,0,525.601972,1
870d620aa29e3ce91527c8b61c24b4bcc9fa1f57,2,0,0,148.875812,0,0,1,0,526.002,1
4bb91c8a85845e711a04cc3cb595b18db6798ef3,3,0,0,33.366714000000002,0,0,1,0,525.770489,1
36b449eaf18aa0a1244eda9833b38647521d1b1b,2,0,8,570.36739599999999,378.549992836,0,1,0,445.073274468,1
666378199934eff5df3ccdf1e4bfcb2670ca0fd3,2,2,0,2.0278990000000001,0,155.46,1,0,525.901208,3
a2b6300fcdfc10db94cd0c977b89939644573260,7,2,0,41.009411499999999,0,32.33100000000002,1,0,526.016,1
0eadf275375be6ffc993f86d422741c213641f32,2,2,0,99.549581000000003,0,30.99210299999993,1,0,525.844314,1
19d4a9455116463aa56df99e85600ee677d88e00,3,0,0,55.121389500000006,0,0,1.5,-0.5,525.324573,1
f0c5113fe36bc5cae1b9c9ede0477e378955ef84,1,0,0,nan,0,0,1,0,525.776804164,1
adbf6c07dfc2731b4cd5d4ef160d2e0195e28fa1,0,2,0,nan,0,93.72749999999996,1,0,503.0,1
b1828f9784666b25f252395a19133609a49d9dc1,8,1,0,27.5,0,13.640999999999963,1,0,525.821,1
7d4439fc324ca20e3666af7ad3ac0ec8caa87ede,3,3,1,24.90963,8.171243909,98.98066901400001,1,0,102.760329162,1
7d4439fc324ca20e3666af7ad3ac0ec8caa87ede,9,1,1,67.11603550000001,19.648102827999992,11.702428864000012,1,0,424.1940668,2
75fe1ead179aad9cd22a4c61bae9afcb472c6430,1,4,0,nan,0,90.87128000000007,1,0,525.970083,4
75fe1ead179aad9cd22a4c61bae9afcb472c6430,2,1,0,3.7683020000000003,0,109.08198499999992,1,0,524.905686,5
cd0aca06fec699d9160f5c96d8cc609ee5e9de4c,26,6,0,49.542859,0,48.97493900000006,1,0,445.787059,1
c87b019b1c47e042dafd5da212560598dd8c0fda,7,1,0,1.5,0,17.05655999999999,1,0,526.001888,1
c87b019b1c47e042dafd5da212560598dd8c0fda,3,0,0,90.696506999999997,0,0,1.0833333333333333,0.083333333333333259,525.9833,2
c87b019b1c47e042dafd5da212560598dd8c0fda,2,1,0,nan,0,516.1619999999999,1,0,516.58,4
9a1dfa95d542475c9a4ef71662e7a19bede9642b,1,0,0,nan,0,0,1,0,102.767006,1
94c688bee296ef3ffa9f69e4b4dc7d3747bf46f8,1,0,0,33.0,0,0,1,0,241.093556,1
94c688bee296ef3ffa9f69e4b4dc7d3747bf46f8,6,2,0,5.3347480000000003,0,1042.665,1,0,525.86125,2
738a1e36ec9f7b80bd6c32ae0a73de21101c124e,0,0,0,nan,0,0,1,0,525.963647,1
738a1e36ec9f7b80bd6c32ae0a73de21101c124e,2,0,0,1665.5441950000002,0,0,1,0,526.063,2
bfc0c4fdb93c490f2b280a65f96212b0ff609270,99,12,4,6.0,75.14,130.05464800000001,1,0,455.983536,2
c5d6d325514d4c2a6054bf59c6d19f7beb0246ad,2,0,0,191.5,0,0,1,0,334.814379,1
3cbdfe72ff85c68d9c97a5b6ee7749fc020833d0,2,0,2,248.96019200000001,25.826040000000035,0,1,0,278.43242200000003,1
d7f7f1522da7ac2ea1f3a1431e9dfc39dcab1742,1,0,0,nan,0,0,1,0,525.981,1
3d6cf6b83e8b556720419a9d291af5279919574b,2,2,0,206.55855300000002,0,85.77381299999999,1,0,526.040196,2
a58a7457add98ec72b41754da130406059d8aecf,5,2,14,28.328443,449.45599999999996,782.0419999999999,1,0,464.76,2
bd804f4ee08bd7230c246c7cb487840888adba1b,5,0,0,138.04659700000002,0,0,1,0,219.65125,2
479e6dbca31b90d453d8f100cc0aa52dbc69e914,6,0,0,2.4588930000000002,0,0,1,0,525.8225,1
41a80b5bc23eed3cd03f1b6a18e7ef05e4642d5b,1,0,0,nan,0,0,1,0,526.0215,1
b924fd8a3365c3aad448fb2f5d6e5759e1a0970d,2,1,1,4.249295,12.769416500000002,89.0098683,1.4375,-0.5625,526.0863287,2
952a50befa4bb44b29df29a10268f353504ad900,1,0,0,nan,0,0,1,0,526.117345,1
f8050d6e74addefbdcdd08546fd8b2fad435edb7,6,2,0,5.8492660000000001,0,32.36199999999998,1,0,525.821,1
1e496563d696a74b90cba768ea11e4f729b2739b,1,1,0,nan,0,13.568643999999999,1,0,253.947562,1
41ff9fb816488973fe86b931b9ef66a4744a0f46,2,0,0,224.39770600000003,0,0,1,0,525.868435,1
fce05dd93df203f7abb4b22a4210a9369364d26c,1,0,0,nan,0,0,1,0,125.436706,1
fce05dd93df203f7abb4b22a4210a9369364d26c,3,0,7,47.590289500000004,105.69101599999999,0,1,0,278.308984,2
26f3e33d8f8097ee5dfaa6e412e754358d949354,7,6,0,42.716949,0,178.706,1,0,525.9715,2
10a270f382eabe04ef801e83c6e0bf5e55e42c07,3,1,0,4.1784290000000004,0,100.85900000000004,1,0,351.74,1
83903253650845a4f79f08becf49a97e2833e776,1,0,0,nan,0,0,1,0,525.661,2
ef7a050a4fc25fb20c56142cc640ee0cb7326434,2,0,0,74.255718999999999,0,0,1.125,0.125,525.867056,2
ef7a050a4fc25fb20c56142cc640ee0cb7326434,2,0,1,8.0130935000000001,241.131792,0,1,0,399.467392,3
8c78ab824f2d1dc62e9d25593c2c64912ccccd1d,1,0,0,nan,0,0,1,0,525.897722,1
7a31a2697502bbb3f98e0af3cf138564e8e335ae,3,0,0,19.406597999999999,0,0,1,0,524.720088029,1
f67ed7463e0759efa95b5d7c8c7300695064cf00,1,0,0,nan,0,0,1,0,525.558,1
821567518d79e0a68bbc11c7e910b07f4e2ac914,3,0,0,1433.0006870000002,0,0,1,0,273.88,1
4a41322323ea39d77a6445889d0ef9d04c2ed236,1,0,0,nan,0,0,1,0,525.957515417,2
64555a043836520ba026236e42dd4df1b516bcee,2,1,0,27.0,0,28.0,1.125,-0.125,167.513888,2
64555a043836520ba026236e42dd4df1b516bcee,2,45,4,644.9817700000001,37.19805099999999,1020.896835000001,1.125,0.125,375.42661,3
0bfaf6954647edeec79702eb9fddaee0ac0df25b,4,0,0,348.32453900000002,0,0,1,0,133.771909,1
ca0920b8357cdc208b0be69471078c3735686fdd,7,0,0,5.9312490000000002,0,0,1,0,525.898,1
5a2207328f6312ca63fa601f9b4a7bbcacc14409,3,0,3,4.4985610000000005,69.28399999999999,0,1,0,285.699,1
3ba94bde66d8af2150bff1eb9d66cef498f86068,2,1,5,46.140579000000002,431.26,12.339999999999975,1,0,526.117345,1
86446a9d2f5b91b6bbd1f88a79e5b0046527add4,1,1,7,2.0,267.333938,2.0819999999999936,1,0,525.519,2
b75defd35568ca5e05251e2d4527ea4a0bacd41c,3,0,2,38.5,77.93063599999999,0,1,0,436.78,3
b75defd35568ca5e05251e2d4527ea4a0bacd41c,0,1,0,nan,0,443.834875,1.25,0.25,438.0,5
50b21766f59f215504e97eef26981a1336f92398,1,0,0,nan,0,0,1,0,198.29278100000002,1
eb27a7c388632d7cd58f90e11ef844b254ddaa0b,1,0,0,nan,0,0,1,0,525.916496,1
ec51ec3375cb746e18e29f8f196a8b28a138ad9a,1,0,0,nan,0,0,1,0,525.94,1
034231dd6d37b5d7285a297c07de055982e107c9,6,4,0,6.6024580000000004,0,170.272416,1,0,525.815584,5
136e79fc67d6455d12b9a67daa3de6619c4f5db0,6,6,6,30.000000000000004,78.13357199999997,269.02798299999995,1,0,525.917933,1
25263a37e747a195af9a72168bbd681a89ddb843,2,4,0,161.40579400000001,0,64.66590500000007,1,0,369.0,1
717b7e5726f9563fcfd58187b3362bd0406a16d5,1,0,7,nan,164.89909899999998,0,1,0,526.043726,1
6957cf1d9521c8793fc616a4fa36da774bd80151,0,0,2,nan,178.564793,0,1,0,354.0,1
84ad8055c979b850b9d18a0c8a6af0f31b11d8aa,9,0,0,90.5,0,0,1,0,525.895128,1
9dd3d729cf9ef52e1977d834dd8e2fbbdb61c6d8,2,0,0,26.673944000000002,0,0,1,0,521.943562,4
0f89f3864d2a6c1a4e98bc447d0e4b715103f88b,1,0,0,nan,0,0,1,0,525.784595,1
f963430f17377b66c3301f37a8a0b0a389d7d51e,2,3,0,1.157065,0,47.53630700000002,1,0,494.901417,4
73a3be3a30c068f758507a3e9fdab8c1f567baa8,0,0,5,nan,206.305907,0,1,0,223.0,1
40b6cb23d78fb8a47973ccb45fcbac5e0574ffcf,2,7,0,42.065199,0,146.6746270000001,1.75,-0.25,525.651021,1
0d87fd31a36585fddfba2dda6b1cbabc183701a3,6,0,0,4.0,0,0,1,0,525.848129,1
64c67134f9752dd9db9bc8ce5a3ac221194d45c8,2,0,0,42.555765000000001,0,0,1,0,525.944449,1
f56d7ac59667d04eac6e187309eeeeabdd8dfca9,1,0,0,nan,0,0,1,0,526.0366666,1
a6c33bbd61bd9ddab934104c4175cdf1601d6e9e,3,3,13,74.067281500000007,168.54700000000025,45.122999999999934,1,0,259.281,1
1951530105a22c061355c1827354f33026a28430,9,0,0,15.315158000000002,0,0,1,0,525.927846408,1
38921c1cce3b27f32853fad4e229e9566ae9beee,3,0,0,129.33275800000001,0,0,1,0,525.882018407,1
2a3532cbfc7c4b3f71e9831b729fe75bf314dbf5,9,0,0,95.0,0,0,1,0,465.95997,3
2a3532cbfc7c4b3f71e9831b729fe75bf314dbf5,1,1,0,nan,0,512.381125,1,0,511.00061100000005,4
9d62566c13ec212d8924861211830318ac84176a,3,4,8,66.203485499999999,213.49859800000004,53.50911400000007,1,0,397.106848,1
6e4abbce05afd2f354dbe7353d2075930b940c16,11,0,0,44.0,0,0,1,0,525.858385,1
38b19f1414960089886a30c2e02c4f19ea573d7b,5,1,4,21.0,293.034,28.64,1.1666666666666667,-0.83333333333333326,525.482,1
9ee986285bbf217316b52d24dd423570a0f3b6d1,3,0,0,64.750466000000003,0,0,1,0,526.087346,1
d4045967fe8b9f87ab1521d6f8cc67443b68ebe2,1,0,0,26.0,0,0,1.125,-0.125,525.984782,1
d4045967fe8b9f87ab1521d6f8cc67443b68ebe2,1,0,0,nan,0,0,1,0,238.13551,2
c3da00707834c59d62c6216d926d3dc369b3d582,1,0,0,nan,0,0,1.5,0.5,525.9,3
7f375154f58fed025ad09e590a7b076f7d311a88,2,1,0,4.5,0,5.611571,1.5,0.5,525.933621,2
1b864645f36b751f88db5fb3b142d4a29a973865,1,0,2,44.0,400.815936,0,1,0,525.458763,1
ceecd7b26e2ceb94eb069133c161ea9808b5c0d9,1,0,0,8.7510550000000009,0,0,1,0,525.659,1
f89ae0a03ea832e642258d59dc6fe8a380a84e06,1,0,0,nan,0,0,1,0,525.875662674,1
f5a33c4311a90102a269e34bba01f0abe2e8deae,4,0,13,2.2891005,112.6460000000002,0,1,0,498.0,2
70d4979614f8c9191ba8f9e84b9139c78106c5ce,13,0,1,20.709561000000001,28.677999999999997,0,1,0,520.378,1
015823920e8cb056787b8e4f995bd3737901566d,4,0,3,5.9095210000000007,28.02967800000002,0,1,0,525.73432,1
eb869c9883610fbab1d130936310fc11794c6cdd,3,0,1,51.3248885,6.716016999999994,0,1.125,0.125,526.040894,1
6b4ca62fd08a861709c424454f38ea81059ec740,3,8,0,2.0,0,215.75976699999995,1,0,526.070696,1
d7afa1d25bf863b37e65fd4e7c6cb645d66e8299,0,0,0,nan,0,0,1,0,525.911,1
a1b23c390611e423a106947910d42318d71391cb,15,3,8,46.317225500000006,137.95500000000004,535.4953029999999,1,0,519.056,1
a6ba33abed0206ca12125dfb250fb3fbe26bfcee,2,0,0,0.29936850000000004,0,0,1,0,429.84,2
a9776b8513949fc1ba58b47354ad1b9c8fe47e9b,2,0,0,158.604232,0,0,1,0,525.7371936,1
4af5df964225651d137af5dddffdc563192ea0fc,2,6,0,181.453135,0,152.51308,1,0,525.869433,1
095d13cda9fbe013e034237573c0ea44421c4a0d,14,2,0,6.8941210000000002,0,83.458023,1,0,525.633344,1
ad2b019953719137fab959dab763230d3559a0d2,3,3,12,51.275771500000005,271.57179099999996,21.258498000000003,1,0,525.84443,1
1da5a0537a9721e8e3fa6795453ec0d9a623c9b1,2,2,0,120.673878,0,42.019999999999996,1,0,525.839,1
f928b4970e6e2a7da7acf20612b4fbc2096b132f,1,0,0,nan,0,0,1,0,525.987,1
dfb9372e670a9e60ba10447b23cb816fd6916c1d,4,0,0,131.588403,0,0,1,0,525.787699,1
9f290abafee651ca491ca7de24cf0cca91f4a63d,1,0,0,nan,0,0,1,0,525.781,1
7d6bd7596792b7237c2cc5c5ea15be2361e8be1a,1,0,1,nan,311.569,0,1,0,214.397492,1
adb0043546b9bd5982744c3218b0d61a2c8d539f,1,0,0,nan,0,0,1,0,525.9885,1
61df6280350bba970b0d7d7543d47b39144bae7f,0,0,0,nan,0,0,1,0,525.564897,2
61df6280350bba970b0d7d7543d47b39144bae7f,1,0,0,nan,0,0,1,0,526.040907,3
8a936f42914c2ffda49e578db8f5ea1fff15e141,1,0,0,nan,0,0,1,0,525.800997,2
db4dab87aef30bbaf3680b3c0e72f27fcc4d1e39,13,0,0,8.1899970000000017,0,0,1,0,525.194403,1
d84e14dc12c433818883b7483a90cc58f69a3c2a,1,0,0,nan,0,0,1.125,0.125,525.939,2
5dd3bf0d933ed1a307d6ce1d1934c3164f744adb,3,5,0,57.052993000000001,0,211.23624500000003,1,0,525.8775,2
b7270d955ef9bd799b5eeab8900a21103c19cad8,3,0,0,419.33835750000003,0,0,1,0,171.518,2
2327d9022b60c20d69d200707d3293d332ebee7b,3,8,0,12.882185000000002,0,296.236149083,1,0,526.118535994,1
38f4ef974f61cc06031199083c069b4e3a44f68c,6,0,0,35.205249000000002,0,0,1,0,525.915,1
4e477a7fb2194dd56f53e61b86e8d4c428bdd859,3,1,0,18.006555000000002,0,85.0,1.25,0.25,438.87403300000005,1
dfb589970f5bb2fcb99bc5028aad06f1433b4ace,4,1,0,3.0,0,17.724096499999995,1.75,0.25,354.8090154,1
6fa623dd1c4655b274b2562dad7a2a7131e5b0f4,1,0,0,nan,0,0,1.375,0.125,526.071519,1
6fa623dd1c4655b274b2562dad7a2a7131e5b0f4,0,1,3,nan,497.348686,32.348513999999966,1.75,0.25,490.0,2
56684c34182f237ba23b22b988f0e08ddf0d6353,3,4,0,65.49403550000001,0,67.67500000000001,1,0,301.91999999999996,1
6d4f46090fd8f5ac6d0ed788f1180f3a0f5ed7b4,1,0,0,nan,0,0,1.375,-0.125,525.9775,1
17ac9439e3b9621614220c1c58d48c23dc8fee2e,1,0,0,nan,0,0,1,0,525.162265331,1
d903f1f16198b3d5d77fa1313e256c736f15231d,1,0,0,nan,0,0,1,0,526.027619,1
03ff029577335f7f855e9a9e66bfaeb50ea07201,9,0,0,21.4355805,0,0,1,0,525.865543,2
ecdab9c3ef07150d50a85a78620348cfa99263a4,1,0,0,nan,0,0,1,0,525.88,1
c83a32099022f81ac2bb72500a8b0f68904f3f8a,2,0,0,6.5214720000000002,0,0,1.75,0.25,525.695058,1
328d00e405975fe9c56d27812bfbeb12fef421a6,1,0,0,nan,0,0,1,0,371.507235,1
dab01251d0d9bc362d6438bc2eb66e02ed13405a,3,0,0,20.748975000000002,0,0,1,0,526.048715,1
7df06d3c5b82ff4da7476ec5492af29df96287e4,3,5,0,177.94222450000001,0,86.74034500000003,1,0,526.054,1
17cc618f73fd5315e0623c15e4cf5e25bd6b70ac,2,0,0,5.875667,0,0,1,0,230.18261826,2
17cc618f73fd5315e0623c15e4cf5e25bd6b70ac,3,1,0,5.5499144999999999,0,16.091071719000013,1,0,303.82004855900004,3
768deb7c04ff6837315a0c003b631e816f68e566,0,0,1,nan,6.650000000000006,0,1,0,248.0,1
96d0d0080eacb22d64cca1a2fb60703d02f90a36,0,0,2,nan,298.263402,0,1,0,384.0,1
9448c0a0775b9dfec89d630e087e2e5ec0550236,1,0,0,nan,0,0,1,0,516.393794,2
9448c0a0775b9dfec89d630e087e2e5ec0550236,2,0,0,1.5869040000000001,0,0,1,0,526.117345,5
bbbff961ebb77d5027258d218ea114a9359d9347,1,0,0,nan,0,0,1,0,525.9023413,1
456f29e9ea6ca510fa6982c6508c90752814b13b,2,0,0,195.05441400000001,0,0,1,0,525.74,1
73add41e5fb92363c11aedb978c36758eaf46c6f,0,2,0,nan,0,44.867307499999924,1,0,526.0560265,2
73add41e5fb92363c11aedb978c36758eaf46c6f,0,1,0,nan,0,8.712492700000013,1,0,526.0427222,3
8addd833cc20a33c52b30ddafa8ac9ac9c491ce6,2,0,0,0.47542400000000001,0,0,1,0,525.806462,1
c276146f90a91c011821ec62c75c124f4bc3965f,1,0,1,18.0,40.166355,0,1.125,-0.125,525.800118,2
65fa439b1236d226af1a86a97b504bd64240383e,1,0,10,2.019536,286.6300000000001,0,1,0,457.0,1
ec7ef99f91692920de384f85919795d0dbd8135a,1,0,0,nan,0,0,1,0,383.574318,1
ec7ef99f91692920de384f85919795d0dbd8135a,2,0,0,291.31931300000002,0,0,1,0,142.096718,2
c02082169ea5cf3e85775802502f14cfb2b905e0,3,0,0,41.0,0,0,1,0,526.059448242,1
de2c2dcbeec3238f1b02ecba7a81c05027ac39fc,2,0,0,238.65640000000002,0,0,1,0,525.699,1
7d1cc00e27bde170a1891c97644de3611dc3bb9a,5,0,0,36.653901000000005,0,0,1,0,525.835878145,1
cb70a2c54e8d132db10b03ee2b70bceb123ba5f2,1,0,0,nan,0,0,1,0,293.8515,1
16b1bd9ca52aac2821eeaeb987e57c62cde75744,0,0,0,nan,0,0,1,0,526.068253,1
16b1bd9ca52aac2821eeaeb987e57c62cde75744,2,0,0,1098.6214730000002,0,0,1,0,409.0007489999999,2
c75bd5c04d630362915cc295c39ae4abb8e27c2e,0,2,1,nan,282.864735902,130.702812065,1,0,354.833254649,1
5cea9a6e23cf8ed29b2a0fc75c7d97fde5a75ad6,1,0,0,nan,0,0,1,0,525.874735,1
7b77edd4429442aa8cd3cda56c37b2cb301ca038,2,0,0,nan,0,0,1,0,341.583,1
e48bb1a08198672aff63f1275359d179abc7f272,2,0,0,26.233050000000002,0,0,1,0,381.3967145,1
e48bb1a08198672aff63f1275359d179abc7f272,4,1,0,33.299890000000005,0,383.9300735,1,0,526.1173468,4
4dbfa35e91cbf0f0a54d4c73b0734c63ba0c634e,1,3,0,nan,0,24.401999999999973,1,0,525.841,1
e9f80a6f258c109d0e50079bc6c65c6a8a799682,1,0,0,nan,0,0,1,0,525.643384,2
cefa80dd475df7b5934dcd3be2da4b8a022e2076,1,1,0,nan,0,90.92249700000002,1,0,525.260237,1
8c6c7cae04daeb0013d21be32451fe85dbf46097,1,0,0,nan,0,0,1,0,525.80593,1
6967c7855753f111fe33e3b7f7404143d05210c8,1,0,0,nan,0,0,1,0,525.906496,1
fda71e2a281cc34c6a6695a5bd7ff7ee814991fe,1,0,0,nan,0,0,1,0,525.767,1
5c0c31e1bc073496a7aaf9a2a5754e0b09313e3d,2,0,0,208.91076000000001,0,0,1,0,525.91495,1
357099620b20f41da69b73fd4db6702d54505663,1,0,0,nan,0,0,1,0,525.76,1
5df9a6bf4edd13bf1c251487b17bd77a8f1a84a3,1,1,0,69.799418000000003,0,27.302336000000025,1,0,525.910161,1
ff2b71602d886914f7121b0b75afb265caec9818,7,3,0,96.399961500000018,0,150.320498,1,0,525.8737,2
2f242947c31ec2a623f3956fe6727419085e2827,1,0,1,nan,0.8826549999999997,0,1,0,525.638384,1
ebb519036603d9704a7b341ed2f3d95418adc106,1,0,0,nan,0,0,1,0,117.754,5
96eb40ca77ce0d34c9b7289ad87ab09a25af0ced,7,4,0,27.362144000000001,0,69.25651719000001,1,0,346.091040145,1
2dfda10237039003a892f8384ba94d7f4e7d1134,1,0,0,nan,0,0,1,0,526.025002832,1
f93f994d22517c8801006194b021a23b5535869e,2,0,0,11.240125000000001,0,0,1,0,524.921,2
a58cdf6e32a6656d694e3b931b9a268d804773e4,1,0,0,nan,0,0,1,0,525.834739,1
fe51db97e9576c9da60f1452f3968716c54c317e,1,0,0,nan,0,0,1,0,525.897142,1
acb6e9308e67126a87e6a3e1b1418bcf8a741ad8,1,0,0,nan,0,0,1.25,-0.25,525.6736,1
5b9b87ed585afe477f5528340b86af1bda23a829,1,2,0,nan,0,254.67800599999998,1,0,121.0,1
5f0dcd136e9c3376a19a6bc0a88c5b2ae5deab58,1,0,0,nan,0,0,1,0,525.782711,1
