user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
44260286246da5dd99d6572fbb83c498ccd236bf,3,1,0,147.5,0,29.686340331999986,1,0,632.55670166,1
5f77be02d61c7eb9f2643153af81c97cca59221d,10,3,2,41.0,362.709969,229.32705399999986,1,0,632.714014,1
5f77be02d61c7eb9f2643153af81c97cca59221d,1,0,0,1.0,0,0,1,0,130.301,2
2d799fd1fa46e3e492f7728107ae2edff4c56fdb,4,0,0,45.0,0,0,1,0,561.7370020000001,2
b6f68bbb39be1d61f2cef31851164691d305df75,1,0,0,nan,0,0,1,0,632.721944,1
c8b7f9ac36f33f67c2f32b37768b48b570d89d0c,2,4,0,143.0,0,98.73370400000005,1,0,632.590368,1
c8b7f9ac36f33f67c2f32b37768b48b570d89d0c,5,0,0,159.5,0,0,1,0,632.161472,2
5a3866083e75d4222a6c25b4a9962badefe94808,1,0,0,nan,0,0,1,0,632.50511,2
72a93c2bb1fd7def54da76be0b6c457e3e1148f5,5,3,1,59.5,47.473449,180.34270900000004,1,0,632.808424,1
c9b67c5f70795ae100c6e14bc3aa126024d16614,1,0,0,nan,0,0,1,0,632.608,1
a8964dd3e7f07d25fc000fee8349ee697547a978,2,8,28,26.0,767.4009030000001,355.901357,1,0,632.734489,1
a8964dd3e7f07d25fc000fee8349ee697547a978,0,2,40,nan,472.89446100000015,536.867686,1,0,545.836236,3
8c59fc4322fa00ff2ceef57ec8e00bc5fd3df377,1,0,0,nan,0,0,1,0,632.816,1
86557e78eb5613c7b064ccd4207b7cf384bb6dce,6,1,4,17.0,50.436038999999994,15.0,1.125,0.125,449.018501,5
2fc69c72812f24877df885b115a8ebc48f1830f0,1,2,0,nan,0,95.910047,1,0,632.6869446,2
27eac8c7cb607dd61c807763d73d0238d30ec6cc,1,0,0,nan,0,0,1,0,632.768906,1
dab2106d58a620b0a4ba2a4ae0fc0e3968590f25,2,0,0,176.0,0,0,1,0,632.74,1
0385444f92ea47d0f5a5343d46d4ee9d3adbc949,3,4,0,86.5,0,177.91504899999998,1,0,632.696822,1
01beec2685ff581cc2e1a803da0de351e29db1da,1,0,0,nan,0,0,1,0,632.610315,4
ec49daf83b9f199678f4cb22d5719e7126ba4518,2,0,0,277.0,0,0,1,0,632.467765,1
513059f55955f14312b80db0941c79296ef2021a,3,11,0,910.0,0,261.27998200000025,1,0,632.734999,2
f08165ef9e6d2c89969a39bb8557cd22794fec57,2,4,24,69.0,782.0712589999996,440.22895200000005,1,0,599.733985,1
3e0549cffca9493b802ac77e84abca73098e3334,3,0,0,350.0,0,0,1,0,149.81546,3
3e0549cffca9493b802ac77e84abca73098e3334,8,1,1,75.0,85.53562,0.6322389999999132,1,0,632.632239,4
7acf58f57651952b22cc36effc1505a88352b11e,1,0,0,nan,0,0,1,0,183.893968,2
7acf58f57651952b22cc36effc1505a88352b11e,1,0,0,nan,0,0,1,0,448.61368300000004,3
1944f534b2fc2330347d13df4a964034bf1bdfed,2,1,0,264.0,0,21.364000000000004,1,0,632.513993,1
d96e94500315e909104fe1577005cb394a2a1812,1,0,0,nan,0,0,1,0,632.618611,1
b49d15411076fcad6e4ab8804b6a57828e09e1ee,1,0,0,nan,0,0,1,0,632.583286,1
439186426ebb09e0c13fdda1a0ce4140637e4d8b,2,2,1,7.0,2.6992520000000004,66.16734600000001,1,0,360.439252,2
431b7b27b2347f97cac54eed80010c967ddf4c04,4,0,0,160.0,0,0,1,0,583.330999,1
f5abdc58eb7fd5080ab545cd1b207ce0c618bf4e,3,0,0,181.0,0,0,1,0,632.223368,1
f5abdc58eb7fd5080ab545cd1b207ce0c618bf4e,1,0,0,nan,0,0,1,0,624.817856,2
9aefc3cf340f77ce3c1b5fc651f49001c5368620,7,0,0,0.0,0,0,1,0,632.7989897,2
9ca1a8b1ec40eea72eb3559a4db96e9877dcd270,1,0,0,nan,0,0,1,0,632.728897,2
9ca1a8b1ec40eea72eb3559a4db96e9877dcd270,1,0,1,nan,302.518423676491,0,1,0,304.755249023,3
04971710a0cef5291fd26db5c136e53138747634,3,0,0,0.0,0,0,1,0,323.18,2
04971710a0cef5291fd26db5c136e53138747634,3,0,7,2.0,465.294,0,1,0,632.661,3
f7b68750716a767d8e507602a1d29481824fa523,1,0,0,nan,0,0,1,0,632.488124,1
32e05e9974ea6b084642c88e622306a4355512cb,1,0,0,nan,0,0,1,0,303.030366669,1
32e05e9974ea6b084642c88e622306a4355512cb,4,0,0,2.0,0,0,1,0,225.56472336500002,2
32e05e9974ea6b084642c88e622306a4355512cb,8,5,0,78.0,0,1159.1849296689998,1,0,628.602003633,3
32e05e9974ea6b084642c88e622306a4355512cb,2,1,0,1189.3252610000002,0,107.331435612,1,0,372.681232645,4
0ab04bf0b8e3589633e4965ae4ef1fc1820ee684,1,0,0,nan,0,0,1,0,632.439319,1
ac8bcdd67c65e942c6181a661d8d4ce143a9554e,1,0,0,nan,0,0,1,0,632.6127988,1
8a40f8b2e1b0bd110e3cdaf605f9fe45f41994b1,1,0,0,nan,0,0,1,0,632.7470427,1
5b56b70dbb85917d68aea803761453bafe47edda,11,0,0,8.0,0,0,1,0,632.785,1
c9ab6bab5677b3eae4d5f748265365320f45bae5,4,3,0,88.0,0,69.03991899999994,1,0,469.533798,1
c9ab6bab5677b3eae4d5f748265365320f45bae5,1,0,0,nan,0,0,1,0,123.93712,2
9c19fba9243c4359cae4903f628e6e05b83b92f8,1,0,0,nan,0,0,1,0,632.645,1
e74a24459dc13751a0426df0b79762ee2e0431ec,1,0,0,nan,0,0,1,0,632.68237,1
b4d53f0ce7933aa3ff6730e3826ea09b9d48d2bd,2,3,0,21.0,0,66.74908300000004,1,0,632.733274,1
82f83e51f353001a291c55305e006731b0e8d926,3,0,0,233.5,0,0,1,0,632.776941,3
fc4fc66e707505d8808e2a8ec31e1d6a37f185b7,4,0,0,9.0,0,0,1,0,632.702845,1
27ec8e6c9e09eedab3a91074a5f15bfb647d13eb,0,0,6,nan,420.163723,0,1,0,553.089795,1
5666d151e1bdcefd84012d08a5241d9d2ab5b702,2,0,0,104.0,0,0,1,0,125.261905,1
5666d151e1bdcefd84012d08a5241d9d2ab5b702,4,0,0,127.00000000000001,0,0,1,0,483.562455,3
394f97c76147962ee743fa829c6d8965e95646cb,1,0,0,2.0,0,0,1,0,273.800204,1
4a0c2c8d8045c1c112ca7e8edd7a6e82a1d88a85,1,0,0,nan,0,0,1,0,145.26500499999997,2
4a0c2c8d8045c1c112ca7e8edd7a6e82a1d88a85,1,0,0,nan,0,0,1,0,632.882924,3
4a0c2c8d8045c1c112ca7e8edd7a6e82a1d88a85,1,0,0,nan,0,0,1,0,632.395999,4
7850c55f8e82fcabdb3a958f8b973440de02f01d,14,0,0,6.0,0,0,1,0,632.709999,1
8661d873b5d00c2c71d59170720aff725cbd2d70,5,0,0,217.0,0,0,1,0,632.733984,1
8661d873b5d00c2c71d59170720aff725cbd2d70,2,0,0,565.0,0,0,1,0,369.72382500000003,2
8661d873b5d00c2c71d59170720aff725cbd2d70,6,0,0,17.0,0,0,1,0,632.837890625,3
8661d873b5d00c2c71d59170720aff725cbd2d70,3,0,0,48.5,0,0,1,0,632.813659668,4
8661d873b5d00c2c71d59170720aff725cbd2d70,8,9,4,379.0,1279.205773,1226.922763,1,0,631.932641,7
5da286361e29a0031a6670287c1ec77dbec64bb8,1,0,0,nan,0,0,1,0,632.830999,1
4f67da3a1086047e444865d460a2c51422d87b4f,1,0,0,nan,0,0,1,0,632.798,1
4f67da3a1086047e444865d460a2c51422d87b4f,1,0,0,nan,0,0,1,0,632.687999,2
fe69e0e3167a5e5cb1109d90595f81f37d6b0f98,4,1,1,27.0,89.899184,91.0,1,0,632.70331,1
808d84dc1b0bde3c0a27431e10e0a0dcc2523237,6,4,0,21.0,0,99.48593400000001,1,0,558.397966,2
7d5eaa6ceccb9cd9c90bb84c53e14a13e1dd7dfe,1,0,0,nan,0,0,1,0,632.791745541,1
55c33c73febaca68c5dda3382b2d336661681c04,7,10,0,29.0,0,197.38828999999998,1,0,169.984015,1
55c33c73febaca68c5dda3382b2d336661681c04,11,9,1,40.5,482.0,160.386463,1,0,556.702672,2
1166aaf9671b250d00f9efdd42a30f12ca585fef,1,0,0,nan,0,0,1,0,632.657764,2
ab5d59b7a3cad3346891e5e3a3a004e3b5fcf08e,8,1,2,8.0,43.0,101.715273,1,0,632.597245,1
1eba2a159ec43234d3e98864718985f18d51b584,2,0,0,104.0,0,0,1.125,-0.125,632.402675,1
754512e69b1e66a0a6f7c9cd50741376bfe1625e,3,0,0,2.5,0,0,1,0,632.594797,1
16eb384c72d1ae5097a07ca4293891f236bdcab1,1,0,0,nan,0,0,1,0,632.683352,1
c9d5dd8783b20499fe74298787d212e281f0e958,4,0,0,204.0,0,0,1,0,632.560999,1
ea3a5cb89fb81817b1ecc7ec1b613d7575774b63,1,0,0,nan,0,0,1,0,132.79159,1
ea3a5cb89fb81817b1ecc7ec1b613d7575774b63,2,0,0,200.0,0,0,1,0,499.842124,2
b37f2e2cac19dd5b47235a4364a544e2e666e500,3,4,31,94.5,213.52916999999997,101.69619699999997,1,0,631.77386,3
198038874d0335b9d90b5f112c2da62c5b7f523c,6,8,17,25.0,378.30306899999994,49.67996699999998,1,0,632.835982,2
1163563c4e2fcd9351ebc4fbb5d61fa9ff0a2461,1,0,1,nan,52.83333400000001,0,1,0,506.66657499999997,2
ef14e42320867befb87f928758153d1357bd9e81,1,6,0,nan,0,74.79411316000002,1,0,632.753173828,1
53a33fa440110841ddd16b3eaafac8096eb8ca02,1,0,0,nan,0,0,1,0,632.702902,2
7a714fdf0d2691c957b994d297736834c899cff3,1,0,0,nan,0,0,1,0,632.573608398,2
4686890d4d911ebd3790c44756b9c2d29207597e,5,8,3,144.50000000000003,61.658018999999996,114.74240099999994,1,0,632.663132,1
d9c804687201de856cc5f07c0142f05ff6d86b7d,21,1,0,4.0,0,50.0544467,1,0,612.7876947,4
d9c804687201de856cc5f07c0142f05ff6d86b7d,308,0,0,3.0,0,0,1,0,279.1647416,6
0849de879ca0e4f7a47cbe5382cb3409af97b270,2,2,0,164.0,0,75.30010800000002,1,0,632.766676,1
1c3d9c575ab9fd94431f2aa43fda49a29cd1840d,3,2,0,4.0,0,2.6267540000000054,1,0,632.691735,2
fd895a6b752eae667ae397d147dd7d22522a8edf,2,4,0,29.0,0,42.88558160000002,1,0,632.9728555,1
86cb5ffdd0a6f4e3d6b054ee5fd4702520db5f63,1,1,25,0.0,269.63895400000035,1.3177190000000678,1,0,615.725436,1
39e6a6a448fda4103b4c780f868490202aedbe7d,4,8,1,181.0,15.0,164.65305700000002,1,0,632.57662,1
409010b3008c7f58d7af20d617e838274be7cdb2,1,0,0,nan,0,0,1,0,632.66595459,2
d813009c48ef7d06c2bc55933a0d1ca3ac3d0b26,1,0,0,nan,0,0,1,0,632.871561,1
80b5baced16594b76b752e94c910f5f64b3242b0,5,0,0,6.0,0,0,1.25,0.25,440.776977972,1
6c04210b145b2b4e20b5a8da555a52bdd25a1a3b,2,0,0,27.0,0,0,1,0,632.718074,1
2c6ffe4b44da1825c7a9ee195cd16187a1abb8bb,2,2,0,1759.0,0,54.35399300000006,1,0,632.625985,1
1a2a905bfdcee7b3fcf83ebe13e79956914cf88b,2,0,1,0.0,30.940000000000055,0,1,0,632.641981,1
a124d92d6b55154d938cb48ee431a8d1b9bd959d,0,0,0,nan,0,0,1,0,334.814795,5
30cdc60dbe4bdeaaa88ad1e86f072029d39949d4,1,0,1,51.0,328.319958,0,1,0,632.773778,1
de0d3933c547f31683836febc20751fb41929820,1,0,0,nan,0,0,1,0,419.258209229,2
a2b6d4ed878298eebac3295207ac2bce3e060a41,1,2,0,nan,0,46.454999,1,0,616.345999,2
fada8eae7cc7cab33af379f2560088d2ccb4dae3,3,0,0,72.0,0,0,1,0,585.786648,4
b5203b88fc458f18b8d75ee5d680fe8ed9dfc3af,1,3,0,nan,0,107.76618900000005,1,0,632.56712,1
ee62bfa48ba1d6b0b41a316855a713c8e688b1c0,2,2,0,7.0,0,40.246613000000025,1,0,632.713011,2
315bf0efd4065f673588fc075719249416b6b687,2,0,0,36.0,0,0,1,0,632.619438,1
0b3710df425e702110f7eea6ba1df98563426f62,0,1,19,nan,391.9888740000002,355.0,1.25,-0.25,604.048681,1
3c501fcd4139e288cf0c94b64489f5255bf3c54b,2,0,0,10.0,0,0,1,0,128.2322,4
3c501fcd4139e288cf0c94b64489f5255bf3c54b,3,1,0,754.5,0,16.76862399999999,1,0,504.39163999999994,5
550f127486d172d41e83232d3cfb2f49e79e7df4,2,0,0,1.0,0,0,1,0,165.931999,1
550f127486d172d41e83232d3cfb2f49e79e7df4,2,0,2,53.0,105.0,0,1,0,527.833772,2
cef6e7d4947f93235f15fe67de2b4faddfb636b7,1,0,0,nan,0,0,1,0,632.797,1
582f5269e4b889741856beedf810e03d831c22eb,1,0,0,nan,0,0,1,0,632.667006,2
0dd07a65debd24ea594a91f01d345c77dac88a00,5,0,0,37.5,0,0,1,0,632.630187988,3
6e27c8ccc26085c128f6e083c1b5e5e2b744a751,1,1,0,nan,0,119.96724100000006,1,0,632.794268,1
b03bcc24d875763205f0e886ffbb7f9c9f9c445d,2,0,0,15.000000000000002,0,0,1,0,632.734985352,1
f046f8a60e9efc32226721cdd1a75d1703c6c5ed,1,2,0,nan,0,118.70590527399997,1.375,0.125,611.801452637,2
a2ee7297644eea15bf97f87056c9fffb98c4f88f,3,0,0,374.5,0,0,1,0,632.70964,1
b3079f7d7eaf385064a7e3e7c0ea03d71f38181c,3,0,0,404.0,0,0,1,0,632.433002,2
dcce5609f76890e6049fa0e68221a51b124243d3,1,0,0,nan,0,0,1,0,632.611450195,1
52d8a48336851ea3b1699d3593e1af83235a8418,3,0,0,197.0,0,0,1,0,149.279412,1
52d8a48336851ea3b1699d3593e1af83235a8418,7,1,0,251.0,0,118.27941200000001,1,0,601.731135,2
bae48698cfd5f99cb2a10a62fe8b6cf3259b7f6d,6,1,0,13.0,0,5.286494,1,0,632.580764,1
6c102a321453a3b43c554a7ecc1af5df22c03a15,1,0,0,nan,0,0,1,0,632.704999,1
6c102a321453a3b43c554a7ecc1af5df22c03a15,0,0,6,nan,222.84607100000002,0,1,0,214.19098,2
b1b0f6a59c69d6e6f8a070ca33d8b7eab5323a1c,3,0,0,278.0,0,0,1,0,507.716783,1
c192d4545bd2bce8a1683f161d2a740a45a5140c,1,0,1,nan,4.0,0,1,0,518.397998,1
c192d4545bd2bce8a1683f161d2a740a45a5140c,1,0,0,nan,0,0,1,0,114.163996,2
ab715e9018f72643996d77e4c496e425741754ce,2,0,0,81.0,0,0,1,0,632.569999,2
dc6d95d745d95a0e1b1bdb75bd0c756b81e933d7,2,3,0,203.5,0,684.138344,1,0,632.882924,1
bbc8be563e91cf2c3ccbe743a82db7788864c394,2,0,0,349.0,0,0,1,0,632.70331,1
91cf19285d5be7272b07938251bc0f27497708bf,4,0,2,24.0,73.00198,0,1,0,632.396411,1
bfbe0b667daa2df44f93fd7ca4bd31ab03185fc8,4,0,0,147.0,0,0,1,0,377.057233,1
bfbe0b667daa2df44f93fd7ca4bd31ab03185fc8,2,1,0,9.0,0,374.464992,1,0,374.464992,5
2a0474589b95c31ae5d0504063de5840c902148b,1,0,0,nan,0,0,1,0,632.805053711,1
abe33e5c464450ba5e6c4e4d2cc6421065bb672e,2,0,0,8.0,0,0,1,0,629.999614,2
abe33e5c464450ba5e6c4e4d2cc6421065bb672e,2,0,0,102.0,0,0,1,0,632.433356,3
2a53100a024d2bc51548b4864935f1c7e0029db3,4,1,0,56.0,0,21.357912,1,0,632.512783,1
d8b5c48c9f89fed6da76fa9e29f733d50a88115f,1,0,0,nan,0,0,1,0,632.584193,1
81bd07d404d59674ebb1753a2409e41997af9cb8,1,0,0,nan,0,0,1,0,632.813424,1
10daae818599ed8a8b95e7cf8811aaad17b45414,4,0,0,35.0,0,0,1,0,632.64,1
d7b9d33fa3528696da58245cdb70d29929ecbe62,5,0,0,51.0,0,0,1,0,632.724405894,1
a1119db6c6edeccfa442cabd98fdc766a5e58dad,3,0,0,6.0,0,0,1.25,-0.25,632.443648,1
80596c73cf184de02cea4ea77d1009399aad7ea0,5,0,0,425.5,0,0,1,0,602.699773,5
fbbcd7308546ca1296c4722863504438cace46c8,1,1,22,1.0,781.7054369999998,196.51198799999997,1.25,0.25,629.511988,1
f9f0c413f199d65e0837d23798a5258630f1d067,2,0,0,187.0,0,0,1,0,632.679999,1
c23b821bded43ab36a3ea0bc142b19bf6bb9068b,4,4,0,2.5,0,19.11768200000006,1.25,0.25,632.694784,1
826f5d2cf265c86c41bd1507eb36a4753890c205,5,3,0,45.5,0,22.499964999999975,1,0,632.737,1
0977b3b54cd1e87238c08c52a9cf9a1a2dcf2a67,1,0,0,nan,0,0,1,0,632.459213,3
c4405a2243a6089533c26f81b5a5b420620f5142,14,0,0,25.0,0,0,1,0,632.633765,1
ee5434b25de35bd25d31d109a1573ab8cafba796,4,0,0,18.0,0,0,1.125,0.125,632.570983572,2
43fbe10a1662ed7eb0e13e030b796aa79419d07a,1,0,0,nan,0,0,1,0,632.581,1
637a5b14374bfa9d65e3b11195e59ac1ed12e7fe,1,0,0,nan,0,0,1,0,632.836624,2
ad01ad8c99ab3c6e34c0fd127c197e1a8e8e1c13,1,0,0,nan,0,0,1,0,632.681340594,1
4676e0cb8a62fcd3986ec39c745f20d395298336,6,0,0,1.0,0,0,1,0,183.621999,1
4676e0cb8a62fcd3986ec39c745f20d395298336,6,0,0,1.0,0,0,1,0,449.058,2
2bee8052789b58e7e59b9f87bc3f694982d5c1e8,1,0,0,nan,0,0,1,0,632.838205,1
795216b069bae4fcfb6f00a0bbc9c41c05fdf96f,4,0,5,11.0,46.766782,0,1,0,632.702653,2
5ae1b9bab9b196fb44d3e8673e948240c9c6ffe0,1,1,0,nan,0,41.28299900000002,1,0,543.145985,2
89d77daf125328f0695008dda0d8933222c14fc8,2,1,0,6.0,0,47.450047,1,0,632.712999,1
b8322d702f96cddfbe1542da26137af544049284,5,0,0,36.5,0,0,1,0,632.707999,1
9093dddc5bb71bdd7b2623b5881a5cdbb1fc1324,4,1,0,52.0,0,10.985091,1,0,232.634593,1
8b0d6c1139168292739ff62fb6e5c056c6bf0c7b,1,0,0,nan,0,0,1,0,147.689141,2
f2d82956cab7a1aa23a9d003f92b1a79bbdbd615,4,1,0,8.0,0,23.293964000000017,1,0,632.396771,1
05f8a88f84a36d230894e539acccc80098953241,1,0,0,nan,0,0,1.25,-0.25,632.600022,1
ef18a6c96cc27ba494604ba521ed1f6080a861a9,11,3,0,29.0,0,91.450407,1,0,632.638977,1
ef18a6c96cc27ba494604ba521ed1f6080a861a9,1,0,0,nan,0,0,1,0,632.239365,2
e254d78f939e6d12190d168628335700b996c19b,2,0,0,123.00000000000001,0,0,1,0,632.690235,2
091291b24452b70a121b7e01aa5e7ee24db6719c,4,1,3,106.0,83.66537599999998,35.5,1,0,632.767074,1
0640c0555032a76c456ff7258f58508b3c856c3f,1,1,0,nan,0,159.130621,1,0,632.832938,1
28b456e8b87673e32ff7018aac13a7b10427811f,1,0,0,nan,0,0,1,0,632.731999,1
28b456e8b87673e32ff7018aac13a7b10427811f,1,0,0,nan,0,0,1,0,632.797999,2
463d3b9093b46f290c3c301f883d571a7bc1aaf1,1,0,0,nan,0,0,1,0,631.972,2
fab49ffdbb7f7a369b6a9d21b36882cae847b004,15,1,0,2.0,0,0.166812,1,0,632.671604,1
5c294f729b87904722e58f14c28ae37039186790,1,0,0,nan,0,0,1,0,632.882924,1
ba0dba8f6acd9f956e76c83c6a40e0c0776b0a18,2,0,0,8.0,0,0,1,0,632.810606,1
7f1727f2e3a01ede40c6fe5b0a36e5d7e5abdb0e,2,0,3,4.0,677.5170029999999,0,1,0,632.481634,2
21bb156309d42aa017884de9cb495df560225870,1,0,4,nan,120.26302099999987,0,1,0,632.85499,1
812f55cecba577d5fca486abbc0b122157c1700b,1,0,0,nan,0,0,1,0,358.116651,1
8690ecc9cdc8d1bfb3de281efed876e2b68e94c3,15,5,4,6.0,649.6389780000001,280.042145,1.75,-0.25,328.939691,2
5fccbc3bb06f15fcde14cb7e4fd04d00e7b981ef,1,1,6,nan,607.1719595999998,575.0889461,1,0,619.0889461,2
5fccbc3bb06f15fcde14cb7e4fd04d00e7b981ef,2,0,0,7.0,0,0,1,0,622.6482158,3
5fccbc3bb06f15fcde14cb7e4fd04d00e7b981ef,1,18,0,nan,0,228.67042480000003,1,0,121.25990540000001,5
5fccbc3bb06f15fcde14cb7e4fd04d00e7b981ef,0,6,1,nan,65.3773458,154.6522516,1,0,186.6226542,6
487f18c179ef6365ca9dc149c17139e5340e36e2,1,0,0,nan,0,0,1,0,632.7034238,2
487f18c179ef6365ca9dc149c17139e5340e36e2,1,0,0,nan,0,0,1,0,485.12026519999995,4
9d461ccee4e85f985b0cb69b55685dbe671714fd,2,6,5,1023.0000000000001,622.715052,90.26694500000002,1,0,632.733983,1
c0edbad626183479bdcd333ed319b2377ca26a62,2,0,0,1095.0,0,0,1,0,417.22289,3
6fed27494d7668078fa836cc3c3d31e4d6a623e9,1,0,0,nan,0,0,1,0,632.636384,2
df762bf300275642b3358295840b310c53a48e51,1,0,0,nan,0,0,1,0,592.637111757,1
df762bf300275642b3358295840b310c53a48e51,3,0,1,47.5,272.0,0,1,0,360.811842876,2
f997134da167911b74a2f7b2b72667ab85894cd3,5,0,0,76.0,0,0,1,0,632.675794674,1
76ecef20fe05628eb1eb0bd5a26b7eaa8cddfbf2,291,4,1,1.0,2.5200000000000387,10.897999999999993,1,0,450.423,1
ff05ab629c03d6db031cb7ffc936cdd598a21e94,2,0,0,2.0,0,0,1.25,-0.25,632.35709,1
ff05ab629c03d6db031cb7ffc936cdd598a21e94,47,0,7,3.0,518.723685,0,1.375,0.125,632.569515,2
ff05ab629c03d6db031cb7ffc936cdd598a21e94,3,3,1,10.0,19.0,181.98018299999998,1.375,-0.125,486.902249,3
3e3d85a4ab92e142638f18de1b5596403e0ac642,8,4,0,139.0,0,23.475766899999996,1,0,552.9586721,2
3e3d85a4ab92e142638f18de1b5596403e0ac642,2,1,0,25.0,0,561.9780000000001,1,0,425.351,5
904225ae933c065e28418c4f89896cf3d19140c4,6,0,0,1.0,0,0,1.25,0.25,632.708252,1
8b449f5f0e399d2e2b350b36175b71b3aa0a953f,2,0,0,737.0,0,0,1,0,632.786848,1
231c6ad8429da499599ae9601b89e0b4a2dc73b1,4,1,0,106.0,0,159.82337930199992,1,0,632.823379302,2
231c6ad8429da499599ae9601b89e0b4a2dc73b1,1,0,0,nan,0,0,1,0,156.292282,5
baf91354d86a4cfcc6c7084abf8b43d8f51abc99,2,0,0,153.0,0,0,1,0,632.698113,1
79042a6f99e301122184ba7b7cabfdb2159cd06a,2,0,0,370.5,0,0,1,0,632.674851,2
58eea054b170dce8e9a8b51c75aa8a857d4b920b,1,0,0,nan,0,0,1,0,178.439377,4
6ac6a63641a86cdae2743be09e26f558c62637c1,1,0,0,nan,0,0,1,0,632.822019,2
cb1d0dc3cae552d17978664f75628d4c5ad5cd01,2,0,0,89.0,0,0,1,0,632.759999,1
37b4ae6578f2796762eb700f84319565366bb03a,1,0,0,nan,0,0,1,0,451.200226,2
63228b2f9f045cf147e97d4b5730b8a1277687eb,1,0,0,nan,0,0,1,0,632.511414,1
8ffd810aa2f9fcde17667b7c6696ffdbd636e277,1,0,0,nan,0,0,1,0,632.584577468,1
e6d2ceb8da1e85b10124310ec91b7c8bf0974f54,1,0,0,nan,0,0,1,0,632.560215,1
6ab0bc850e2510cc46449c346a25300e5ea52165,4,0,0,12.0,0,0,1,0,632.813720703,1
ab97bc08e24d7020edea1a68c3bfbe0ce4f78a18,1,0,0,nan,0,0,1,0,632.666421,1
4a51d0ecac145c50c9a923a9b79350b26073d64f,2,0,0,22.0,0,0,1,0,632.854982,1
caa6a16cdc62996880e3dbfb9c603f551bc9d584,7,1,2,111.5,28.997016999999992,30.757993999999997,1,0,562.394994,1
fd20bec6f1c9974d66a85d6e44b2ed2c4d7f4436,1,0,0,nan,0,0,1,0,632.7429,1
85cddbd33cb862a42d5a52fa03c856fce9f7a53c,1,0,0,nan,0,0,1,0,165.862335205,2
85cddbd33cb862a42d5a52fa03c856fce9f7a53c,3,2,0,1.0,0,205.741958618,1,0,466.881195068,3
040484b477e49f5ebf03330413b66a2557c2f7a6,2,0,0,91.0,0,0,1,0,632.581055,1
040484b477e49f5ebf03330413b66a2557c2f7a6,2,0,0,25.0,0,0,1,0,632.704066,2
0b4a9efdc548976ba7e2662aa4eb4af8228c9036,1,0,0,nan,0,0,1,0,632.558732,1
3f0dc3ea7e9fe1302768243aec1d4bb403304031,1,0,0,nan,0,0,1,0,632.690015414,1
c6e31210445959291f37a7d7b419433bbdad557c,2,0,0,35.0,0,0,1,0,632.60068,1
abf8ed1f526b37c00809fd4bd3f6e878714b367d,1,0,0,nan,0,0,1.75,-0.25,632.502297,1
2c1f107112bf5556b92d2cc2525d17979001c9d1,2,1,0,2.0,0,155.0,1,0,616.761994,2
bf1d7101481986e43760faff7297585d990248aa,2,0,0,26.0,0,0,1,0,505.914487,1
2c3084f2ab52a051264f0773ef7bd22139b58160,3,0,0,33.0,0,0,1.5,0.5,632.633376,2
ae9d45b7fd6c604c828f5b79620fa94a537cefae,1,0,0,nan,0,0,1,0,632.762813,1
73aedddf3a8be5dbd82d084deb1dbf75d22dbf90,94,0,0,1.0,0,0,1.5,0.5,632.782263,1
37e5e1b05be72d4fdff6578959d56d375834a179,4,0,0,31.000000000000004,0,0,1,0,632.033,2
bd530565999c95813c5d661b5626af2e16c8b6ab,2,0,0,57.0,0,0,1,0,632.734,2
0092b3fb413ae19171597a5ab42e2b1d2b4140c0,13,0,0,9.5,0,0,1,0,632.758,1
977841bff7aadcfa492f77e427bcde59ef82ac09,4,0,2,48.0,70.221,0,1,0,204.785,1
6a1e90bb4f0faa063dd08102b7ef8d87c63e3fd8,1,0,0,nan,0,0,1,0,632.533999,2
5ac04e82f9781c0ef559ac97b6677f84b2967a4a,2,0,0,374.0,0,0,1.25,0.25,632.72352,1
901a0f7bdcf047b2792b06fd218858be996acb80,2,1,0,147.0,0,11.738582000000001,1,0,632.760272,2
e220a8a69fe04de56185b940ba9bad052a82722a,2,0,0,94.5,0,0,1,0,632.52545166,2
0ebcc2a93ffaf9872d26fc6af4bf55b38ca94c69,0,0,12,nan,126.28321799999995,0,1.25,-0.25,551.587175,1
03b62a1064072967b11e71baef33237df0ddb503,1,2,0,nan,0,50.77136000000006,1,0,632.567029,2
03b62a1064072967b11e71baef33237df0ddb503,2,6,10,2.0,196.26619400000004,89.23156000000006,1,0,632.71814,3
22da1d1724f29e24ce306f03adb49962a6c6ed79,1,0,0,nan,0,0,1,0,401.206016,2
22da1d1724f29e24ce306f03adb49962a6c6ed79,2,1,0,1.0,0,82.20601600000003,1,0,313.666784,3
4374c83bc1c7d73e4f2f6c38384dfc512552e434,1,0,0,nan,0,0,1,0,632.761177,1
a19af71493332e1b689715253b41d3ba8648bae7,2,0,0,8.0,0,0,1,0,632.53627,1
a19af71493332e1b689715253b41d3ba8648bae7,0,0,5,nan,416.42998600000004,0,1,0,353.378759,2
78c8e19f27b3f545fc4f87a24788a1b8fed43669,2,0,0,740.0,0,0,1,0,632.8732,2
702d1f1251b14534b9405bce5f1e60fbcc357d53,4,0,0,25.5,0,0,1,0,632.429626465,2
06394539d37fbb7a880c7550e6a2e231acabdd6e,1,0,0,nan,0,0,1,0,187.31399900000002,3
62455cb0eacdf86c5274d46b47fa69308a6ef1e8,4,1,0,21.0,0,14.210612,1,0,632.723576,1
