user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
b7a8b1ab9ecc51e062aab386954fd731473deb50,2,0,0,42.579756000000003,0,0,1,0,189.166751171,2
b7a8b1ab9ecc51e062aab386954fd731473deb50,5,0,4,92.331367,333.3902486720001,0,1,0,436.81724342099994,3
1abd1798a1e38e95cd8667e08c7a215aea200f47,3,0,0,671.11906850000003,0,0,1,0,152.74,1
1abd1798a1e38e95cd8667e08c7a215aea200f47,2,1,0,3.5887460000000004,0,152.74,1,0,1007.941,2
86446a9d2f5b91b6bbd1f88a79e5b0046527add4,6,1,2,10.0,697.718,29.14683,1,0,1007.769176,2
86446a9d2f5b91b6bbd1f88a79e5b0046527add4,4,1,0,35.846907999999999,0,695.135,1,0,687.0,3
952cd98f6378f7accd5cb2e45af84527c30fbf52,14,0,0,63.000000000000007,0,0,1,0,1006.895719,1
523e5e663c0b208d52313f8b341b27a7b5882537,15,0,0,14.791933,0,0,1,0,959.04,2
50e085e272a18da823a57d3fc54f024773d4cec0,2,0,0,48.765366,0,0,1,0,1003.4769,2
75fe1ead179aad9cd22a4c61bae9afcb472c6430,2,4,1,116.95833300000001,119.70444599999999,174.25297000000006,1,0,1007.873995,1
4a41322323ea39d77a6445889d0ef9d04c2ed236,1,0,0,nan,0,0,1,0,144.111782,2
f5a33c4311a90102a269e34bba01f0abe2e8deae,16,0,0,121.5,0,0,1,0,1007.919638,1
f5a33c4311a90102a269e34bba01f0abe2e8deae,3,0,0,37.350900000000003,0,0,1,0,109.44,3
f5a33c4311a90102a269e34bba01f0abe2e8deae,27,1,14,30.092066000000003,187.12599999999955,132.0,1,0,1007.922,4
70d4979614f8c9191ba8f9e84b9139c78106c5ce,3,2,7,107.5,654.1234999999999,228.84199999999998,0.75,-0.25,1003.282,3
70d4979614f8c9191ba8f9e84b9139c78106c5ce,10,10,29,11.140239000000001,432.09200000000004,1775.6128079999999,1,0,1008.093808,4
c159141ca8360793d5c7598293a58efd8e44e941,5,0,0,272.0,0,0,1,0,1008.061,1
fdc1f8d3a08be0770b4d4975415be454eb2fa9ef,4,2,0,35.156399,0,424.523,1,0,1008.0265,1
868792fde2ffcafd314cb87cace84a67af30e584,2,0,0,35.862998000000005,0,0,1.25,0.25,1007.8680948000001,1
578128528eefd2fa787cf993946487dacde3a52f,0,1,2,nan,65.854601,69.69565,1.25,0.25,947.0,1
26f3e33d8f8097ee5dfaa6e412e754358d949354,1,0,0,nan,0,0,1,0,1007.845954,2
de34285a404e33f9c48b7601b34f8141136a4d18,5,0,10,0.42565200000000003,622.1812500000001,0,1,0,837.0,1
841a5470288216f4c473fc3c79d7282805e44fb8,9,0,0,7.5704845000000009,0,0,0.75,-0.25,226.5595,2
841a5470288216f4c473fc3c79d7282805e44fb8,11,4,2,27.755512000000003,960.0,1012.709,1,0,611.709,3
84ad8055c979b850b9d18a0c8a6af0f31b11d8aa,5,0,0,350.0,0,0,1,0,1007.779009,1
f3ff445936bee02fe7a764d9a6998307a927ead0,2,11,73,57.477939000000006,721.5441347999996,235.9504847000001,1,0,1001.9691157,1
7d249284a2ebbc3055859b96b3cb474c677cbff3,2,0,0,61.995653000000004,0,0,1,0,1007.873741,1
3c01aaee74b030650885048a6305242e73e4a769,4,2,0,14.283216000000001,0,98.990666,1.25,-0.25,1001.701012,2
e4649244fc87b890b8384b07fe2ffe65df2ab46f,1,0,0,nan,0,0,1,0,1007.865372,1
479e6dbca31b90d453d8f100cc0aa52dbc69e914,2,1,0,22.655277000000002,0,1006.2515,1,0,1000.0,1
479e6dbca31b90d453d8f100cc0aa52dbc69e914,1,1,0,nan,0,644.0,1.375,-0.125,1008.047869,2
c87b019b1c47e042dafd5da212560598dd8c0fda,6,0,0,218.5,0,0,1,0,144.746344,1
c87b019b1c47e042dafd5da212560598dd8c0fda,2,4,2,0.36678350000000004,132.09899999999993,289.47999999999996,1,0,955.0,2
a6ba33abed0206ca12125dfb250fb3fbe26bfcee,3,0,0,15.000000000000002,0,0,1,0,1007.91,1
a6ba33abed0206ca12125dfb250fb3fbe26bfcee,1,0,0,22.836771000000002,0,0,1,0,845.297934,2
25263a37e747a195af9a72168bbd681a89ddb843,9,0,4,55.871845,99.2310050000001,0,1,0,983.0,4
c5d6d325514d4c2a6054bf59c6d19f7beb0246ad,11,4,4,22.5,63.596564,177.063886,1,0,1007.605323,1
c5d6d325514d4c2a6054bf59c6d19f7beb0246ad,9,5,1,265.46627899999999,30.0,1014.0059160000001,1,0,927.0,2
c5d6d325514d4c2a6054bf59c6d19f7beb0246ad,4,0,0,33.066262000000002,0,0,1,0,312.1809999999999,3
ae9ba5e09ca9cdfb8aabc0cc68dd7aff41e8e387,4,0,0,36.266836000000005,0,0,1,0,1008.093808,1
565a6bf23a99f711eaa5d94e19af4fe1f63d67aa,19,3,11,3.8827440000000002,130.17329400000017,69.89940999999999,1,0,777.9617460000001,1
4ff91aecbe12667e3ab5c6ee5e55649e4180fcdd,1,0,0,76.0,0,0,1,0,364.040958,1
d475c09d6c4c8bc7e269b2c811c2c1f4c09d92cf,5,0,0,62.0,0,0,1,0,426.42645500000003,1
d475c09d6c4c8bc7e269b2c811c2c1f4c09d92cf,3,0,0,49.0,0,0,1,0,1008.093808,2
d475c09d6c4c8bc7e269b2c811c2c1f4c09d92cf,1,7,7,nan,164.65031900000008,2927.343832,1,0,675.0,3
b75defd35568ca5e05251e2d4527ea4a0bacd41c,16,8,5,19.0,568.014825,522.580749,1,0,918.041,2
e70ce1656f588b49e8c374803938a501e6278e70,3,0,0,37.155101999999999,0,0,1,0,106.18,3
f2112aed575a50e45d810eac742a988d598a94fd,1,0,0,nan,0,0,1,0,1007.872684,1
23ff4df77174273294c1d32cc5d0e112a3d6f495,2,0,0,145.3120735,0,0,1.5833333333333333,0.33333333333333326,1007.98,2
436844a4c5ae7972f4ae073a9c6a9f1ba71be736,2,4,0,753.52740300000005,0,134.66000000000003,1,0,1007.735,2
d8e2534b99b37460b18b1d820d3b59cc639ad010,1,0,0,nan,0,0,1,0,195.528874,1
d8e2534b99b37460b18b1d820d3b59cc639ad010,1,0,0,nan,0,0,1,0,812.132638,2
d8e2534b99b37460b18b1d820d3b59cc639ad010,3,1,0,121.40235350000002,0,993.093808,1,0,992.939651,3
d8e2534b99b37460b18b1d820d3b59cc639ad010,1,0,0,nan,0,0,1,0,464.4417420000001,4
e539001d17427a1ea7a1704e03b0d579dee48f4c,2,0,0,264.0,0,0,1,0,1007.849884,1
62a777edf939b614a6d0d49865d51cfc788ae3a4,1,3,2,1350.4193680000001,218.33011399999998,89.60145000000001,1,0,389.601224,2
98dd659020953541c85ae0ba44583e19c7c9ac68,7,3,3,87.0,60.12621900000005,50.21488100000002,1,0,1007.851419,1
738a1e36ec9f7b80bd6c32ae0a73de21101c124e,3,1,0,3.5,0,6.237231000000001,1,0,1007.808187,2
738a1e36ec9f7b80bd6c32ae0a73de21101c124e,3,1,0,10.031773500000002,0,2.6112330000000004,1,0,408.268451,4
738a1e36ec9f7b80bd6c32ae0a73de21101c124e,6,5,0,56.505082000000002,0,469.52370399999995,1,0,1007.94395,5
ba355fd35397a6d3a0fcd20db90d7314d3052c06,7,0,0,0.5,0,0,1,0,1007.779,1
10a270f382eabe04ef801e83c6e0bf5e55e42c07,3,1,2,23.0,123.42070899999999,52.26246900000001,1,0,887.0,1
10a270f382eabe04ef801e83c6e0bf5e55e42c07,4,2,1,4.7517980000000009,173.822,1898.1399999999999,1,0,945.0,3
38b19f1414960089886a30c2e02c4f19ea573d7b,11,3,1,36.0,241.889601,39.741444,1,0,1007.965857,1
38b19f1414960089886a30c2e02c4f19ea573d7b,8,1,17,31.500000000000004,451.619989,221.52208499999995,1,0,375.10357799999997,2
38b19f1414960089886a30c2e02c4f19ea573d7b,3,1,11,156.5,159.2536689999996,48.0,1,0,385.08399999999995,3
38b19f1414960089886a30c2e02c4f19ea573d7b,11,1,13,12.0,537.2470000000001,984.041,1,0,1008.029291,4
e2c5441648e1537d804536e6af5fb389f12ad673,0,0,0,nan,0,0,1,0,268.0,1
c7a319af5bdcbf4dfa8553b4bebc71e15fc01616,3,0,0,823.93145049999998,0,0,1,0,1007.8778199999999,1
c676409e213fc5cb8fe9ac0aeb8854972c1568cf,8,1,0,60.000000000000007,0,63.214,1,0,970.799,2
c676409e213fc5cb8fe9ac0aeb8854972c1568cf,1,0,0,nan,0,0,1,0,461.273269,4
2c601d6bef52dc0a08bf2899e01cb71f07fc5b09,1,2,6,nan,135.26799999999997,16.785999999999973,1,0,988.232,1
3d6cf6b83e8b556720419a9d291af5279919574b,2,4,0,5.3988380000000005,0,87.82499999999993,1.25,-0.25,1007.897,1
00a2bdb76b97f7ca020eaf4d7466d4b01091fbad,2,0,0,17.0,0,0,1,0,1008.09160592,1
7d1cc00e27bde170a1891c97644de3611dc3bb9a,12,1,0,39.205847000000006,0,101.338498836,1,0,1007.92536115,1
1876a878db2ac463ce457689222bbc2980e0df1a,1,3,23,11.0,507.49590599999976,57.10326399999994,1,0,974.0,1
bfc0c4fdb93c490f2b280a65f96212b0ff609270,117,2,2,2.0,79.56752900000004,79.57400000000004,1,0,216.541471,1
6e4abbce05afd2f354dbe7353d2075930b940c16,7,0,0,40.0,0,0,1,0,453.665877,2
6e4abbce05afd2f354dbe7353d2075930b940c16,11,0,0,38.0,0,0,1.0833333333333333,-0.41666666666666674,548.1168210000001,4
aaf8576bda38af54dfd032c5b4dfce83973d4897,3,0,0,858.21431200000006,0,0,1,0,330.666916,1
015823920e8cb056787b8e4f995bd3737901566d,2,2,1,3.0790575000000002,971.198896,32.13636500000007,1,0,987.0,1
40b6cb23d78fb8a47973ccb45fcbac5e0574ffcf,1,0,0,nan,0,0,1.5833333333333333,-0.41666666666666674,1007.742007,2
ecdab9c3ef07150d50a85a78620348cfa99263a4,1,0,1,nan,56.82099999999997,0,1,0,1007.943,1
719f01ac83e44e4335e5afc45be1dce4f435b231,1,4,30,7.0855300000000003,465.8530000000005,37.68299999999999,1,0,985.0,1
8a936f42914c2ffda49e578db8f5ea1fff15e141,1,0,0,nan,0,0,1,0,1008.007845,2
bd804f4ee08bd7230c246c7cb487840888adba1b,1,0,3,nan,143.58100000000002,0,1,0,1007.679,1
bd804f4ee08bd7230c246c7cb487840888adba1b,4,0,2,70.737013500000003,670.0,0,1,0,209.5,2
a58a7457add98ec72b41754da130406059d8aecf,5,0,19,5.8824470000000009,463.453,0,1,0,987.2215,1
952a50befa4bb44b29df29a10268f353504ad900,2,0,0,20.186853000000003,0,0,1,0,1007.221,2
78e5ac179579db7b6a9f7058fe876ce31624552a,1,0,0,0.065145000000000008,0,0,1,0,1007.8815,1
5601ffc0325d2d0f4c1925f331d07bf3a3190570,3,1,8,25.706902500000002,219.39624999999978,250.09380799999997,1,0,1007.80125,1
015ecf91cf07342b827a7aa6a3f86336e11f252f,7,1,0,39.015063000000005,0,12.500999999999998,1,0,1007.781,1
9d62566c13ec212d8924861211830318ac84176a,0,0,4,nan,290.71900400000004,0,1,0,232.0,1
870d620aa29e3ce91527c8b61c24b4bcc9fa1f57,5,1,4,269.5,113.53200000000015,237.09380799999997,1,0,1007.86,2
1c4d02d71a05b24f53bd8d629f9b4de57cd59a33,7,4,0,27.560670999999999,0,149.48299999999998,1,0,698.481,1
1c4d02d71a05b24f53bd8d629f9b4de57cd59a33,6,3,1,11.785680000000001,173.539,563.694808,1,0,806.761,2
3f937f530744a47f40afb7630866e597dff1e214,1,6,7,54.0,308.74930789999985,45.682967700000034,1,0,153.3895141,4
5689ff9a0eb17da92df74be34d469dbd3041c27f,4,0,0,9.0,0,0,1,0,468.197514,1
d8e58364fa56498dfe5b4cee6f36658d2b9cf2af,4,0,5,3.4355980000000002,153.46750199999997,0,1,0,824.84,2
136e79fc67d6455d12b9a67daa3de6619c4f5db0,17,5,0,23.5,0,275.04834100000005,1,0,1007.932307,1
135f28a5b1b11106c59085c5fe55e3d1edc07b58,1,5,16,nan,274.219058,306.2817159999999,1,0,616.920541,1
f67ed7463e0759efa95b5d7c8c7300695064cf00,2,0,0,19.633538000000001,0,0,1,0,1007.8197749999999,1
aa5574d8ae9fcb80c50eaf2e10f2c491d3aecf0d,2,0,0,182.66487900000001,0,0,1,0,847.988904,1
aa5574d8ae9fcb80c50eaf2e10f2c491d3aecf0d,1,4,1,nan,0.07298599999990074,243.52902500000016,1,0,356.927014,2
aa5574d8ae9fcb80c50eaf2e10f2c491d3aecf0d,1,0,0,nan,0,0,1,0,208.187255,5
1e6234c73cd4e5b626f98389878afdae2c5c797d,3,0,0,155.27385200000001,0,0,1,0,1007.8873616,1
1e6234c73cd4e5b626f98389878afdae2c5c797d,1,0,0,12.869737000000001,0,0,1,0,1008.0938094,2
6b4ca62fd08a861709c424454f38ea81059ec740,3,8,20,487.0,234.4431370000002,77.36601300000018,1,0,987.506888,1
94fe0709419770e6ecf1be2eccb942816ff2918f,1,0,0,1.0,0,0,1,0,926.001,5
4dbfa35e91cbf0f0a54d4c73b0734c63ba0c634e,1,1,0,nan,0,60.66,1,0,664.78,6
4dbfa35e91cbf0f0a54d4c73b0734c63ba0c634e,3,0,0,90.909970000000001,0,0,1,0,342.4409999999999,7
786003f10d8eb6eff82d2fa62ac2634174f820e2,2,0,0,nan,0,0,1,0,348.58000000000004,2
7ebf035b7e8c45cb1f2bb9eef3d3ddee683c6495,4,0,0,120.00000000000001,0,0,1,0,1007.898595,1
64555a043836520ba026236e42dd4df1b516bcee,9,6,0,44.0,0,149.81003300000015,1,0,979.910689,1
64555a043836520ba026236e42dd4df1b516bcee,2,2,0,nan,0,979.182806,1,0,979.182806,2
2f1d3b7169d209c6574f46dcddbd5cd5575a38b6,1,0,0,nan,0,0,1,0,1007.494085,1
00bae11552f0637a2a0904b07a8d8ee9d5afc3ea,3,0,0,62.000000000000007,0,0,1,0,658.243425,2
00bae11552f0637a2a0904b07a8d8ee9d5afc3ea,8,3,0,18.0,0,189.243425,1,0,538.941,3
de73e09aa753274e61271a16c200acb064633561,10,4,1,104.0,96.559,84.405,1,0,104.461,2
a936774f985933e1b72ca081774387c6d918d386,1,0,0,nan,0,0,1,0,1007.840978,6
94c688bee296ef3ffa9f69e4b4dc7d3747bf46f8,2,1,0,9.0,0,12.835778000000005,1,0,712.316675,2
94c688bee296ef3ffa9f69e4b4dc7d3747bf46f8,4,0,0,3.8427910000000001,0,0,1,0,1008.093808,5
f77e0322ff650803cefaf8ccfa4e1b3e86019980,1,0,0,nan,0,0,1,0,163.6,3
e340a5c13053dd2d857458824879580752a87a14,1,0,0,nan,0,0,1.75,0.25,979.793991,1
7f375154f58fed025ad09e590a7b076f7d311a88,3,1,1,464.00000000000006,9.788620000000009,15.480545000000006,1.4375,0.4375,1007.816992,2
1ac4f217e3b32eda725ad7311b6552a90b53c515,0,3,14,nan,180.0135099999997,31.351514000000094,1,0,986.0,2
0b041a10116c35330d5f4271cf36e3ee3c8eb1d1,1,0,1,nan,471.49414,0,1,0,483.883334,1
9baaff4eb1498dba13a835e2a16ba9820b3dcd82,1,0,0,nan,0,0,1.375,-0.125,131.980399,1
9baaff4eb1498dba13a835e2a16ba9820b3dcd82,1,1,0,nan,0,120.534244,1,0,112.0,2
9baaff4eb1498dba13a835e2a16ba9820b3dcd82,1,0,0,nan,0,0,1,0,939.872421,3
717b7e5726f9563fcfd58187b3362bd0406a16d5,0,0,1,nan,153.32,0,1,0,159.0,1
c7a1ef14f1cd3028119c9292147665a291b8686d,6,9,35,36.0,610.4920000000004,111.9369999999999,1,0,1008.0,1
c6e79abb39c6b96e9d79c58830d6766582b69759,4,4,4,2.0,228.21699999999998,114.059332,1,0,406.157184,2
de2c2dcbeec3238f1b02ecba7a81c05027ac39fc,3,0,0,418.45667900000001,0,0,1,0,485.88,1
03ff029577335f7f855e9a9e66bfaeb50ea07201,7,0,0,25.513572000000003,0,0,1,0,1007.836395,1
d323e7bc212e95e67ac48973b5af78a734ca27b7,6,0,1,53.596862000000002,12.225570000000005,0,1,0,1007.876066,1
c532448fca45cd193da82c34a15911e4efe21f8b,2,1,1,283.197361,36.132676000000004,90.90478399999998,1,0,1007.902857,1
c532448fca45cd193da82c34a15911e4efe21f8b,8,3,0,23.681152000000001,0,2009.1948060000002,1,0,1007.967891,2
095d13cda9fbe013e034237573c0ea44421c4a0d,6,4,0,111.725435,0,82.64455699999996,1,0,1007.78162,1
22acaab3a213cb2d9c4e1592b221b623cb08b407,8,7,7,81.132742000000007,317.67870600000003,405.77075900000006,1,0,1007.723645,1
22acaab3a213cb2d9c4e1592b221b623cb08b407,3,2,0,3.0860240000000001,0,787.173,1,0,619.173,2
22acaab3a213cb2d9c4e1592b221b623cb08b407,2,2,0,22.085437000000002,0,223.97199999999998,1,0,419.972,3
22acaab3a213cb2d9c4e1592b221b623cb08b407,6,2,0,88.546935000000005,0,436.73199999999997,1,0,582.6,4
7b77edd4429442aa8cd3cda56c37b2cb301ca038,3,0,0,34.805834000000004,0,0,1,0,842.025,1
b7270d955ef9bd799b5eeab8900a21103c19cad8,3,0,0,800.56083200000012,0,0,1,0,336.66,1
b7270d955ef9bd799b5eeab8900a21103c19cad8,2,0,0,24.677919000000003,0,0,1,0,158.058,3
7d6bd7596792b7237c2cc5c5ea15be2361e8be1a,3,0,0,23.552098000000001,0,0,1,0,1007.670313,2
f93f994d22517c8801006194b021a23b5535869e,1,0,0,nan,0,0,1,0,1007.92,3
7e33c9f161b9c93898f687a5cae78d75b12e618d,2,1,0,85.0,0,49.924455999999964,1,0,461.924456,1
1136da48992c20c680056cfbe41fb581f27d80df,1,0,0,nan,0,0,1,0,329.658596579,3
dab01251d0d9bc362d6438bc2eb66e02ed13405a,1,0,0,354.38542100000001,0,0,1,0,231.26841,2
dab01251d0d9bc362d6438bc2eb66e02ed13405a,7,7,2,1.4198920000000002,745.395072,700.9311110000001,1,0,429.548444,4
2f242947c31ec2a623f3956fe6727419085e2827,10,5,4,39.479371,130.07650600000005,820.606994,1,0,965.789012,1
ee4a466ba69e032ac96f892f70dabe15511e1724,2,2,0,95.604735000000005,0,182.704837978,1,0,912.715451954,1
4f221146b9400bdee5c7ede62ef735a0b611946e,3,3,0,87.769175500000003,0,64.976961,1,0,571.720038,1
4f221146b9400bdee5c7ede62ef735a0b611946e,3,1,0,475.40574950000001,0,21.91028300000005,1,0,187.84893999999997,2
4f221146b9400bdee5c7ede62ef735a0b611946e,0,4,0,nan,0,562.3012140000001,1,0,450.0,4
4f221146b9400bdee5c7ede62ef735a0b611946e,1,1,9,69.936173000000011,586.687842,20.052967999999964,1,0,751.386865,5
8addd833cc20a33c52b30ddafa8ac9ac9c491ce6,1,0,0,nan,0,0,1,0,1007.814467,1
8addd833cc20a33c52b30ddafa8ac9ac9c491ce6,3,1,0,68.485998000000009,0,95.544104,1,0,1007.981995,2
7c31e4a702e41720a1a93c6d8fa946cf63e93fe9,5,0,0,51.788988500000002,0,0,1,0,1007.506044,2
7c31e4a702e41720a1a93c6d8fa946cf63e93fe9,3,0,0,40.818558000000003,0,0,1,0,576.182518,4
1da5a0537a9721e8e3fa6795453ec0d9a623c9b1,2,1,0,291.86819650000001,0,22.658999999999992,1,0,1007.879,1
1da5a0537a9721e8e3fa6795453ec0d9a623c9b1,4,1,0,54.023886000000005,0,14.759999999999991,1,0,941.419,2
8c6c7cae04daeb0013d21be32451fe85dbf46097,4,1,0,269.55907000000002,0,19.71783700000003,1,0,1007.96476,1
65fa439b1236d226af1a86a97b504bd64240383e,5,1,1,1.5218850000000002,6.124001000000021,2.0,1,0,995.191,2
768deb7c04ff6837315a0c003b631e816f68e566,3,0,0,158.76981300000003,0,0,1,0,864.1215052,1
31d96acccdc221dddc51ceaeb6d866c446481d07,1,0,0,nan,0,0,1,0,736.379,1
9f290abafee651ca491ca7de24cf0cca91f4a63d,1,0,0,nan,0,0,1,0,1007.902,1
f928b4970e6e2a7da7acf20612b4fbc2096b132f,1,0,0,nan,0,0,1,0,1007.637,1
7df06d3c5b82ff4da7476ec5492af29df96287e4,8,1,0,66.701805000000007,0,32.421,1,0,1007.821,1
9a0d8ff9194fc0fbad2eaaf563c41b001ba4c74a,7,2,1,49.935159000000006,8.519999999999982,12.23800000000017,1,0,881.644,1
0032c680ca058c17ccd78b1fd03c7ae5a02a2e95,5,0,0,114.410211,0,0,1,0,301.976347,2
755f59e95ea322e072de9edf705bfbe385bb9012,1,1,11,nan,489.5889140000001,23.87761499999999,1,0,767.654397,1
5c0c31e1bc073496a7aaf9a2a5754e0b09313e3d,4,0,0,134.022076,0,0,1,0,1007.681774,1
0074aa9828fbe8a1207ed37fe521c6a8016389ae,5,4,2,10.3317865,1.8123840000000655,89.71225,1.375,-0.125,1007.80125,1
fe51db97e9576c9da60f1452f3968716c54c317e,2,0,0,1217.1111820000001,0,0,1,0,981.902221,2
fe51db97e9576c9da60f1452f3968716c54c317e,5,0,0,258.47956900000003,0,0,1,0,831.864852,3
3b1a3d2e84a791e0597137dfd0c7fb9f3ba0a59a,2,2,0,1001.7633850000001,0,73.11755799999992,1,0,114.05124999999998,2
17cc618f73fd5315e0623c15e4cf5e25bd6b70ac,1,0,0,nan,0,0,1,0,991.204664391,2
357099620b20f41da69b73fd4db6702d54505663,1,1,0,nan,0,10.2410000000001,1,0,702.5,2
52a8a0541f53c8a100ef2c87619c7813a4704fa2,140,2,0,15.801950000000001,0,27.812999999999988,1,0,1007.832,3
a9a86a51e675a22388abd5bd2f1b64cc652211bf,1,0,0,nan,0,0,1,0,117.388708,1
73add41e5fb92363c11aedb978c36758eaf46c6f,1,0,0,nan,0,0,1,0,1007.7397465,1
73add41e5fb92363c11aedb978c36758eaf46c6f,2,0,0,7.0,0,0,1,0,796.8426813000001,3
73add41e5fb92363c11aedb978c36758eaf46c6f,2,0,0,0.0,0,0,1,0,796.8908652,4
73add41e5fb92363c11aedb978c36758eaf46c6f,6,0,0,0.0,0,0,1,0,1007.8421631,7
7d6479613dbd25c2c4b8720e0f0c7e38d7a49b6b,12,1,1,6.4151865000000008,47.83208699999989,84.90160900000001,1,0,984.0,2
e096440b83e2d37d2b8d2273938d957727c564fb,1,0,0,nan,0,0,1,0,1007.583,1
f2412bfefc13157e56162fcf3508fe3d27361e49,1,2,3,nan,87.6630399999998,95.34875199999988,1,0,1007.926984,1
18b40e5315780460699faeafad3a961909652d3a,1,0,3,nan,23.138000000000005,0,1,0,178.961,1
549bd7d95f94cd8e2347f2a63e9000be832227e9,2,0,0,5.2358570000000002,0,0,1,0,1007.562092,1
b14335c00fde2a0db67ffb90219ce45c87b584d7,2,0,0,115.22076300000001,0,0,1,0,313.15465299999994,2
dfa1edefaadbf428be9ee1aa8bcb5c3ea9dbcb7f,3,2,5,403.41897349999999,968.8091944999999,490.2619029,1,0,1007.9186462,1
dfa1edefaadbf428be9ee1aa8bcb5c3ea9dbcb7f,7,0,11,8.7787950000000006,202.00326940000002,0,1,0,264.51039579999997,2
41b1f73d2356edd03f6c7ef472c8bf5ae4ad5833,0,0,2,nan,178.7585,0,1,0,182.0,1
31198df4cb4e0cb0af1f38333ac0674871b42eb7,3,0,0,199.70907900000003,0,0,1.375,-0.125,1005.8374680000001,3
581131a80f90039290b6ebe82440dbd7d74c844f,5,1,0,47.800135500000003,0,259.943,1,0,1007.181,8
f99397938797428bca373da09877d12e8f3f4c0e,1,0,0,nan,0,0,1,0,168.744028,1
0077962cb715270513957b538eb281994083535d,1,0,0,nan,0,0,1,0,1007.977,1
135c8d5ecf58fb8063c6fd76eb4fd128e5049d71,15,6,0,8.4991020000000006,0,962.7083276999999,1.5,0.0,1008.0271428000001,1
135c8d5ecf58fb8063c6fd76eb4fd128e5049d71,2,2,0,0.19326900000000002,0,283.49064369999996,0.75,-0.25,283.0333333,5
6438b6dc331cbbf82a6d8a492cd533bb6da42c0c,3,0,0,60.826308500000003,0,0,1,0,1007.700884,1
6438b6dc331cbbf82a6d8a492cd533bb6da42c0c,12,2,0,62.480426000000001,0,50.134807,1,0,1007.901881,2
ce639fa99e499d6ee944843e3bcb74ae14a4e00b,1,0,0,nan,0,0,1,0,1007.704053,1
2d8229bee65bd6953b432ed951ebc8c19222a0f6,1,5,0,nan,0,136.52445600000001,1,0,1007.85469,2
2d8229bee65bd6953b432ed951ebc8c19222a0f6,4,2,0,13.955973,0,57.08355199999994,1,0,1008.093808,3
71f7ff0e1fdff4d587bb4fe2a22a9ce1c75181b2,9,0,3,58.796612000000003,645.7623697580001,0,1,0,1007.98532883,1
71f7ff0e1fdff4d587bb4fe2a22a9ce1c75181b2,1,0,2,nan,257.23293876000014,0,1,0,264.7407872,2
d903f1f16198b3d5d77fa1313e256c736f15231d,2,1,0,32.029524000000002,0,8.871360000000001,1,0,1007.838458,1
06efc5df7671f778affb17b8157c53707b50b139,2,0,0,0.174543,0,0,1.125,-0.125,563.982252,2
06efc5df7671f778affb17b8157c53707b50b139,1,0,0,nan,0,0,1,0,399.08970899999997,5
77b4a2bc31b4e7d016a3cd27ad725fcb75a0ca1d,1,0,0,nan,0,0,1,0,1007.536509,1
0c5f66d81eb5046a3bb6dabfee9dd6c7e8f66052,2,1,0,29.124782000000003,0,56.274558999999954,1,0,1008.058095,1
2689a7c512defd25c8d0d3cc812fae80fdccb31f,1,0,0,nan,0,0,1.25,0.25,136.595526,1
2689a7c512defd25c8d0d3cc812fae80fdccb31f,1,0,0,nan,0,0,1,0,870.687856,3
182979cf6461de557f404f2435b94ca3650e6440,4,3,3,47.259411,633.274486,517.8832759999999,1.75,-0.25,1007.579352,1
182979cf6461de557f404f2435b94ca3650e6440,1,6,3,0.59836800000000001,37.23135500000012,348.4387760000001,1,0,537.682216,2
016fa3a9b4de64a4236976130e27e60128c4a7e1,1,0,0,nan,0,0,1,0,1007.936243,1
6e2fc504c45017eb8a4f936deb6d2fdf77e6e45d,2,0,0,0.54896600000000007,0,0,1,0,711.653999,1
c95d94f02488db20d862ed8464005502a1016f46,1,0,0,nan,0,0,1,0,1007.799,2
6967c7855753f111fe33e3b7f7404143d05210c8,3,1,0,382.718703,0,19.390285000000002,1,0,1007.940722,1
5faf9614ea374fe026e3485f12d26bde39297c46,9,0,0,140.17254100000002,0,0,1,0,476.880577,1
5faf9614ea374fe026e3485f12d26bde39297c46,13,1,0,73.100936000000004,0,9.0,1,0,863.9630099999999,2
4a1e368c1f0469a8f22a267ae2e1d40f2e4b6c52,3,0,0,1221.0,0,0,1,0,1007.861,1
ff2b71602d886914f7121b0b75afb265caec9818,8,2,5,6.0818000000000003,236.786514,310.503701,1,0,686.715598,1
ff2b71602d886914f7121b0b75afb265caec9818,1,1,0,nan,0,824.360603,1,0,809.284391,2
126013f0a1755f4f3659b671156067dbe61441ec,2,2,4,55.511177000000004,132.60374999999988,219.89750000000004,1,0,1007.67625,1
e9f80a6f258c109d0e50079bc6c65c6a8a799682,5,0,0,3.2342180000000003,0,0,1,0,1004.940722,3
acb6e9308e67126a87e6a3e1b1418bcf8a741ad8,2,0,0,0.50721100000000008,0,0,1.375,-0.125,1008.042072,1
be0b3c8c4e4667b697166744c11c27d86dbfa8c9,0,1,0,nan,0,30.15945899999997,1,0,1007.70354,1
cefa80dd475df7b5934dcd3be2da4b8a022e2076,23,5,15,67.03485400000001,1030.0739370000001,851.299542,1,0,1007.275114,1
3f5c9583091ed0a324083a07329c0ddf9c67788d,3,0,0,43.846581499999999,0,0,1,0,1007.841,1
d1df089f4f351c0ce50a7196afeea47fa93edbfc,1,0,0,nan,0,0,1,0,1007.3875,2
5b9b87ed585afe477f5528340b86af1bda23a829,3,1,0,438.16762549999999,0,634.918005,1,0,103.062019,1
6f0848a1767ec52f50423247930498e62f95cfca,5,0,0,3.4868585000000003,0,0,1,0,1007.909429,1
