user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
2b5d2bb113867b17b7c9c8aa44caf06b0f90a17b,3,0,0,42.5,0.0,1.0,0.0,701.734807,0.0,1
5f5a1dc1ea7cecba8d70bb938ca1f3fd0b9b6d25,11,0,0,25.0,0.0,1.0,0.0,701.801,0.0,2
833d08cac54c08253a750ed0bf2f5e30761c2817,2,3,0,129.0,0.0,1.0,135.822,701.62,0.0,1
d688aa181414359b18fa30f7328382a5366a0d7f,2,0,0,2.0,0.0,1.0,0.0,379.104809,0.0,2
d688aa181414359b18fa30f7328382a5366a0d7f,2,0,0,176.0,0.0,1.0,0.0,241.871625,0.0,3
b494ac74f822487b83a4197783d2a43dfe2f478b,4,0,0,11.0,0.0,1.0,0.0,701.634285,0.0,1
de6ae0b5a38f5df3b58ff61898cac669cbfb7acb,3,0,0,50.0,0.0,1.0,0.0,701.730249,0.0,3
6e180b4db4c32e0128e81109e844d9c83c44f0ea,4,0,0,43.0,0.0,1.0,0.0,701.8,0.0,1
011becac113e6c5275beb876d3dce34995cd2ea5,4,0,1,111.5,332.987611,1.0,0.0,701.556539,0.0,1
7fc6c1c61ebc924459f22f1712e654b9c1a60078,7,4,0,24.0,0.0,1.0,48.164,701.721,0.0,1
627ce62c57a9198468cb9713cc22dd394f00eb43,3,4,1,64.0,4.252102661,1.0,102.115081787,701.998046875,0.0,1
8ea52d67e1df1eb41fbf03e72b17769b9563fc38,1,0,0,13.0,0.0,1.0,0.0,491.741571,0.0,1
56a1ddd288c26652bb11692083bd1f756a5458e2,8,2,0,97.0,0.0,1.0,30.511825,701.661607,0.0,1
4eba537a5ae98d9e459b25ae805b145638655028,9,0,0,1.0,0.0,1.0,0.0,701.9394783,0.0,1
92b6135a369edd736689b5e117ae2e32d8cd3a63,2,1,0,67.0,0.0,1.0,82.858622,572.748386,0.0,2
7b425777b41a91630e609aa48af749d6a479b2fa,2,0,0,26.0,0.0,1.0,0.0,701.5678,0.0,2
72c775481ea96e206f79f56097fc01adb82df72a,6,2,0,61.0,0.0,1.0,79.546863,701.581706,0.0,2
5c86a553371312c044ec1f8852a4e36b2b4dbf70,113,2,0,14.0,0.0,1.0,54.799,701.741,0.0,3
ec8b0ed4d889d7c89cc6aebc6553800c729cd107,3,0,0,0.0,0.0,1.0,0.0,541.0690167,0.0,1
70ef03b4da3c4223e4becf3d5169e747702073e5,2,0,0,1095.0,0.0,1.0,0.0,701.634285,0.0,1
23701beb01518d842e07167e00cd6e664147b0d3,5,0,0,18.5,0.0,1.0,0.0,701.667641,0.0,2
43519ab3ece36de4c6a46a8434f10d448c0eabd4,4,3,0,149.0,0.0,1.0,56.303,701.081,0.0,3
35b69b8e5bc42aad65865c182d8de82220200be8,4,0,0,40.0,0.0,1.0,0.0,701.567551,0.0,2
a5a14bc348ec4f2bcbdf8be12a304d50a1043f29,2,1,0,82.0,0.0,1.0,21.354064941,701.723815918,0.0,1
7a7f8f7f2bb9442fb7ced90a2e24e8f469fb00b3,2,0,0,23.0,0.0,1.0,0.0,618.036915,0.0,2
f179de38ffcd4ade6a27ef9fe14a2ca2745067b9,6,1,0,27.0,0.0,1.0,10.35161,701.676902,0.0,1
d3bc07b1d0b564f861899a9e2e4008621bd5b3db,5,0,0,40.0,0.0,1.0,0.0,701.834471,0.0,3
1cffa706591ebffdd39de596df8a10060d5e1a77,2,0,0,798.0,0.0,1.0,0.0,701.621,0.0,1
56564d4f051a63b8e9b206ad7f5e83ec5a2671af,3,0,0,31.5,0.0,1.0,0.0,701.606987,0.0,1
4b85a766bbcf926d2e47cd5b1f79733909ca5859,3,1,0,13.0,0.0,1.0,44.039892,701.532318,0.0,2
809f60eab9ccc155571b364d5601dde84884c6ec,2,0,0,457.0,0.0,1.0,0.0,701.729815,0.0,1
9d2035a76c4442e094c5de3a36da70ebc29bfe89,4,1,0,66.0,0.0,1.0,29.017309721,701.832057488,0.0,2
e0b528e67b1c53b4f89c3953ea2359a98b403c2e,3,0,0,365.0,0.0,1.0,0.0,701.9682698,0.0,1
85427b939822afa2fc1bb777c94576aa85d10316,14,5,0,9.0,0.0,1.0,99.518116,701.634444,0.0,3
e32ce3a11f2cc4be9e4b70c5e785723795d23595,2,2,0,55.0,0.0,1.0,127.605146,701.767973,0.0,1
9d267fba2a7f1dece895d1e6c3d2299e412a256e,35,0,0,6.0,0.0,1.0,0.0,700.084228516,0.0,3
4a0e5ccfffdf6e8a64395d718c671d030c65bd47,3,0,0,195.0,0.0,1.0,0.0,701.691179,0.0,2
6fa407f2d407620ade478c842a20a00ae8fc6c00,5,0,0,135.0,0.0,1.0,0.0,701.567891,0.0,2
6fa407f2d407620ade478c842a20a00ae8fc6c00,2,0,0,15.0,0.0,1.0,0.0,701.834461,0.0,3
df10798165c340544bdb87f7970f4958c401304e,2,0,0,155.0,0.0,1.0,0.0,544.274093628,0.0,2
806444aa7ca9e77983e490c9aae9a0463279e44a,3,4,0,143.5,0.0,1.5,47.203,701.661,0.5,1
b02f768afc20cf17867b9837d1ab22f07f68d029,2,0,0,0.0,0.0,1.0,0.0,690.109090805,0.0,2
14a8ec339ffe9147b301a82d5d1425351ca4c971,4,0,0,116.0,0.0,1.0,0.0,701.690525424,0.0,2
bde52bdfa29abb61ce52a814791254a185952942,4,0,0,108.0,0.0,1.375,0.0,701.850957676,-0.125,1
d6e83d15b50febc5f33e93735c624b62fcbb98f4,2,0,1,1154.0,282.0,1.58333333333,0.0,701.770873,-0.416666666667,1
5bfc9443fcce299aadd6b58f8b89c13e6f913e2d,2,1,0,157.0,0.0,1.0,11.970642,701.566284,0.0,2
9df49651caf71f19857de409b5cf9e5cf5497973,6,0,0,25.0,0.0,1.0,0.0,701.80653144,0.0,1
7eaed53f6acea59179ea616e505ad7e3edd1fcd9,3,1,0,129.5,0.0,1.0,665.661,676.901,0.0,1
e93a2436c4f49e611d55164fed29f8e7aca9380b,3,0,0,116.0,0.0,1.0,0.0,701.620207,0.0,1
995ed11f1698cd92c529f4816bbd068f8cdd38e5,3,0,0,66.5,0.0,1.0,0.0,469.56,0.0,1
22a12885c6fc97dc18a728957edd19837e9a7383,2,0,0,19.0,0.0,1.0,0.0,701.590270996,0.0,1
a42789bdcec6eac1e1e13312896345204ccc3aad,1,0,0,6.0,0.0,1.0,0.0,701.644013,0.0,1
a42789bdcec6eac1e1e13312896345204ccc3aad,1,1,0,1356.0,0.0,1.0,18.068231,699.838231,0.0,3
bff5f025e97b18aa42af1593e38fd72325baaa8e,6,0,2,33.0,84.3,1.125,0.0,701.625,0.125,1
1d1709f0f5b641caab8ffb11d9bfbbb93401632f,2,0,0,15.0,0.0,1.0,0.0,701.641,0.0,1
57820cca453db66f3ebf158e003af98c394c622f,4,3,0,22.0,0.0,1.0,142.7710977,701.69629,0.0,2
422a2758a070f26633d191ca4a8e9e6cd242f8ea,10,4,0,46.0,0.0,1.0,129.444,656.261,0.0,1
464d26996f0f248b3cfbc68b2e25ddf9ff79c7f1,14,10,7,346.0,1415.2,1.0,1801.3645756,701.5911053,0.0,2
13a0974ac0abf1bebf7a0b4ea0922dd036cce2a7,3,5,2,204.0,173.0,1.75,189.326433601,701.746052978,0.25,1
19751656255918a2ef4205ece4e057a647336860,2,7,0,497.0,0.0,1.0,87.090881348,444.586547852,0.0,3
b35026697873280178758e2da46193f7180c7d08,3,1,1,0.0,8.397415,1.0,11.0,701.803979,0.0,1
f3e75ce1fc8804c97ff3e559a31293898f99c358,1,0,0,58.0,0.0,1.125,0.0,701.206575,-0.125,2
d99257dc4a92f6ca3bdebecfbf80c6f95d157dac,1,0,6,289.0,619.136,1.0,0.0,523.21,0.0,1
d99257dc4a92f6ca3bdebecfbf80c6f95d157dac,3,5,0,20.5,0.0,1.0,671.810505391,249.827758789,0.0,2
2f2f451ef5812df0a4b275b58c6459ae1e1d5601,2,0,0,216.0,0.0,1.0,0.0,521.682332034,0.0,5
fa55d2cd1f7c7f225c3e0d9ffb6c5c5c607fcaf1,2,0,0,67.0,0.0,1.0,0.0,701.68,0.0,1
81520ee26d81bcf5586b8a90198bbc125125d1b0,4,3,0,157.0,0.0,1.0,123.010361,701.708276,0.0,1
81520ee26d81bcf5586b8a90198bbc125125d1b0,5,11,0,39.0,0.0,1.0,210.427046,701.789931,0.0,2
81520ee26d81bcf5586b8a90198bbc125125d1b0,5,0,0,2.0,0.0,1.0,0.0,698.600907,0.0,3
6cd0f94982efc913c1b7f84d0f4deb1438f4397f,5,0,0,34.0,0.0,1.25,0.0,701.474874,0.25,1
838c0e3f7d0a90db2694b2664bd125c0c2e17727,3,0,0,16.5,0.0,1.375,0.0,701.590265,-0.125,2
838c0e3f7d0a90db2694b2664bd125c0c2e17727,1,0,0,11.0,0.0,1.375,0.0,701.720493,-0.125,3
0bcd425e8e9730cb85319d40ead8cf7d0798bd86,2,0,2,11.0,675.687325,1.0,0.0,701.834467,0.0,2
68cf30c50b05d1897c37213b88e852e61f382f06,3,0,0,39.0,0.0,1.0,0.0,701.634671,0.0,2
18e0eac944039b8604df582692f5c7cf794f115f,2,0,0,114.0,0.0,1.0,0.0,701.651418833,0.0,2
6cc616df6608e7f86380a7f34e890564cf3b5b1b,2,0,0,0.0,0.0,1.0,0.0,701.747935,0.0,2
354d84619e397eb78d851826732d20259861ed63,8,0,0,44.0,0.0,1.0,0.0,439.941,0.0,1
e5c22e5ecb904bff362aa847d4eef6e846c5f57e,2,3,1,23.0,64.292041,1.0,172.922651,477.165964,0.0,3
eb91ce3473065f93272bc1868764562c612200b0,9,8,1,30.5,9.224639,1.0,140.10386,701.499917,0.0,2
faf85121a5165e4a027b55fed2549a36e2db6993,10,0,3,29.0,49.266461,1.125,0.0,681.856,0.125,2
f852c6e612d2dcbe4379ffef17eafe4b56b142af,5,0,0,33.5,0.0,1.0,0.0,701.681,0.0,1
c3eff0a80cbfefe863531082e9eb7a351247eae5,5,0,0,1.0,0.0,1.0,0.0,701.76174,0.0,2
21837a6a3d899e58c525918db7183b776a515482,2,0,0,1337.0,0.0,1.0,0.0,701.768737793,0.0,1
57ff1cef3411d49fe17f3a8bfdb2ad7cd383c326,2,0,0,159.0,0.0,1.0,0.0,701.561544,0.0,1
0f8b40ab5d6ea49889df631c9e67c8eb8a11a6f7,4,1,0,46.0,0.0,1.0,23.879,313.131062,0.0,2
695759a7c4ca37a3476543604c6a670e6129efb6,3,0,0,42.0,0.0,1.0,0.0,701.573847,0.0,2
ae4c255deb9eed8edc78a7c7843a156059d8bd85,3,0,0,21.0,0.0,1.0,0.0,701.57762213,0.0,1
e04ed93ea166665c5117e6e44f362937aa15f46a,12,7,0,48.0,0.0,1.0,342.274737,701.529568,0.0,1
2edb5eca7199dd734b117dfd702e3d5a60956a88,6,16,15,18.0,350.005213,1.0,344.078523,701.703353,0.0,2
4e9b8220efa97c0b09d10ee71e609064449938d7,1,12,1,9.0,1.233715,1.0,805.795918,701.697443,0.0,1
8679819205fd777d50092e1d331df4d71243f13b,4,0,0,98.0,0.0,1.0,0.0,701.591597926,0.0,1
65a1a525758af2911dd67a39c82d90a36ff8f164,2,1,0,93.0,0.0,1.0,13.219365,701.63458,0.0,1
6951433842719a7305a0e2f54b3e463fb443a8c9,2,0,0,367.0,0.0,1.0,0.0,701.732120425,0.0,1
5cd2f08c11c7c6b908ff9461a49321e8cbb0deb8,8,0,0,61.0,0.0,1.0,0.0,701.568027,0.0,1
3c347d6b342d2b8e4b0e2d5107e35091b5233037,5,1,0,138.0,0.0,1.0,8.91875,701.60125,0.0,1
45d004501a60cb99dfeeb93136e57bd29416c028,3,0,0,344.5,0.0,1.0,0.0,701.8891357,0.0,1
7eebd90830b449dd0346a22472c27adee04ed824,8,11,6,10.0,139.938665,1.0,402.320879,701.6678,0.0,1
c4df3c567238dbc278d5cf6a7ece36fb7db8adb0,2,0,0,1.0,0.0,1.0,0.0,701.759365,0.0,2
58c6163909decb98f57a6c62eab79fafd41144e9,5,1,0,24.5,0.0,1.0,21.776581,701.667924,0.0,1
bd1ceceddc9aa2c85705f3eae971a8d3f6741f09,2,3,0,1.0,0.0,1.0,38.419407,617.615963,0.0,1
f7065152aa004e08bc82f85a81700456a8f019a2,6,1,1,36.0,23.0,1.0,31.515105,701.484685,0.0,1
f0d253631d4dc6cd516316aec461775df170cda7,2,13,41,66.0,1548.733848,1.0,1127.198584,692.0,0.0,1
f3b5e9cfd1628a3f9dfe2b472e51498d6f77b8a8,3,4,3,17.5,338.324151,1.0,153.531335,474.273945,0.0,1
f3b5e9cfd1628a3f9dfe2b472e51498d6f77b8a8,4,1,3,46.5,61.934945,1.0,69.774117,227.774117,0.0,2
3ad37d6ad3884b1d3e85248f3e54e6c0f3434150,2,0,0,175.5,0.0,1.0,0.0,701.7,0.0,1
74ce34b5c707a6a2c5e07afe52f2462a06a4d73b,56,0,0,1.0,0.0,1.125,0.0,701.56625,0.125,3
74ce34b5c707a6a2c5e07afe52f2462a06a4d73b,45,6,4,1.0,683.509,1.41666666667,86.906,701.784,0.166666666667,5
69315b4fea59aff672fb637bedce7d4f6fa6cc7b,4,0,2,38.0,676.0,1.0,0.0,701.735777,0.0,1
7b2fe7530e6aa1518585cf20c18af5bc624bf50a,3,1,0,26.0,0.0,1.0,8.669219,701.678351,0.0,1
96c36b0cb2af8b3063aa7a2300e6ff09f291f351,4,0,0,373.0,0.0,1.0,0.0,701.5766865,0.0,1
a74105d8d40ae3c8ad6e4b8e455e15fb3f023e34,2,0,0,20.0,0.0,1.0,0.0,701.752044,0.0,1
f3d3c35f7b45d1e9ce0939df768b12410736f763,3,0,0,53.0,0.0,1.375,0.0,701.6315,0.125,5
99b1c86821224fdb1d504f426069e531f262c62f,2,0,0,54.0,0.0,1.25,0.0,701.556984,0.25,2
002332ac45a3f046f5bbc2503f39639b10965a88,6,0,0,72.0,0.0,1.0,0.0,701.779771,0.0,2
839a185a8d57a6fc468c6a82ab27211d79b28b72,8,0,0,77.0,0.0,1.0,0.0,381.167246,0.0,4
c95d9154596a04b69f855bb3368f268713887e7b,6,1,1,14.0,18.05,1.0,53.49,701.781,0.0,1
c95d9154596a04b69f855bb3368f268713887e7b,5,0,0,89.0,0.0,1.0,0.0,425.841,0.0,2
c95d9154596a04b69f855bb3368f268713887e7b,8,4,1,22.0,25.692648,1.0,406.794704,676.841,0.0,3
d28ac6c3198262e5ebd4416d218303245cccd230,4,0,0,20.0,0.0,1.0,0.0,701.788755,0.0,2
daf0ac11051514d24e64e645516551eb97fec666,9,1,3,1.0,372.4216042,1.25,4.1718786,701.695,0.0,1
c792ddb6b1992156a8c523ede077f9e46575b900,1,0,7,699.0,651.044767,1.25,0.0,284.48415,-0.25,5
c792ddb6b1992156a8c523ede077f9e46575b900,3,2,1,3.5,23.755692,1.5,873.235169,507.63424,0.5,7
7ad13ee950bf0dacb534747d08cdc77daef397cf,5,0,0,87.5,0.0,1.0,0.0,701.606994,0.0,1
11276735842de6ee65d8586a28d75fa62d80ef1c,8,4,0,3.0,0.0,1.0,84.491085,362.226028,0.0,3
8338ac9a97341327b0873c19213ba4796e00cffc,1,0,0,1.0,0.0,1.0,0.0,701.78,0.0,2
a4081078acbda88a02c203bf47d43ae228f83470,2,0,0,1.0,0.0,1.0,0.0,701.869569,0.0,3
0edd88bb9a8bfe435b99ece2a696d59e3ecec475,4,0,0,30.0,0.0,1.0,0.0,527.924882,0.0,1
0edd88bb9a8bfe435b99ece2a696d59e3ecec475,4,1,0,36.0,0.0,1.0,42.617484,174.314563,0.0,2
0edd88bb9a8bfe435b99ece2a696d59e3ecec475,3,0,0,40.0,0.0,1.0,0.0,112.072564,0.0,4
009698edf092cb58fac95f9cf422045cf3c63f3d,5,0,0,44.5,0.0,1.0,0.0,701.44333052,0.0,1
b84017ff309051130cb7ec4962d5cf4c96c89c0b,4,2,0,127.0,0.0,1.0,53.562967,570.909006,0.0,4
9a837ca8a33f52f7b4727e669104996874b573ec,13,8,0,37.5,0.0,1.0,218.17221,573.627629,0.0,2
9f04a1d1d7d9bc00405c73152ebcb1285c58756a,10,4,3,13.0,96.794354,1.375,122.185196,701.535357,0.125,2
21b84055e7e23170e9105038b070ca8db285ccb3,7,1,0,96.5,0.0,1.0,30.0,222.390157,0.0,2
b6fc08bf36a33b35d4183e7ed17abb787a7f22f7,1,0,1,8.0,192.641506955,1.58333333333,0.0,170.188488867,0.333333333333,3
793045d0a6386be7b77bddafb6f4e2881aab5921,3,0,0,43.0,0.0,1.0,0.0,525.348988,0.0,2
d776b669c67a7dad89e73186f5b8983a7375049b,4,0,3,637.0,630.515988,1.0,0.0,701.869569,0.0,1
d776b669c67a7dad89e73186f5b8983a7375049b,6,0,3,45.0,67.588414,1.0,0.0,653.386009,0.0,3
6754016b8048194dcbae10e2f49517ab1765d6b4,2,0,0,110.0,0.0,1.0,0.0,701.861,0.0,1
e91d00db3b20d3a9b15b9308dbb89b67606ead4d,2,0,0,280.0,0.0,1.125,0.0,701.716,-0.125,1
65a1534acce42fc5826cbd82345b6859b7655b08,2,0,0,21.0,0.0,1.0,0.0,701.621,0.0,1
e76ff801ae742c8698f0645abb11a0db8919c48d,2,0,0,33.0,0.0,1.0,0.0,701.730172241,0.0,3
e76ff801ae742c8698f0645abb11a0db8919c48d,2,0,3,3.0,342.683273962,1.0,0.0,701.739337642,0.0,4
4bc68729367086b259944274040748ecef9e51ed,2,0,0,262.0,0.0,1.0,0.0,701.740118,0.0,1
d736e22d1e41bca4e30f9223a64ee93dab55d3ed,3,0,0,42.0,0.0,1.75,0.0,701.593274,0.25,1
b208a386157f3cb433c5a93c0d10dcb2cf71f9e2,8,1,0,22.0,0.0,1.0,57.0970646675,675.965924535,0.0,2
2b2560b33e4dcda1e3eac282f44b7325f1cc49da,3,0,0,513.0,0.0,1.0,0.0,694.38,0.0,4
6643a79d6340223c1f3a21915ef241ebd2ca928a,3,2,0,52.0,0.0,1.0,36.15583928,701.772753836,0.0,1
aa36dcc381bc83978c276c8f1bbc0bd6b6b110ea,3,1,6,228.0,133.913,1.0,19.221,701.881,0.0,4
837b32ad8bdeb8ecdb359db1db72b2de3aef486a,4,6,0,95.0,0.0,1.0,264.242,701.741,0.0,1
fa79cd7e183fca0df5903b68d2782e86479ff91f,2,0,0,43.0,0.0,1.0,0.0,701.682,0.0,1
215135a2f4842c6c48ec7c4ebe133c4548fc223f,4,1,0,35.0,0.0,1.0,389.758868,430.98265,0.0,1
9395eef27829abc4052763d9d6f6eb061d0b2c37,4,1,0,199.0,0.0,1.0,30.810878546,701.72204299,0.0,2
4f1094db168d636e80135d7c8110c44c237ff4c9,3,4,0,97.0,0.0,1.0,313.940032958,701.468017578,0.0,2
320bf72a9a67b1eefcd6c4a82318e9beccab28b0,4,0,0,113.0,0.0,1.0,0.0,610.035747,0.0,3
ec1b95e2cde4233eb1208cd36e1b11bec746e7d3,9,1,0,42.5,0.0,1.0,16.318503,701.601179,0.0,1
e51feaaf0eaffa822cd538b74d570c1d76e54da8,2,0,0,85.0,0.0,1.0,0.0,701.621353,0.0,2
e51feaaf0eaffa822cd538b74d570c1d76e54da8,6,0,0,42.5,0.0,1.0,0.0,701.68,0.0,3
cc34951a9409198c58c0fedee2cea27e361fcee2,4,0,0,24.0,0.0,1.125,0.0,701.896198416,0.125,1
3942fc268b5f74075e37c50e951002358e18384b,2,0,0,38.0,0.0,1.0,0.0,680.701247,0.0,4
b518d8e1c36531eca39a06b040251431e347924b,3,0,0,69.5,0.0,1.0,0.0,701.734444,0.0,1
cbca93536714b97a922d216c488b1ceca6fa77d2,1,1,7,1018.0,571.265539,1.0,64.941909,701.417423,0.0,1
f2fce12bde11bc3aabed496d80de128e17a262a6,3,0,0,6.0,0.0,1.125,0.0,701.577636719,0.125,1
ae697217bd45ac0a54f9da5038b57e6efe54f0eb,13,22,8,32.5,1407.530639,1.0,1894.190471,701.853743,0.0,1
9db3f510b1a2431e1f25a0d432e4738f5c035ced,2,0,3,234.0,287.157,1.0,0.0,617.74,0.0,3
2cea59d40956e4ede5903072b02a667eead0f275,4,7,0,22.0,0.0,1.0,180.236778,588.624871,0.0,2
2cea59d40956e4ede5903072b02a667eead0f275,2,6,0,46.5,0.0,1.0,227.140108,701.713205,0.0,4
b51afcde2baaa03ae16388e61567a32e828f3c34,3,2,0,3.0,0.0,1.0,151.9613306,701.8025269,0.0,1
68382b6676e48498bb82413c84b1bb199988decb,3,2,0,131.5,0.0,1.0,50.098253,701.601179,0.0,1
a592e88b8a4d55d540af4fdaa3d20b42557aaa97,3,6,0,50.5,0.0,1.0,103.068038,701.536187,0.0,1
1a89dd79854d9156dd1cab296224ea5e340051f7,2,0,0,1682.0,0.0,1.0,0.0,701.741836,0.0,1
6e1811c8b9cb2f52e30f42911e85fa78959f5e2b,1,0,0,20.0,0.0,1.0,0.0,701.69354248,0.0,2
78ecca26519073c000227b1b223461a7987d8075,8,0,3,43.0,1309.644,1.25,0.0,701.781172,0.25,1
d5c4c452d170417c819428ed7d5c79cbd8bfb591,2,0,0,341.0,0.0,1.0,0.0,506.372766,0.0,2
3a8658acc5c08282e7b15dba4b8f4d774b96ba90,2,0,0,77.0,0.0,1.0,0.0,701.834467,0.0,1
fac598e06b816534d08c9770ae08ae69b78cafce,5,0,0,278.0,0.0,1.0,0.0,189.02832,0.0,2
f6a1690e32d2b84da0fb22157bd38822f32cc172,5,12,2,0.5,508.7457303,1.125,395.8224752,576.6749444,0.125,3
d310633d741a43a25e9b5d73b4b03c1010885f7d,27,9,0,19.5,0.0,1.0,133.225,701.881,0.0,2
efcaf6f1c640687a7c6fe447224cbf7bbfd0000d,2,0,0,67.0,0.0,1.0,0.0,701.7675233,0.0,2
efcaf6f1c640687a7c6fe447224cbf7bbfd0000d,2,0,0,29.0,0.0,1.0,0.0,701.734375,0.0,4
22e932d32a87bfc2ea7fcc27e9f36b92e63bde5e,4,0,0,80.0,0.0,1.0,0.0,166.33356,0.0,1
67299a79f74dcfcebe1001a7e654ee9cef8f0c01,3,7,6,304.5,495.285362824,1.0,177.437205539,701.922826061,0.0,2
db11701a5e3b0c406868e5d655f4df4cb1825fff,1,0,0,24.0,0.0,1.25,0.0,701.601065,-0.25,1
fa620fbd003245bc538182b3a1c8df1ddf8b27ce,3,2,0,161.5,0.0,1.0,42.264578,701.681192,0.0,1
08097de3d961286aed5965d732dfb49d5b106341,12,0,0,42.0,0.0,1.0,0.0,701.702879,0.0,1
e63b12c4d1e03dfcd99bbc803816d1481e7c58f1,2,4,1,188.0,395.0,1.25,88.098358725,701.877217346,0.25,12
62b5926241ad651511b18f13d17a1e053f9206b9,2,7,3,8.0,545.118058,1.0,481.779195,701.47132,0.0,1
62b5926241ad651511b18f13d17a1e053f9206b9,4,3,16,101.0,908.209263,1.0,226.283992,701.811943,0.0,3
a2a8ec5e8d0177c7ec97ac87777bc397479cc2c9,6,0,1,40.0,349.0,1.0,0.0,219.27,0.0,3
22fd865b8d55f48508dc56131627c94d68344ba8,10,5,0,22.0,0.0,1.25,93.997423,701.473849,0.25,1
5931655d059ce4c7ca3559fe04d871f70338175e,5,0,0,68.5,0.0,1.0,0.0,701.641202,0.0,2
774b07476e6511ceb1fa8c72c16b1facc7374da1,6,0,0,22.0,0.0,1.0,0.0,701.642517,0.0,1
dd9797c449d50456ac5c30c649e98114c223869d,2,0,0,63.0,0.0,1.0,0.0,701.657245,0.0,1
241312b8ce1e29aceeadb8fe288a706ae6ecab23,2,0,0,36.0,0.0,1.375,0.0,701.786652,0.125,2
5892256fccfdf457ba2603002af1f24f9b2dae0f,13,9,1,44.0,55.899,1.0,322.086,701.62,0.0,2
7e68f16ca1e6084ac57efd7a06151537ed60f6e1,3,0,0,332.0,0.0,1.0,0.0,348.721,0.0,5
ab44a05bcf27995f56a3bd5a9b6e000041423940,3,0,0,64.0,0.0,1.0,0.0,701.52145,0.0,1
43b0a7f3e98afc05f8e7dd4a8a921453f3d15168,4,2,1,215.0,18.558989,1.0,36.661942,701.694048,0.0,4
b77e554013f3ba4dfd1f40f3f4e4af406d26c3ed,2,0,0,55.0,0.0,1.0,0.0,701.767732,0.0,2
b77e554013f3ba4dfd1f40f3f4e4af406d26c3ed,3,0,0,743.0,0.0,1.0,0.0,701.835147,0.0,3
b77e554013f3ba4dfd1f40f3f4e4af406d26c3ed,3,0,0,318.0,0.0,1.0,0.0,701.80195,0.0,4
a658022b6da921f8d45fc22317f92de17b915321,2,0,3,82.0,25.888138,1.0,0.0,701.781938,0.0,1
57c711bfa60e4d5a4747a8526a9086c7813788c7,3,0,0,37.5,0.0,1.0,0.0,701.811942,0.0,1
4b68eff92c8a70d283a72f211a620991f0dec573,5,0,0,92.0,0.0,1.0,0.0,701.727641,0.0,1
1a99ad559f010f6a0336f866f5e2d20735d443cf,2,0,0,440.0,0.0,1.0,0.0,701.76792,0.0,1
dd843ebd2c9280a20f169138f073858a7b892f8f,2,1,1,478.0,31.7773952,1.0,29.8993153,701.8683333,0.0,1
e7c9c9dffc1c73b1094f43ca9740ab53cda96c33,4,0,0,59.0,0.0,1.0,0.0,701.632585,0.0,1
73d98684caec828ebd4fd9bb9ea2673099b8077a,3,0,0,162.5,0.0,1.0,0.0,169.121,0.0,1
f9ca3c4d3cfbb1722cb44c0c6b08fafcbb2270bc,10,4,0,91.0,0.0,1.0,116.237731,701.643866,0.0,2
55f88099ff9149bc54c0c847f35f8fe3c14877e0,3,1,0,113.5,0.0,1.0,38.0,699.738751,0.0,2
2a940eacfbbbb5f31303f16c13c720255ffb7b76,3,0,0,31.5,0.0,1.0,0.0,701.041,0.0,1
2a940eacfbbbb5f31303f16c13c720255ffb7b76,2,0,0,327.0,0.0,1.0,0.0,700.741,0.0,2
ebd2c356683e64b377b7494c0bb6b7fddf9482f9,7,0,0,56.5,0.0,1.0,0.0,503.692,0.0,3
ebd2c356683e64b377b7494c0bb6b7fddf9482f9,3,0,0,141.0,0.0,1.0,0.0,701.717,0.0,4
4a580e794c008d39c267ac73578a980c8ce211e3,2,0,0,1.0,0.0,1.0,0.0,701.69643,0.0,2
91f4c1974b14d9ba384f68791371060b20dfcae0,3,0,0,25.0,0.0,1.0,0.0,700.978088,0.0,1
5ea28f6529bb37d55091a71dde5df466ce39384b,17,4,2,21.0,481.673756,1.0,127.145796,701.483771,0.0,2
aa74793a243dca6a40a66f94d72e4e8c4c36fb51,12,1,0,64.0,0.0,1.0,20.396895,701.631741,0.0,1
8899f63b6d40cd1e9c9afdd39b5281ef4c07a317,2,0,0,23.0,0.0,1.0,0.0,701.661,0.0,1
5809136d4106a46d1cfe17c5b745737dd97fe4b0,4,3,3,45.0,122.896500219,1.0,52.283979104,654.161742095,0.0,3
e6080029c0f21d35966dea1845529bbc469f3089,3,2,0,56.0,0.0,1.75,159.307917,701.746349,0.25,2
5db94daa15cf550176c17a85f0b18f2e76cdce03,13,2,0,58.5,0.0,1.0,84.284228,701.8115,0.0,1
6c460a6774ea0218ede3d42e6f1b9e816907830a,10,0,0,85.0,0.0,1.0,0.0,701.834655,0.0,2
6c460a6774ea0218ede3d42e6f1b9e816907830a,2,2,0,97.0,0.0,1.0,100.563741,701.664535,0.0,6
74be60014b468cb7fa51521d8318172ea2067195,3,0,0,365.5,0.0,1.0,0.0,686.677168,0.0,3
fef5dae7e33992d8a9b1607a3f973a6ecaf40b7c,4,1,3,40.0,33.981535265,1.0,75.086928836,701.69734121,0.0,1
fef5dae7e33992d8a9b1607a3f973a6ecaf40b7c,1,0,1,88.0,16.830831908,1.5,0.0,540.266301211,0.5,2
cce74448f0cc1391c5f30f5b06d0c86e3d4315b5,1,0,0,2.0,0.0,1.0,0.0,654.982,0.0,2
f1c53eea3a6928d145463357f101d787f841d693,3,0,0,35.5,0.0,1.0,0.0,701.593444824,0.0,2
