user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
8ff7b138e306364c9d42b1f9d1675a9a8d9373c4,1,0,0,nan,0,0,1,0,273.903038,1
1c299de183a9f08494046e1a6d3f3a552c136401,4,0,0,9.0,0,0,1.125,-0.125,273.974096,1
e9e7b8f927fdbf767ad38ac4d5c67b1a77fd8ac6,4,0,0,47.0,0,0,1,0,273.324749,1
069f123d4c3766c88e2d2a9bc42cbf472bad2d08,3,0,0,35.0,0,0,1,0,274.002105713,1
b20333478d00f13abea76c6daf6291d2b5f9e829,3,0,0,50.0,0,0,1,0,273.913219,1
c48ef94a9a2933b66babdd0d147adb539277f6f0,1,0,0,nan,0,0,1,0,273.933265,1
6c65824859abe8d12ee38295770ab85c56082bb2,1,0,0,nan,0,0,1,0,273.803772,1
4ad62a6d5fc3016b4f9a7969e06210f94c6d148e,2,0,1,0.0,258.287,0,1,0,273.878,1
4919e506b7b97924972ab314ad42822a11415381,2,0,0,0.0,0,0,1,0,273.705216,1
6555c0f3c467886daa1f0f7bcf393f57936c15a5,2,0,0,611.0,0,0,1,0,274.024505615,1
fe06d4a62f1be2706c10660d700cd051e1584724,7,0,0,66.0,0,0,1,0,273.734785,1
c7f49b783d19022b83a85a08674ddf775cdd7224,1,0,0,nan,0,0,1,0,273.667891,2
221363c5453e65becbd2089d8351c814a7e7317f,1,0,0,nan,0,0,1,0,273.903492,1
ebb9d0e6d6bf422679786172da57c7a4755d86d3,1,0,0,nan,0,0,1,0,267.35002,1
ab8483e432e94c419420c78376f31d10df6890a5,1,0,0,nan,0,0,1,0,274.000999,1
d2a12adbd4b9bfd2f06c3bcdfc66d7546d4e69f1,1,0,0,nan,0,0,1,0,273.96064,1
e4f964547ae9fb691ec5b80d6c5862a455043a9d,1,0,0,nan,0,0,1,0,273.913634,1
2bf4c04f51662748148de8b9c9838a684eaa8637,1,0,0,nan,0,0,1,0,273.673,1
340879c2c5f8cf022f8858943db7fef651ac7305,4,0,3,1.0,442.65572899999995,0,1,0,273.950466,1
db74156ddf3d170c57c0bbfbb85f31b778dbad44,1,0,0,nan,0,0,1,0,273.902526855,1
d99d721570b582a513a2e76d21838b13fd00b2b8,1,0,0,nan,0,0,1,0,273.155566,1
e5f644f6bae53f10a9138a2c2bc04119dcd97506,1,0,6,351.0,133.93102300000004,0,1,0,182.800317,4
9d9850cb8652e1cfd7abe386f0698f95980c4376,0,0,4,nan,143.831246,0,1,0,134.49197,1
2a4923dea691f5fcc2a1c2b4f58bf31c6c994778,2,0,0,110.0,0,0,1,0,194.191999,1
f79381f6916e58c2b74cf617243e164a67e262aa,1,0,0,nan,0,0,1,0,273.923797607,1
5af899a0a21600c480bae84c4395d6674749b68c,1,0,0,nan,0,0,1,0,273.904375,1
ed6352c0f20fe446b87a4406e95ea211dd4740e3,1,0,0,nan,0,0,1.75,-0.25,273.207425,1
aa15fadfb0aa836e1d814295f2c6588d6ee9e83e,2,0,0,110.0,0,0,1,0,273.748958,1
bd3f90fb6875a47b65b96236a3588bd377fd8e5a,1,1,0,nan,0,15.988993999999991,1,0,272.806996,2
036c3db22edf5b50f158d0dab1f83d161d6a156b,3,0,0,81.0,0,0,1,0,273.937999,1
521fcdc11dfd9cd122fa0a2e81a278044cff3b0b,1,0,0,nan,0,0,1,0,273.78786,1
bf384c363743c6c7a53e8f272027df2c53863054,1,0,0,nan,0,0,1,0,273.956390381,1
92633b6ad2e8b0290a38c65f159a63c7dc662045,4,1,0,54.0,0,255.748,1,0,273.748,1
5f8f2f4e50358990f74ca85bfcde7de06d1f5ce8,4,0,2,5.0,40.389015000000015,0,1,0,273.168992,1
97e7e49639a127a19dbceeace14161ac72f885cf,1,0,0,nan,0,0,1,0,273.9826639,1
9a86b3906670e383bec68a33e91d8a4f75647202,4,1,0,1.0,0,5.927802000000014,1,0,273.766868,1
c7ac013028f86726ec8cc147b609348e51e1d46d,2,0,0,297.0,0,0,1,0,273.833999,2
0157837f8b7ac3552f6eb00dd9f9f7371461caa8,1,0,0,nan,0,0,1,0,273.913582,2
48706f4e5402cee7365550972d949d9871305b19,1,0,0,nan,0,0,1,0,273.933006,1
c404136813ebfa6f6109520d822e218802af2d11,3,0,2,66.0,242.798337,0,1,0,273.751986,1
0c0e4790e2e95e0cfc6b6f8f0c5c01b6ab08a503,1,0,0,nan,0,0,1,0,274.124603271,1
2db669f3e45ae5cf674bc6ebfba17db5c403a526,1,0,0,nan,0,0,1,0,273.933331,1
3305ad3625f6ac90245d77b374bd77de6e9e5be5,2,0,0,5.0,0,0,1,0,273.887982,1
c38f95e02b76620524b96863c92fc41e3a19c0dc,3,1,0,190.0,0,4.274000000000001,1,0,273.92798,1
63f001dcae90fefefc46d684952d189dc0b8ab5e,1,0,0,nan,0,0,1,0,208.284999,1
d8fd1fe558a29441151609e28414281f2c0e1241,1,0,0,nan,0,0,1,0,273.902592,1
ecbadb75933e3109f215b5c601601bd6469e2347,2,0,0,217.0,0,0,1,0,273.917999,1
0f21eed4ea5b7401d03c800fa7c3644e4d6e9a33,1,0,0,nan,0,0,1,0,244.2453327178,2
e655ac75ee2570a9946bd7139a0c45d8ca40b19a,1,0,0,nan,0,0,1,0,273.90752,1
9a3131b70fdd6b738aedccdf5ed422bea0dbd85a,1,0,0,nan,0,0,1,0,273.963867,1
26b43eb608290bc86041231669fb4bb4a97cd96d,1,0,0,nan,0,0,1,0,273.55902,1
9a8c8c62d0fa6bd3895921a6265f33e7f942c9ec,1,0,0,nan,0,0,1.375,-0.125,273.705863,1
496ad4e7f14d57c29a1d139106edd3e2057055ac,1,0,0,nan,0,0,1,0,274.076997,1
51dac1705232a0d7562d09bb66955ac7445397d7,4,4,0,20.5,0,13.04996490484,1,0,274.248962402,1
5b842a7957b79abf1f9099120e5f2fc1ced59e12,1,1,0,nan,0,56.339765,1,0,273.777953,1
b58b93ebbe69e297b9756000a0719f5ddd42f622,1,0,0,nan,0,0,1,0,273.780999,2
5f296419d2aff92298c11a81873d98e1235a2c59,1,0,0,nan,0,0,1,0,274.011904,1
eeb6f5686f550ec1d0e9d45fecd1cc1bbe00ec5b,1,0,3,nan,33.873467000000005,0,1.125,0.125,273.969598,1
e9e8b9bbbb4439f5e140c9ecb68e516e98cd4e44,1,0,0,nan,0,0,1,0,273.872559,2
c82e5e5bab7c89bdbdbaed7f5fdd5e20f3db7614,1,0,0,nan,0,0,1,0,273.767006,1
2288846494bef391567c177703841b36b4f84f98,1,0,0,nan,0,0,1,0,273.8621223,1
9010456c19534f81d5a9307d890a29be716e8ec9,1,0,0,nan,0,0,1,0,273.819858,1
ed956893e885c2d9e6da3580b6fe8fa7aeb91c55,3,0,0,1.0,0,0,1,0,273.769002,1
c5e08834e017f30af51b8eeb4b5da5fe31143478,0,0,4,nan,246.94674499999996,0,1,0,196.063786,1
12199af7c6321175732a50150ff26386ac9b1f22,3,3,0,48.5,0,138.948242,1,0,273.706802,1
9daa7e94e093c901771bcb97f35dadaa2c71322f,2,0,0,44.0,0,0,1,0,273.9415806,1
cea570fb34e2b90f50efe0fccd4dabb2765e71be,3,1,0,21.5,0,16.816501000000002,1,0,273.949701,1
28de7ca0f342aae4eb92bec11762d30d5ae06bdc,2,0,0,6.0,0,0,1.625,0.375,273.471228,1
81e3f261bd456ce2cbec013d66e0e48948137a1f,1,0,0,nan,0,0,1,0,273.601103,1
e26f5323ae3ff550c5701f79151fbfe13ca27511,3,0,0,0.5,0,0,1,0,271.473894,1
be6b7b8b58f9c2ef3f1b87629fe32ccd84d632e4,1,0,0,nan,0,0,1,0,273.664553,1
36913158284069980ec85c8d4438e3c12fc41e65,1,0,0,nan,0,0,1,0,273.8521014,1
2f44eee9313a4f8b0fd18975e20a9eccbc1da119,4,0,0,29.000000000000004,0,0,1.25,-0.75,273.937402,1
e270682cd63cc88e88ac6da1357b10969004acdc,1,0,0,nan,0,0,1,0,273.835983,1
a56b32be8a7f19ad565b03e5b902e670fa8a6dfd,1,1,0,nan,0,8.649812800000001,1,0,273.8766114,1
d6e96fac92dc3848af8fbbde7a2e49d54199d4db,1,0,0,nan,0,0,1,0,273.917524,1
623fbdd95e2b534e2fb07b90de49083415c457a3,3,0,0,9.5,0,0,1,0,107.000456,1
be881eaf3f25877e058f11bdac256bed70b02d26,1,0,0,nan,0,0,1,0,273.867744,1
0bca2e5fe352f24a148fc556e0bc788f0971643a,1,0,0,nan,0,0,1,0,273.866666,2
0b781725ea9d91d68da100fb4e98e29309159117,1,0,2,6.0,77.74200400000001,0,1,0,246.048999,1
ccb333c65f8c236ca25abbcdada21e4dfa0bf157,1,0,0,nan,0,0,1,0,273.9442469,1
c3b95354b538b08580d19eed15513eabceb86e0d,6,1,0,105.0,0,38.95604179999998,1,0,273.9560418,1
9d8438ec2ef851fb9c29c2c5e40a5ee0c05e2666,1,0,0,nan,0,0,1,0,273.940153,1
cef444d35f33583942354fea9c56eb97a77790d1,33,0,3,3.0,158.03877258200006,0,1,0,274.016174316,1
2c4b4ed364fd92feb4f148d2eff96f5e9f19694c,1,1,0,nan,0,27.669486,1,0,273.9248719,1
2d74248f5e81ab63545ff6027bbab7fae03ba677,1,0,0,nan,0,0,1,0,273.763264,1
977f1f21a106c79011323f144bd2e6cd9d62dab5,2,0,0,506.00000000000006,0,0,1,0,273.587544,1
4b584f6fbfc78169cba6f6ef9fc25aacc9e7644c,1,0,0,nan,0,0,1,0,273.7855625,1
9b992d2beca7e407ed74aa72c6cd21604661e630,1,0,0,nan,0,0,1,0,273.79273,1
cd48a9d199a940788f57c9cc960ecf4cb82b7f92,2,0,0,110.0,0,0,1.25,-0.25,273.654266357,2
13c44f321ab6bab6f263b95d0319fc01c0c4f487,1,0,0,nan,0,0,1,0,274.089569092,1
1239ff40c40bab14a137d58912d4806220745b19,2,0,0,150.0,0,0,1,0,273.8650598,1
a6f859426868367375acdfa95a834387528caf4c,1,0,0,nan,0,0,1,0,273.977596,1
c78fa4d397b7a2d1b847bc0ef98252a231d070ad,2,0,0,20.0,0,0,1,0,273.865841,1
6f23c631c6ced6f61ebf99eb222de9f3763be948,1,0,0,nan,0,0,1,0,273.785999,1
f8904b104156eaf9386304bc5b1fcaa35fec8f56,1,0,0,nan,0,0,1,0,273.866999,1
e233ee1340ce0918af9e034899ba99f789dd89b8,1,0,0,nan,0,0,1,0,273.971376,1
3018d639f9565bf134ff9a47c3f882affc1eaaaa,1,0,0,nan,0,0,1,0,273.912607,2
693861529eb95d57cc7251402a94c5c171c242cd,3,0,0,76.5,0,0,1,0,273.538867,1
195dcbe77222f5e4c4ad5cbd75c5aba8e4b7ab5f,1,0,0,nan,0,0,1,0,273.505864,1
c42ecea3a609339cc6e4e2d2335e3d70b35ac359,1,0,0,nan,0,0,1,0,273.875,1
75aded399a8b63a014c27b9850f33246b4486609,1,0,0,nan,0,0,1,0,273.859466553,1
9210e5927e0e3a747f2fcb677a1d31eef1faf573,2,0,0,48.0,0,0,1,0,265.778928,1
1e6cecfdd81684be25b749b0f4342a77654c6fab,1,0,0,nan,0,0,1,0,273.738999,1
db47642265d89a95d10660e14854a5f3e9563f36,1,0,0,nan,0,0,1,0,273.692999,1
faa152c58577a6c4cb81b44e2f189932d793dbca,2,0,0,91.0,0,0,1,0,273.7404347,1
faa152c58577a6c4cb81b44e2f189932d793dbca,9,1,0,13.0,0,41.1225922,1,0,274.6512292,2
c3e2cdc2cdf1eda542be0b58de558a1d497b62a9,2,0,0,668.0,0,0,1,0,273.854984,1
0684d29176032c44b4b862f0c7de4e0b6b9f0cef,4,2,0,98.0,0,60.08000000000001,1,0,273.857,1
0684d29176032c44b4b862f0c7de4e0b6b9f0cef,2,1,0,17.0,0,270.857,1,0,270.857,2
95c414b7d276675991b91b44b5bd3cc74d45c909,1,0,0,nan,0,0,1,0,273.809696,1
5ec4804257b49792054dbdd38d2d8e5913a224e3,3,0,0,20.5,0,0,1,0,273.672916,1
d6c9f484fec05159aef4fdc72c40134d995ec17d,1,0,0,nan,0,0,1,0,273.931999,1
f10da03f300c0e928492495b1b98689e73028c52,1,0,0,nan,0,0,1,0,274.034999,1
495d7ac3f47cdd225d79986812641c6e57f3790c,1,0,0,nan,0,0,1,0,273.848999,1
3829143dc913fe4fbcc8ed3076a22c11a5cd706b,1,0,0,nan,0,0,1,0,273.81,1
4187dd119c2234ba0051e6a52ad1fdc357d21094,3,0,0,2.5,0,0,1,0,273.803,2
a88646d6239dbe7bb3633702689845f1d8f27da6,2,0,0,514.0,0,0,1,0,273.942,1
8b1e3f2338b031e05293e1f0585e2fd7657a9b50,1,0,0,nan,0,0,1,0,273.827056885,1
a55f395df602f6afea7f85399027ec616ad095ee,1,0,0,nan,0,0,1,0,212.722229004,1
724e6eb17f4bb64b5892af0faac168df118dfa16,1,0,0,nan,0,0,1,0,273.795147,1
a3362175b9eb7d7bb0e7abda87a4e082409e2093,1,0,0,nan,0,0,1,0,163.584666,1
8acf19b982d12d1eea156fd22c27f6e9ad2b84b5,1,0,0,nan,0,0,1,0,274.044494629,2
4eae05a4369a4f7d71ceb4cec46fd46025f72b06,1,0,0,nan,0,0,1,0,273.886,1
4f6a90a9a0d00fa295d350d9ce627981a5684486,3,3,0,17.5,0,388.178219,1,0,274.012224,2
87f2f952dc5a9add3b1d4fc9ea16ec54968b077e,2,0,0,192.0,0,0,1,0,273.951,1
8f89d8427a9391fee04b090d9eedc897500c35e6,3,0,0,10.0,0,0,1,0,273.966269,1
12a62449ba7d5a3aeefe8a5e717208f382921d78,1,0,0,nan,0,0,1,0,274.026016,1
ab04b779eff94ed1c4a67c49259bca53f4117dd8,3,0,0,235.00000000000003,0,0,1,0,273.745098,1
adc7a18b4a978543383b9a343b7e24a8bce9e371,3,0,0,156.0,0,0,1,0,273.858947754,1
a0534a1d6de7a6237de6eb62a99fc28385981315,1,0,0,nan,0,0,1,0,273.8311451,1
b5ed02dc33473c5a408e38f3a631a9098be5bbab,2,0,0,66.0,0,0,1,0,273.787324,1
3eb2d500345a2a4ca0efe06ac714e228afb25ea0,1,0,0,nan,0,0,1,0,273.75612,1
e2b29ece85b7343d5d6a2cc6563cbf391af12b2e,1,0,0,nan,0,0,1,0,150.833424,1
1039745b245c412a2757f8e6240f9ced1f20f551,1,0,0,nan,0,0,1,0,273.637999,1
26f9db1426d0fa6de29210499c612bd620a1d059,2,0,0,3.0,0,0,1,0,234.235021,1
4e0a237713cd63179ad3390431b000e0e2c13c80,1,0,0,nan,0,0,1,0,273.825,1
5ab167f0fe3619f159fbd3704f29494518a02a4c,1,0,0,nan,0,0,1,0,273.936544,1
bd2adc864c7c9729c72a13d4e65afbea716c2c52,2,0,0,1.0,0,0,1.75,-0.25,273.701129,1
83fb5d3f4cd7095baf6400f6b68d832dc1897d6a,1,0,0,nan,0,0,1,0,270.560977,1
ed9976e502c1e4ef7d23e4e38602b5aa46dd0c6b,2,1,0,51.0,0,1.235,1,0,273.941,3
5b6ce528c1fda3583f81f033033f43d96712c5dd,1,0,0,nan,0,0,1,0,273.9508303,1
9bec02cbf72189c14ea7153b2d5b7daf19ef4993,2,0,0,117.00000000000001,0,0,1,0,273.976146,1
3d9d1f234868c4dfdcda473eaf064307c58fb769,1,0,0,nan,0,0,1,0,273.640548,1
45e3329cd11db9d8d23461d65105cfb8be821cbc,1,0,0,nan,0,0,1,0,273.600736,1
226719cae21aff0545ba6e330731dafee00fb7b9,1,0,0,nan,0,0,1,0,273.135918,1
6575d54e55902da3b9c79580a6700b3046539791,1,0,0,nan,0,0,1.25,-0.25,273.8780853,1
8d048e420c41decba0b997ccccd427b0d6baf634,1,0,1,nan,5.325851999999998,0,1,0,273.922536,1
d8190784932e8b70ec39df1a5381e97896214b31,2,0,0,7.0,0,0,1,0,273.932982,1
3b846dde8429f49ded232aa73d09d249064a4d97,0,0,0,nan,0,0,1,0,273.965209961,1
5fc68427654e3bb530497411ee09e2c5272e83c5,1,0,0,nan,0,0,1,0,272.920999,1
fb6b8f648520a9fd04f31a66f1e09d786e20efa3,4,0,0,338.0,0,0,1,0,274.019123,1
d65fa455717f01bcc70307ba566f2edd7bd0715d,1,2,0,3.0,0,22.66798700000001,1,0,273.853999,1
d4cca991f58724dd1ad68ccdcb1eee9d18fa9395,1,0,0,nan,0,0,1,0,273.776999,1
295af53543cc36681bc45e792ba65a47e37d819a,1,0,0,nan,0,0,1,0,273.91958,1
a84b008f1501a691210339545335f8bfc97d3909,1,0,0,nan,0,0,1,0,273.943,1
f44431a60010657633a62c7f4d48c7e89320cf7a,1,0,0,nan,0,0,1,0,263.932521,1
a98a7ba7e248842075a1910e463c7f1137f13743,2,0,0,17.0,0,0,1,0,273.912675,1
6a82e68f0c6336105bb72bf23c6a847af80ba574,1,0,0,nan,0,0,1,0,273.514999,1
9e2ea2c933310e70c4d917bc056c44073de24d66,1,0,0,nan,0,0,1,0,273.834014893,1
6357a7861d221aad959d51e93e79cb3170f40ef3,1,0,0,nan,0,0,1,0,273.908911,1
d77173d8980aabcedcc2ed24987edfeba35ea2c7,1,0,1,nan,199.109574,0,1,0,273.746378,1
790961db1ce0783512d8fe42bb13d230b1814698,1,0,0,nan,0,0,1,0,273.899682,1
d90c4cfcc23db24b0732677a918159ac4ecfbbce,1,0,0,nan,0,0,1,0,273.886,2
88353b2856edf1db44463aeacb0e4574660e3b5c,1,0,0,nan,0,0,1,0,273.601898193,1
1f155860ec8d8d78cffa06ce6e5cc6ff49e13a66,1,0,0,nan,0,0,1,0,273.83627,1
aa856b4b4a1b778a6b91a6c1ad1def5c44bbfcc6,1,0,0,nan,0,0,1,0,273.788571,1
dc279d9a38cca069b3665ed268fe26eb66d250ef,1,0,0,nan,0,0,1,0,273.906475,1
8aff55a91f4f47991c8ca4bf340039c00a6d1b8c,1,0,0,nan,0,0,1,0,273.079205,1
0bb2d62ed355df0413a210ef49cfc92074bfc4c0,1,1,0,4.0,0,234.8432264,1,0,273.8432264,1
f512c8e47918fbec82b7c392a1a43e329939cd9e,1,0,0,nan,0,0,1,0,273.959815,1
659aa78912fd089b322123ff38324cfa93b94afe,1,0,0,35.0,0,0,1,0,127.106032,1
3dd9c6fb5156d7684adbd20c49886795ae46c895,1,1,11,23.0,151.6615989999999,2.545578000000006,1,0,238.661841,1
bf8aaf82847577b29acf974c2c9437ec587cef06,1,0,0,nan,0,0,1,0,273.699277,1
f4061d896eef66919f685883e634ea204d8d242f,2,2,0,184.0,0,93.39099999999998,1,0,273.953,1
1ad7fcd64846fd43220ece059a47c7165c08ea7f,1,0,0,nan,0,0,1,0,273.708431,1
30e94c2701b296b8b85028a3d4946ea48c01324e,1,0,0,nan,0,0,1,0,273.798999,1
4a8a6ecf186b4255e54098db7d3a9976c095b934,1,0,0,nan,0,0,1,0,273.654968262,1
423af91e5b341acc93396b6b79737927e3aad964,1,0,0,nan,0,0,1,0,273.872398,2
df8f151a7b1449d6bf32fbe2a74dfe712cb44666,0,0,19,nan,112.108018,0,1,0,228.072514,1
8f31350260457f8c30d4edba542e70441278a1a7,2,0,0,0.0,0,0,1.75,0.25,273.80009,1
4c312bc99f16ec689d3b647bf5b4338fae223ad2,1,0,0,nan,0,0,1,0,273.879853,1
13defdfcec4f49e2d641ab5ea2c9fe4e80072fad,1,0,0,nan,0,0,1,0,273.882293701,1
793a3e97c3dcfa8d803b790de887296c63e14955,2,1,0,2.0,0,0.7400000000000091,1,0,273.961989,1
842e47e6ee631e060e6eca58267c1322bd36b380,3,0,0,21.5,0,0,1,0,273.882608,1
8b104d2d5622a34de52d08ca70c5ee3834e2dbe3,2,0,0,65.0,0,0,1,0,273.836021,1
262305b834e4426179c76985bc1dc0c76b93b47d,1,0,0,nan,0,0,1,0,273.797751,2
422ea0e63c5d2f8a51dccb2f9954c2f23c17ecb0,1,0,0,nan,0,0,1,0,273.90043,1
1c5e90d8eaff11dba6c619516c2d1a1637f77c06,1,0,0,nan,0,0,1,0,273.8430181,1
2b02cab10dd379e95ee1e2dbec7aa2bcc1fecdbc,2,0,0,1.0,0,0,1.5833333333333333,0.33333333333333326,273.6591053,1
f4a4e63a32d76578f1fdef1c15211d2f6ca54330,2,0,0,66.0,0,0,1,0,273.829375,1
8db0e78cb3b040ef04307aab262f6d79c9216f36,1,0,0,nan,0,0,1,0,273.472604,1
52e1b46c9cc80b898c02700ef64bb5f278f1d82a,1,0,0,nan,0,0,1,0,273.999572754,2
a7f75a3b3265c1d70b05d07b0d5aaab3737aed30,1,1,0,nan,0,15.149000000000001,1,0,271.89699,2
a3c81bf66bb80888c5182f47628eb03b5cdc3364,3,0,0,20.0,0,0,1,0,273.652982,1
67bdb45a165aece1190075383bd2bf93aca947ea,2,3,2,83.5,135.0,207.138125,1,0,273.662475,1
3ad650e8d9884c8984092ad0927a1d1d4e95b1e6,2,0,0,5.0,0,0,1,0,273.956994,1
9e81a11138875bd79fe59003c44a546a61492a01,2,0,0,269.0,0,0,1,0,273.908,1
4a0dc2e9bf4fcc5fcc77ef8c6b2ca414396a71f0,3,0,0,122.0,0,0,1.125,-0.125,274.029586,1
0d08c8d7e17507e669057a04498bc7f2b7065552,2,0,0,92.0,0,0,1,0,273.915132,1
350e892df7a67dc935a432e3f470e58b266cf7c6,1,0,0,nan,0,0,1,0,273.891825,1
ddc8b8220bdd0ded22329f4f10322e5c8ba570c8,3,2,2,69.5,14.666758000000002,28.900362,1,0,131.566666,1
bcb6bfcb307b7818dfb936258144686dde73af00,1,0,0,nan,0,0,1,0,134.087068,1
8c4b113a4b477c5172cd59c000b761a94be6514e,3,0,0,25.5,0,0,1,0,273.676916,1
2272d17215c5afabfb2cae2fe2113772e1e48712,1,0,0,nan,0,0,1,0,274.008004,1
ae5d9c9be61b07ffa8d0c9236a6aab428f64214d,6,1,4,14.0,199.09864,166.97267499999998,1,0,273.972675,1
f550fff1d44856db9273a873234ee70de48f5045,8,4,1,1.0,32.0,10.410888671999942,1,0,115.0,1
38578a86cd771622e6ba7703a732e782cdbebe37,1,1,2,1466.0,130.926198,146.144603,1,0,203.073802,1
96464da6460c3dbbd65df71c2bb86133cbe662a3,1,0,0,nan,0,0,1,0,273.916963,1
f07d6fa51a1e8c24b4c9237dc1dd5249e4ff7a40,4,0,0,22.0,0,0,1,0,270.738999,1
afc50c713a25be9f2c45dda0de1d7b51d9ac8533,1,0,0,nan,0,0,1,0,273.763264,1
4377b04918a2eaf729c539470902ae9e8631992a,3,0,0,131.0,0,0,1,0,273.79173,1
9c66f21e2eb939c2ebac5052571df698eec1c3f2,1,0,0,nan,0,0,1,0,274.037645,1
eb6a68183d3d9871b48b55644d9befb5fe198ea6,3,0,0,24.0,0,0,1,0,274.003964,1
994b4327159579b7b8b8c2b93d771f6f41918a3c,1,0,0,nan,0,0,1,0,273.8359764,1
bb2cabac49210edf816ebbc38ae04a29b235b473,2,2,0,584.0,0,22.0,1,0,271.284,2
6fd2449039d45a67f6e0408f0c5b785052bc9401,1,0,0,nan,0,0,1,0,273.955756,1
3569392952d4844a7b1de64a8e90e309fd1d57fb,1,0,0,nan,0,0,1,0,273.9914642,1
92564b02a77c617c49c0a362ae75ffc36ca7a54f,1,0,0,nan,0,0,1,0,273.905396,1
6556079a2a9ed0dae05f887872b49341acd64ed7,1,0,0,nan,0,0,1,0,273.9748511,1
c4c221f870c18aea63d7e7c9fbc286ddca9f48ae,1,0,0,nan,0,0,1,0,273.833832,1
b37665d08547dd3d9cdd070874b354ddcac301d3,1,0,0,nan,0,0,1,0,273.6626014,1
e4db59f2d4dcafe64aeb83722898d49d241d84ab,1,0,0,nan,0,0,1,0,273.812093,1
896d258beb5be9410a290d19ec14354894dafce6,1,0,4,nan,74.17688,0,1,0,272.698652,1
00cc77cc80a7734b71ba1d7a87d9a841b466b15e,1,0,0,nan,0,0,1,0,273.64102,1
b4b6dd0ad5b59bed7a71c40f69c740c9b7c37e5e,1,0,0,nan,0,0,1,0,273.731777,1
6bb215aa9e9a957defa0df1d3ba0fc53916892a9,2,0,0,113.0,0,0,1,0,273.660308838,1
fa104d0cfd41a7ad5a8fe74be3bcd5b21324efd5,1,0,0,nan,0,0,1,0,273.122,1
aa3a31e62d834deb5de34662a9fb27477bebf0d6,1,0,0,nan,0,0,1,0,273.847999,1
c869da520d01bd7066de91611bd68f63bfbe0eef,3,0,0,255.0,0,0,1,0,273.953,1
71b3621e4158c244499b8c3b5d01e9208306bc4e,1,0,0,nan,0,0,1,0,273.867482,1
190f42fe93bdca780e6c8cb920b582642621cf77,2,0,0,3.0,0,0,1,0,273.783999,1
95fd7fb425d53568db61a496d345e7e8e4c28a77,0,0,0,nan,0,0,1,0,273.9599902,1
977160bbe169a052b5aed0ce66c3e90a37bc57c1,2,0,0,96.0,0,0,1,0,273.98152,1
6a8762d696a4c1dbe40d1741722d6d3359dc98b3,2,0,0,3.0,0,0,1,0,273.728999,1
e514ee3cb6443093a76b9c26c02accec2d983cd9,3,0,0,7.0,0,0,1.75,0.25,273.572438,1
2c8aafc9bba1716c01a586b82019c8745b4cd77f,1,0,0,nan,0,0,1,0,273.901729,1
44fb3ab94c5b19770e2ff1d2c8f92083af52e116,3,0,0,4.5,0,0,1,0,273.866195,1
2fe5ded8865dbf26f73e42467ed2a9284d9e32f1,2,0,0,56.0,0,0,1,0,273.618783,1
5f9ba871d9932249ac5ef6dbfb3ca710d801a7d2,3,0,0,895.0,0,0,1,0,273.654999,1
60cadd28afdb595712000e43b57c6df19f2976bc,1,0,0,nan,0,0,1,0,273.913015,1
bffa8860ed204b1cf189240a900953ab95473182,1,0,0,nan,0,0,1,0,273.904943,1
d24738a6b14773f207cf137db05817aff756620a,1,0,0,nan,0,0,1,0,273.815,1
0fbf4ce4ffc74b7e7c3a64e7702b10dd28e24e25,1,0,0,nan,0,0,1.25,0.25,273.776381,1
2cfe4b31b63b40490be8096053e9db1470bcf79f,1,0,0,nan,0,0,1,0,273.927573,1
227973226880091b7ed6ca99c66f4ded6af58604,3,0,0,1.5,0,0,1,0,126.282809,1
dd38a50d9325476d0782b32f00fe6fbcca061268,4,0,0,100.0,0,0,1,0,273.921957,1
b7245d4c9343baa45582709ea74aa02541a792b1,2,0,0,129.0,0,0,1,0,273.806152,2
7b04f83cce6e493f0f03c9294ef29057d80b27f5,1,4,3,nan,140.41975300000001,174.60036000000002,1,0,273.738881,1
c755cf0810b2e78a04ae382e8a544308984bc36d,1,0,0,nan,0,0,1,0,273.969999,1
bd66c8388976669f4bdb1b27336ee7b9652eba61,2,0,0,48.0,0,0,1,0,273.765563965,1
f3e6f139fc8a0d86020f8fdc8e8c92344ffbe1b4,1,2,1,nan,209.0,209.0,1,0,273.8542077,1
989d146b39d72a920c5627b52b1abf8c068aa374,1,0,1,nan,36.423462,0,1,0,274.005523,1
5d717c995ca647a07370783763397f99abc28333,1,0,5,nan,66.08100000000002,0,1,0,273.943,1
0794ef824158e42d831a2b21a23c682d4d396771,1,0,0,nan,0,0,1,0,273.943,1
ef25048e80d79fb86a73c93983eb5c963ac377d1,2,0,0,220.0,0,0,1,0,273.968475342,1
bb84b934b24d8fde22233d62c5c174a2c7a75b20,1,0,0,nan,0,0,1,0,273.92263,1
de22b883c8aa39ee32301b418f7ea222a9e6c371,1,0,0,nan,0,0,1,0,273.823159,1
d22240b9b09c14c06758f2a182c5ecc3c1b2fb17,0,0,0,nan,0,0,1,0,200.008666,1
11010b3a2baef00a5e002fdd052d70bcfca525a7,1,0,0,nan,0,0,1,0,274.043945312,1
cbcebdaaf4549c63f7ed3d21c409341dad437c89,3,0,0,442.0,0,0,1,0,273.9243746,1
39c29610534630d0ca8f3fa77394dc12f5c1f835,1,0,0,nan,0,0,1,0,273.94637,1
abdf6e71a379c3183136ff7913bee1098d32bc84,1,0,0,nan,0,0,1,0,273.923999,1
