user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
fa875c7e4fcec0cf01fd37517f162e6426f6ed52,4,0,0,10.5,0.0,1.125,0.0,781.687493,0.125,1
419d42d6271886c25d030a3336d5082c84831451,18,4,0,62.0,0.0,1.0,870.12,548.934083,0.0,2
419d42d6271886c25d030a3336d5082c84831451,5,0,0,19.5,0.0,1.25,0.0,450.09,0.25,3
7cbfd97cdc5ada16a29be924772eb3868564d196,5,2,1,39.5,645.72619853,1.0,651.419726106,781.159510467,0.0,1
9c45aee1014a281061eebe030d75e52adeb2504c,6,3,5,9.0,548.230773,1.25,717.235939,641.308548,-0.25,1
7b2fb88deeab43c50f241a2d69cf7ae32c261f6b,1,3,0,35.0,0.0,1.0,116.903,534.501,0.0,1
e17e0c1bfd273f045a8de4fa1241ed68fc55c03f,3,0,18,30.0,717.266,1.0,0.0,763.961,0.0,1
9b4a97f9d3f5cc648b8393dba4f2f11f6c71d150,38,0,0,3.0,0.0,1.0,0.0,333.195,0.0,1
0be95cc1ef9261822d6978567799472a555ca875,1,3,2,68.0,73.085139844,1.75,91.912565631,781.765856524,0.25,1
737675d863339acadc35707e24299681bd849585,3,2,2,42.0,709.275618,1.0,111.175823,738.049073,0.0,1
737675d863339acadc35707e24299681bd849585,6,2,3,1.0,15.670437,1.0,419.290289,173.242738,0.0,2
c49a134fd4961ef9e621b55bf7dba947a0dfd5b6,21,0,0,67.0,0.0,1.0,0.0,781.7216666,0.0,1
6cfa9966dcbe62f8391596ff471b84d318edbf66,3,0,8,57.0,723.345084,1.0,0.0,591.491632,0.0,1
f430281db321c59d4309f64c15fc15e6774137bd,1,1,5,54.0,270.597,1.0,39.261,781.48,0.0,2
25913344a215de251dd1b6c34e999dcad9ccd40e,2,0,0,5.0,0.0,1.375,0.0,324.80625,-0.125,1
e9254ea3deb839b1510437da1f3690370c05f629,2,1,0,38.567097,0.0,1.0,118.902521,781.562479,0.0,2
4b6a428255f2acd90deb4599c495da20e1c398c2,4,0,0,4.5,0.0,1.0,0.0,781.534997,0.0,1
65187da94e421ae9fd5553288cdf0aa0316327d3,18,8,3,19.0,8.9,1.0,237.590779,781.335869,0.0,1
3af09b057b4ae1aac407e82912179b48b3872c60,4,2,3,82.0,132.034,1.0,463.943,708.22,0.0,1
4f70398464ef0090c97926f1eea30cc703e15080,1,0,0,115.0,0.0,1.0,0.0,781.64,0.0,3
22ac418eb37a5eef88b7b36b49b66a364a004e8e,2,0,0,106.0,0.0,1.0,0.0,267.849024,0.0,1
7ab27ff1635c35ec4e0c9f588a5a812e6845deb0,12,0,0,6.0,0.0,1.0,0.0,373.72,0.0,1
7ab27ff1635c35ec4e0c9f588a5a812e6845deb0,18,0,0,11.0,0.0,1.0,0.0,245.24,0.0,2
20d37bbb795ce54e62c6f0e375896da083d00e42,1,2,0,225.0,0.0,1.0,86.614058,781.648662,0.0,3
2ff6ec0b2db9e9f707c8fec21a5da68633f1c31b,10,4,0,102.0,0.0,1.0,43.771,781.681,0.0,1
6f2dca68923d9d6df323be8e792fea9e90fc8e1c,6,3,0,22.0,0.0,1.0,69.994477658,645.163364555,0.0,3
03c76adcbf72c7ad33cda43fac4998b3c61ddf36,1,0,0,43.0,0.0,1.0,0.0,781.482,0.0,1
49c75a6fe1658cb290d86fc46138e82a9829ffb3,1,0,0,181.0,0.0,1.0,0.0,591.501,0.0,1
0ab198b1f4c8b554555e62116433e8cb44ef1a6f,3,0,0,28.0,0.0,1.0,0.0,222.3,0.0,1
944409eef669694b2ace2b0af391457de360c462,8,2,0,10.0,0.0,1.0,234.9382,781.483064,0.0,2
944409eef669694b2ace2b0af391457de360c462,3,1,6,8.0,334.903378,1.0,561.433435,560.982796,0.0,3
6c8b9fe3a1af93c6cc270b844b7e23b2b96f531c,1,0,0,1515.0,0.0,1.0,0.0,742.63022,0.0,2
35a6cdc4bc64421cd8e79c0da3f5788428e04b2f,2,0,3,1510.0,430.293421,1.0,0.0,702.728078,0.0,1
e114bee3bdc585c7a4ff98ec5d2a74253050920e,6,4,0,44.0,0.0,1.0,111.266295,491.216966,0.0,2
e114bee3bdc585c7a4ff98ec5d2a74253050920e,7,9,1,36.0,223.0,1.0,399.008662,413.769409,0.0,4
26b4c3645e47e1fa8b3b4cf0496f3876d991025d,2,0,1,180.0,34.751882,1.0,0.0,781.539495,0.0,1
47f54a9bfef3a8449649c2ff49dc199b9db08959,9,0,0,99.0,0.0,1.0,0.0,754.474,0.0,1
1395b7f146dcbd9d3b4db3253fe6a46ca670916e,2,4,0,36.5,0.0,1.0,22.415197,781.551662,0.0,1
816c6bf50c1d75faa7dfae7a781d1eb76e3c5df2,3,0,0,8.0,0.0,1.0,0.0,451.911397,0.0,1
9307c313f0303e7b72d62227cc0a956114f283a8,5,0,1,53.7658705,8.070923,1.0,0.0,421.969682,0.0,2
e4a24efc75f55e7f94e4f22223c25c6c9e6d5d52,2,0,0,1.0,0.0,1.0,0.0,781.221,0.0,1
5fed88c83efc880cd6f789943d6459071f9981a4,5,0,0,0.5,0.0,1.0,0.0,358.491904,0.0,1
517d878959500a5320c706c6b0925ae9e63ffcdd,2,0,0,550.0,0.0,1.0,0.0,781.14882,0.0,1
89f6b0bffcb006d32981d224d03c64350293eb44,6,0,0,284.0,0.0,1.0,0.0,781.723771,0.0,1
e8def8d9889899fdb1ef98cfc660a8a79001e634,6,0,1,42.5,10.714406,1.0,0.0,781.469242,0.0,1
1794661f797df1b0a94f7b263e0edf42119e52fc,1,0,0,104.0,0.0,1.0,0.0,780.964275,0.0,1
f95180500ac4e79912c7aaebed8133a668475750,18,1,0,59.0,0.0,1.0,19.842293,781.073354,0.0,1
2f6919c5e281cc526a3df81a7544b667f6a5e3ff,4,11,0,69.5,0.0,1.0,768.631,781.769409,0.0,4
a09205c79098e44d219ab42749e6c7a7aa83ec23,6,4,0,9.0,0.0,1.0,128.757139,577.736887,0.0,2
a09205c79098e44d219ab42749e6c7a7aa83ec23,8,2,9,1.5,350.961152,1.0,19.363926,781.154419,0.0,3
1d45a9ddaa1c35fb35923679ef4329e29e28ead7,2,0,0,186.0,0.0,1.0,0.0,507.279,0.0,1
4c73acb81e7b4684461aa2871659352c32e2e695,6,3,1,67.0,14.918,1.25,113.299,607.401,-0.25,1
b118c48527c267b9e4675a9c3d949854fdb834af,2,0,2,107.5,231.90426023,1.0,0.0,317.055018825,0.0,1
488decf389626e7f399ed07b82ab11a5171bb17d,3,10,0,50.0,0.0,1.0,297.728494,409.0,0.0,1
c6a5bf2f9b9fe8a2affb23fe82029e487a377c14,6,5,0,4.0,0.0,1.0,285.560269,781.44873,0.0,1
790753afd5b6bf96c8da64ab2fed8733f3dce36c,4,0,0,214.0,0.0,1.0,0.0,781.769433,0.0,1
c3a0e6df9023ff7d09d78fd5ebf1f149f3f30738,10,0,0,152.0,0.0,1.0,0.0,574.341043,0.0,1
cabe23ff3307526cb66a90c8e542e85c2aca134d,1,0,0,128.0,0.0,1.0,0.0,781.493358,0.0,1
e28af786cbb96c0a5a9b17b0942941b226d362ea,7,0,0,42.0,0.0,1.0,0.0,781.321662,0.0,2
0539c092cf76be0c676bdc13c2b957a3120a798d,5,1,1,140.486923,8.580978166,1.0,39.523616038,606.59795899,0.0,2
fde5d521be290c93c13240b2628a2e5ec6095a57,2,0,0,2.0,0.0,1.0,0.0,781.07208252,0.0,1
de8e6294ab23faf32314b4ec645b2b7bd47ed7dd,4,2,1,38.5,1.72313,1.25,42.759378,781.615124,-0.25,1
adca0cadbd1caf11a4c99d4d88946b60043b1027,4,0,0,50.0,0.0,1.0,0.0,781.514897,0.0,1
e127b6d408e400b2f8ca237a6e07e23af0fd002b,8,0,0,38.0,0.0,1.0,0.0,619.086747,0.0,5
55465c3ac359ec83426f94bab6aba7c07814527e,3,0,0,213.934946,0.0,1.0,0.0,781.65458,0.0,2
0526abb0de5333718e16fb91af091b18532ebf15,2,0,0,5.5,0.0,1.0,0.0,781.7694102,0.0,1
90a333b2453cc86820166c3f3b194477e86c525b,3,5,2,1.5,114.232499,1.41666666667,137.718952,481.6296,0.416666666667,1
1c988887c85af42b0263e51abefde03e2ea7313a,3,4,0,38.0,0.0,1.25,76.862326,781.769409,0.25,1
8d50ea1a937ca359deec64866b0c79b6ed1ee34c,5,4,0,82.0,0.0,1.0,869.952409,768.541,0.0,2
8d50ea1a937ca359deec64866b0c79b6ed1ee34c,6,0,0,61.915627,0.0,1.0,0.0,550.251043,0.0,3
8d50ea1a937ca359deec64866b0c79b6ed1ee34c,6,1,0,39.8437,0.0,1.0,54.608617,244.769409,0.0,4
faca26af955f2ec0dd0139fa927857b115d637e1,4,0,0,206.5,0.0,1.125,0.0,266.956,0.125,2
faca26af955f2ec0dd0139fa927857b115d637e1,1,0,0,182.0,0.0,1.0,0.0,514.403,0.0,3
59e4b9b7cce35a21a104950e01f3e3f03918810d,5,0,0,52.0,0.0,1.0,0.0,781.467266,0.0,2
f9b78b42161997c47303e409837e90bf6719b405,3,0,0,180.0,0.0,1.0,0.0,215.339,0.0,1
7993a8d623e702420251f52ba1b4e62807a7a226,3,0,0,197.0,0.0,1.0,0.0,781.630914,0.0,1
3185648fe78bc3a080f6283ccf414c9840371630,8,16,11,43.0,254.9425,1.0,970.9925,705.8025,0.0,3
3185648fe78bc3a080f6283ccf414c9840371630,8,3,1,69.0,61.0725,1.0,57.80625,390.6275,0.0,4
b0ca01a9635f5789880591806342055003028890,2,0,0,99.0,0.0,1.0,0.0,781.4937923,0.0,1
18d005040c88329337ad4dc19e84d2efd94ea59e,12,0,0,39.0,0.0,1.0,0.0,635.471386,0.0,2
1bd0d8e47b7ede49857b056e2d5b6abe147ac564,1,0,0,410.0,0.0,1.0,0.0,781.547006,0.0,1
c5e3de4bfecba554d126c67495ccd70f2bc22837,1,5,0,119.0,0.0,1.0,144.6365,781.393,0.0,1
0d6280451078eb274eaa1fb9a219174ff1c9c88f,1,3,1,0.0,11.478519978,1.0,403.822159165,781.251148262,0.0,1
0d6280451078eb274eaa1fb9a219174ff1c9c88f,2,3,0,2.596502,0.0,1.0,260.884949858,781.508044846,0.0,3
a0eaeb1d8922c7ec5a67d564be4ad58b707038a2,4,3,0,21.0,0.0,1.0,41.548982,781.465516,0.0,1
a38fcb483fcffbf25c0a19a3f169fca42eb5f2f3,4,4,0,107.5,0.0,1.0,312.939772,575.526545,0.0,2
5286c884c80b9ef49c8fe1dbe38f210e34ad7f77,1,0,0,2.0,0.0,1.75,0.0,780.932,0.25,2
8dbe175f02a82301580a9909c68942661dbd9f64,5,0,0,26.0,0.0,1.125,0.0,526.894124,0.125,1
5ce19bdbe885416708455232f32743a52e13d3e9,2,1,0,55.5,0.0,1.0,23.392905,781.402601,0.0,1
5ce19bdbe885416708455232f32743a52e13d3e9,1,0,0,14.292349,0.0,1.0,0.0,137.45648,0.0,2
4961f0c2af0d6e39cae00852a7ee349b52b878d0,2,0,0,261.0,0.0,1.0,0.0,781.769409,0.0,1
0a581ef042f8105dda1eb56a7cad42b86a37204a,2,1,8,248.5,300.658629,1.0,0.561523,781.769409,0.0,1
fb61fe22cfd43599096ebae104655fe6e5f75883,63,1,0,3.0,0.0,1.0,3.70429,781.035368,0.0,1
fb61fe22cfd43599096ebae104655fe6e5f75883,23,0,0,8.424968,0.0,1.0,0.0,781.06449,0.0,2
5bd46a8df30b107660582c99af01367afd0683fd,5,23,0,12.0,0.0,1.0,247.46,781.64,0.0,1
ed7d5c63a986321f19cc07e28c0184a09be5f898,1,0,0,31.896829,0.0,1.0,0.0,107.946689,0.0,2
848115775183d9f014dfe543e3f65912e8b6bc31,37,0,2,9.0,38.645615,1.0,0.0,741.471065,0.0,2
2df94c2da7008781bd50d0355c35bb4bc9906caa,2,1,0,722.0,0.0,1.75,26.823546727,589.740790153,-0.25,2
35102285d6fdff6aed7a43b6dda9657c7f5e56eb,2,0,0,47.0,0.0,1.0,0.0,109.461021,0.0,2
35102285d6fdff6aed7a43b6dda9657c7f5e56eb,4,5,0,9.303879,0.0,1.0,250.805105,598.88,0.0,3
35102285d6fdff6aed7a43b6dda9657c7f5e56eb,4,4,1,562.861323,2.66,1.0,64.773063,780.111021,0.0,4
f35add3792f9b504b53b2750bf51262b9942882c,2,5,2,2.5,113.84625,1.0,257.78625,781.769409,0.0,1
f35add3792f9b504b53b2750bf51262b9942882c,4,2,0,99.861977,0.0,1.0,1254.882,773.722,0.0,4
5e9d3175d63740ac96576dfe5d8a69f95068f8c4,4,7,5,115.0,560.264216,1.125,182.750733,781.769409,0.125,1
5e9d3175d63740ac96576dfe5d8a69f95068f8c4,4,20,4,199.0952615,132.562742,1.0,725.813266,746.0,0.0,3
fbf21d0297e0cf2bd7b0d92bd7ad3666ca19febd,1,0,0,1.0,0.0,1.0,0.0,450.247220947,0.0,2
6f80f12a24b0f11e931899078c37eb67ded0b4f4,5,0,0,0.0,0.0,1.0,0.0,660.111816406,0.0,2
4cf79f407931a745b3df95fe421c403b73a2c233,3,0,0,92.0,0.0,1.0,0.0,781.502458,0.0,1
e4960e6c8f6fbb09d3e585288a744825741835a4,5,3,0,48.0,0.0,1.0,34.389625,752.126149,0.0,1
3a4e95ac95a4ea70504da92a6f8e81ab99325d57,1,1,0,6.0,0.0,1.75,15.889616,781.52754,-0.25,1
7c00a2805aff2cfe808f5b7ebae362770a9a44b7,7,0,0,7.0,0.0,1.0,0.0,781.430885,0.0,1
13a8118211fdb347373f2f134feb068515c761ce,7,1,0,1.0,0.0,1.0,18.7156448364,431.821228027,0.0,1
0c336591cffc13fc49b9904c749b70dc54072412,3,0,0,2.0,0.0,1.0,0.0,145.079542,0.0,1
6a15ffe301f89afe819ef906cf7a20bf5342e098,2,0,0,87.0,0.0,1.0,0.0,591.4323832,0.0,1
c2e5fe6c6165dcaf4aa9b61a41ca52ad6196d881,9,2,1,23.0,15.263674,1.0,87.672741,781.682221,0.0,1
badc43f6587371ce01610fe8c945a7f6fde4ca3e,3,1,0,45.0,0.0,1.125,12.207019,781.769409,0.125,1
4daf27f11a4a9fee39f8b613dbedcde318302093,5,2,2,30.0,403.099651,1.0,144.231216,781.657878,0.0,1
a8910b86759530b7fa0e1c70a5bf1d13621b564b,3,1,0,3.715486,0.0,1.0,781.128958,781.128958,0.0,7
0f86140a7b15268d6673d9f31a7066238dae188d,10,2,1,15.0,28.373839,1.0,189.135091,720.261267,0.0,2
a960193d11c85aff4402ff989fe732b72b9c9657,2,0,0,372.0,0.0,1.0,0.0,781.590634811,0.0,1
7672cc5561f199ee34da57e501f150612d268c28,4,4,16,104.0,300.334436,1.0,62.499377,781.47552,0.0,1
e35bbf4fdca8026bcd879bd419f027aff934c581,2,0,0,217.0,0.0,1.0,0.0,210.821,0.0,1
e35bbf4fdca8026bcd879bd419f027aff934c581,1,0,2,72.0,17.678,1.0,0.0,327.76,0.0,3
5f6bb6dcb509a065c8d15c16249fbb7f041d1087,3,2,0,121.0,0.0,1.125,18.678548,781.769409,0.125,1
984c534f6e2a537b5a2e79cb9625cec353535849,3,0,0,131.5,0.0,1.0,0.0,556.913,0.0,1
dcc9529adc2eee532b72cf674ae47849f1a98620,6,3,0,5.0,0.0,1.0,64.610724,781.515623,0.0,1
53bce6de9c36faa3516c095eb9af49a0b85a1a6c,1,1,3,56.0,188.060155,1.0,243.883916,250.883916,0.0,1
d47b98f2e3899c178617094f4a1c6e7ec917ed9c,1,0,1,4.0,17.936105,1.0,0.0,781.582708,0.0,1
3c2d4b4cf2889c704a4963edc411d3b8546171a0,2,0,4,451.915347,444.618,1.0,0.0,538.481,0.0,2
683909522e18d049a8d2bf98d21bd2d3db3ccaca,7,4,0,45.0,0.0,1.0,72.162170187,781.633401454,0.0,1
8d6df3bef8fec0788b4bf88cbd252cb064801f4b,1,6,6,3.0,150.7455,1.25,221.5345,781.41,0.25,1
2006f93885593d102675b5726cf8817814aa7967,1,0,0,23.0,0.0,1.0,0.0,781.481927,0.0,1
a3c5ea7375c62707aa5973f46b63fec37f4ffb93,6,8,1,160.5,10.219,1.125,223.825,781.541,-0.125,1
ba7d3e44972f53ea53969186638b4fdd81703720,6,18,0,3.232534,0.0,1.0,517.448916,781.592574,0.0,3
72fb16532ca790adf74677ec185c6e7fe5317e65,1,0,0,2.0,0.0,1.0,0.0,781.45712,0.0,1
12ece7914989a0cd295d1ba557b2011ab45ceb9d,7,15,6,29.3124735,105.238,1.0,311.101,781.461,0.0,2
907b8643e7e88345f97c9270287fa881fa8f9bb7,5,3,0,159.713503,0.0,1.0,60.3491293,781.0745303,0.0,2
6ed5b1add8356f38ab023a256073f647e327f539,2,0,0,205.127335,0.0,1.0,0.0,240.641,0.0,1
6ed5b1add8356f38ab023a256073f647e327f539,4,2,0,285.373726,0.0,1.0,45.987,540.641,0.0,2
5c0367a2ceb95526dfcaa8bb7fa6a3fef20efb98,4,1,0,43.452704,0.0,1.0,21.769,781.669,0.0,2
ff2826c822c1bc4d0bc320b9d0fc488f9fc0d606,9,0,0,169.569057,0.0,0.75,0.0,781.486,-0.25,1
8563d35ed2d139e19fd34528973fc3c3bc810222,7,8,4,72.768799,207.093284,1.0,521.70816,781.122782,0.0,1
42b2378743204e5accc07930fd0c9d7ac71f2b26,4,0,0,322.140532,0.0,1.0,0.0,781.769433,0.0,1
66eb177a91dab35f9caf1475297a45e41bb9e419,6,4,0,109.06635,0.0,1.0,58.570184,198.510324,0.0,2
f258fbfc40a30cf7fd270f9cb5064a3b27ffa1e5,5,0,0,174.776039,0.0,1.0,0.0,764.8,0.0,3
87e3cebdbae806f03d47f716d58be8057239843f,11,0,0,22.0022145,0.0,1.0,0.0,781.545982,0.0,1
c9eacb78f2ed4498a860685d3e5d3f42fd6880fa,3,1,0,697.2542165,0.0,1.0,38.0800008,781.6639606,0.0,1
c9eacb78f2ed4498a860685d3e5d3f42fd6880fa,3,3,0,352.5987895,0.0,1.0,38.0810528,781.6305701,0.0,4
95bea20ee00541aecb99828866c0403b9dc6a8db,44,7,0,3.064456,0.0,1.0,127.086872,722.563836,0.0,2
b6866e04560ee8bdef6ce80e7718121eb96762ec,4,5,0,51.048206,0.0,1.0,420.235573,781.142567,0.0,1
f77df8e164f0d724c472c5d1b33cdb4a09ee2372,7,1,0,132.5817935,0.0,1.25,71.856473,755.02,0.25,2
bb48b4d51dbff67229b0d4e96ecbcf5a628b2e7a,2,0,0,0.342453,0.0,1.0,0.0,457.748,0.0,1
bc7e59c25b50a8395daaba5a2bb8743e06d92d67,5,1,0,134.679161,0.0,1.0,20.972513717,579.278612119,0.0,2
bc7e59c25b50a8395daaba5a2bb8743e06d92d67,2,1,1,29.3114,210.0,1.0,210.0,365.022399759,0.0,4
8174f1d81155f3e0ac26da510caf9a3bcc05acc8,9,0,0,33.805413,0.0,1.0,0.0,481.747812,0.0,1
8174f1d81155f3e0ac26da510caf9a3bcc05acc8,10,5,1,28.86561,52.371314,1.0,865.410181,733.0,0.0,2
59b2869564dce57814ee4862f036918b51e3f0cb,3,5,0,711.876612,0.0,1.0,730.882045971,781.720861373,0.0,2
0d1e30b8f582225f22363d50e9d1413a7d58e593,6,0,0,28.833368,0.0,1.0,0.0,781.441111,0.0,1
40093bb8e59a80d18522f5fa644911b4eab13f7f,6,9,8,53.0244155,123.936279,1.0,292.761671,743.0,0.0,1
bb3fe2e6e3c4dcfe190bbb2f2814f4802caf4e21,17,12,0,15.531077,0.0,1.0,309.623,781.769409,0.0,2
41eed1832b69f3054f80edf4f758c00dc94c14cf,2,3,2,361.017427,50.3685821,1.0,101.3590094,781.8173345,0.0,1
5839c1fc3fbc227ba30af5e2af36b755bb5868c3,2,0,0,133.706859,0.0,1.0,0.0,781.494,0.0,2
7107aa60303d3dc788e14f01edaaf16baa6e7fde,4,0,0,314.745077,0.0,1.0,0.0,373.159,0.0,1
5e51945bf9302f622a56ed93217260d820450bf5,7,0,0,25.7522435,0.0,1.0,0.0,708.686376,0.0,1
3f7c3db2c16a1b12dcb78cdb70ac9bf874ece728,8,1,0,25.895352,0.0,1.0,7.338,781.742,0.0,1
d786d8c5c74fa66682e223097e6acd1e4ce9c37e,2,0,0,8.207519,0.0,1.0,0.0,150.50775,0.0,1
d786d8c5c74fa66682e223097e6acd1e4ce9c37e,2,0,0,155.2939385,0.0,1.0,0.0,630.61225,0.0,2
7825544c04cb606c2b5fea064411b2eed17d6760,2,1,0,1.444737,0.0,1.0,3.590861,781.080861,0.0,1
6f0e8a13be1fc5e11dda6048b53736ed45b325f2,10,0,0,25.89415,0.0,1.125,0.0,587.284897,0.125,2
3e06c5798e2d9e0186f73dc6270bf177ba02876e,5,3,1,340.9474195,19.179546,1.0,93.928578,781.466158,0.0,2
dac133e7e905bef72979293e4a10aee4ca420ac6,4,0,0,35.653245,0.0,1.0,0.0,781.4886477,0.0,1
aa66626859a0a21aa7bdfeffb94f079972d43b8a,2,0,0,214.575762,0.0,1.0,0.0,781.724591,0.0,1
61b54081d648226a06b0b606f0bc18e42ff3bc07,5,0,0,24.5407275,0.0,1.0,0.0,781.608996,0.0,1
e20528f226c5efe65681fc17521e004e1177a580,3,3,0,203.3148775,0.0,1.0,38.74,781.025986,0.0,1
7b91a9ee60fecfcc7ce721e1b14ee64c772ce34a,1,1,5,896.066423,138.758,1.0,34.596,417.0,0.0,1
4649c5ea35916e71cb12be577c9e20a844642c2a,3,1,0,35.7110785,0.0,1.0,12.836,781.464,0.0,1
48bc6c3e75dbdbefa2bdad534dfcfea6244535fb,3,14,15,96.3380775,629.707988,1.25,373.307122,781.553817,-0.25,1
354a0898a6613f6e6b328f43a79abfa9072e5b19,14,1,0,89.106764,0.0,1.0,64.035261,572.728379,0.0,2
354a0898a6613f6e6b328f43a79abfa9072e5b19,4,0,0,102.298672,0.0,1.0,0.0,208.553424,0.0,3
adee54f0940c937cf3560b4b2419a2e8f0a5131b,3,3,0,246.324359,0.0,1.0,54.52,781.64,0.0,1
adee54f0940c937cf3560b4b2419a2e8f0a5131b,6,3,0,136.748655,0.0,1.0,105.460366929,781.760266971,0.0,2
72123cc53a1851b8f97d9a70fdcb24c595969105,13,9,0,13.556122,0.0,1.0,120.95,781.562,0.0,1
3e88d9874ab4fb77440feae49af9839923bf7924,5,0,0,42.099183,0.0,1.0,0.0,684.546836296,0.0,2
3e88d9874ab4fb77440feae49af9839923bf7924,5,3,0,106.5792915,0.0,1.0,151.638925666,781.671201684,0.0,3
3e88d9874ab4fb77440feae49af9839923bf7924,4,2,6,20.185172,561.548984,1.0,86.987278,781.214603,0.0,4
a4bc5f5021e9080fecdc24eb244f88d12130b53a,3,0,0,111.223982,0.0,1.0,0.0,780.734469,0.0,3
40ce5f299c158f5ba76a5decd67acdd6319abbf8,3,4,0,2.3986825,0.0,1.0,107.199125,781.469919,0.0,2
87512fef3850ee8695c52307675ce68b3330493a,6,1,3,30.037574,1005.359442,1.0,485.769409,781.769409,0.0,1
bb1240492c54fef5d6d19aa74605b6bfec953f7d,16,6,0,13.068968,0.0,1.0,306.451978,781.557,0.0,2
556a7926da1f7bc6deab5d5dd0268780e0f63bf7,8,4,0,6.567933,0.0,1.25,192.575684,743.15411,0.25,2
cef56ee0a0d38af7271094e8413be5589c745ed6,2,0,1,12.388961,76.680226,1.0,0.0,112.220413,0.0,1
5bfcda58754cf4a3dacde5ff064ee12a9b689cfc,4,0,0,18.917463,0.0,1.0,0.0,781.516461,0.0,1
e0ace12e358fed8e48920fa785d2fa45fb6633a7,14,0,0,11.225801,0.0,1.0,0.0,489.894603,0.0,1
e0ace12e358fed8e48920fa785d2fa45fb6633a7,2,1,0,65.961923,0.0,1.0,492.993832,781.548843,0.0,3
3e8b39414e7da8d6e4021d4b199a6d6fec3f63c7,17,7,0,4.443732,0.0,1.41666666667,60.644881,781.427514,0.416666666667,1
a0c66b1f479773d29a28a427a4c60c3fbaac5af2,2,0,0,37.366033,0.0,1.0,0.0,512.30858367,0.0,1
ca03e1d71c6189d5ccf4e34dde24a8908545cc51,2,1,5,100.908956,166.682109,1.0,548.820184,480.313856,0.0,2
479342c92805a31eb421666f3783333d781a9b64,2,2,2,247.560311,165.018,1.0,279.16,781.62,0.0,2
d0bd72840841a807615202bd75d2ad4d6cc71258,4,5,0,17.011211,0.0,1.0,162.476,769.118,0.0,1
fee7a43c858b0bc363e0e7e6039f9e1114519bd6,2,0,0,1507.537763,0.0,1.0,0.0,293.929324,0.0,1
1f13bb61f6c7bf3d38472c1da8fb85b332caa76b,2,0,0,99.875945,0.0,1.0,0.0,781.447596,0.0,2
38e6e1804421640c0e7604a60a6b2719e09fb724,2,0,0,64.094983,0.0,1.0,0.0,781.433901,0.0,1
3ee8605e8c3b491d666a6c6064347564ec5d7041,9,1,6,50.673304,161.596,1.0,8.341,781.682,0.0,1
35640cbc8089d7a44ad6f8769456a448ed8a0dbd,27,2,0,24.3813105,0.0,1.0,59.592,781.471,0.0,1
e0b49b738e918725173e1c5ded8280004c11f158,2,7,6,637.6759815,310.193,1.0,1022.51,781.769409,0.0,4
e0b49b738e918725173e1c5ded8280004c11f158,3,1,1,49.340581,7.961358956,1.0,27.958673853,376.590215998,0.0,5
db258114b767770a2c80f3b7037f2cae0c23dd3b,5,0,0,168.116553,0.0,1.0,0.0,781.769433,0.0,2
520fc653b5c0ff3f01cc167fe68017c4fdf68fcf,2,2,0,3.473294,0.0,1.0,33.834831,776.232253,0.0,2
4f86b828fdbdb3a32d146488a3f202015524696e,3,0,1,89.8710325,82.0,1.0,0.0,756.467,0.0,6
08be662ef83a34b8dc47500becdf8a8ace578094,2,3,0,6.8073475,0.0,1.0,177.351409,781.769409,0.0,1
252a3fe4f358834ec23f90d466fe7c50290bfbae,2,0,0,40.935197,0.0,1.0,0.0,781.548843,0.0,1
698a8d6745ab7135ad47cfcc9493fb50286886fd,2,9,20,636.914066,580.223594,1.0,181.549089,781.548049,0.0,1
7200533f4586db5699e4256f4c616da23c0d6e8e,2,5,0,0.346071,0.0,1.25,150.56947,781.592672,-0.25,1
1e942625b4414865c8d03e1ec1cb50dfa560b057,12,3,0,42.285033,0.0,1.0,50.270518,781.103049,0.0,2
f4d16fe1a0e3f1b0fc3399fb1988b4acbe8a0537,6,1,9,2.489032,166.141,1.25,1.441,668.601,-0.25,1
c4f6c39100eb940c0daeaf89b06c65739374efd4,3,0,0,38.0493475,0.0,1.0,0.0,246.841189,0.0,1
400b2bbd7b9c841aacbd46b0253e41ec958b1253,1,0,13,132.829523,654.792541,1.0,0.0,733.0,0.0,1
d55a7a86d3af2baf73b38b5a1557f308bc993e57,8,7,0,49.790765,0.0,1.0,98.067,781.521,0.0,1
9f5facfb35e8ce41b4f3c186c4bf5946cf50aeff,2,0,0,21.389431,0.0,1.125,0.0,781.687387,0.125,2
5fcc9c6ada1c8415ca24040a1070ecd9ecb61031,4,3,2,116.621028,78.699926,1.0,47.052236,781.445134,0.0,1
d85b3bd4f1b74ce137ed5c26508b19b8bc400cd9,5,0,0,88.9779595,0.0,1.125,0.0,781.182425,0.125,1
990fd09e32cefa2811d2d1a4649dc50ec0ba03bd,2,0,0,5.468983,0.0,1.0,0.0,781.525921492,0.0,1
c8496b19db43d682a3f4e904e7f869b038a4753e,9,1,0,226.3262915,0.0,1.0,113.84,545.059,0.0,2
edaaad58306c24aacf7075d77ef5cdec11a9955f,12,0,0,3.1867085,0.0,1.0,0.0,781.769409,0.0,1
edaaad58306c24aacf7075d77ef5cdec11a9955f,5,0,0,7.0834885,0.0,1.0,0.0,781.22824,0.0,2
cdad26cc59858f51f281786d05ecf24218911753,2,0,0,85.608418,0.0,1.0,0.0,781.673,0.0,1
6c0520570e75d5ae27235780c8e2f1fa8e254806,5,8,14,108.896551,710.994895,1.0,129.928242,781.769409,0.0,1
